Name:CatLog26




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/30/2024, 18:21:08, -6.90266, 39.9271733, -14, 7, 1.0, 1.4, 30, 0, 10, 0, 0
11/30/2024, 18:26:13, -6.9026467, 39.9273217, -34, 8, 0.9, 1.2, 30, 0, 4, 0, 0
11/30/2024, 18:31:17, -6.9025867, 39.9273333, 0, 7, 1.0, 1.4, 30, 0, 3, 0, 0
11/30/2024, 18:36:21, -6.90256, 39.9272717, -10, 7, 1.0, 1.4, 30, 0, 3, 0, 0
11/30/2024, 18:41:27, -6.902565, 39.9273, -16, 7, 1.0, 1.3, 30, 0, 4, 0, 0
11/30/2024, 18:46:31, -6.90263, 39.927245, -24, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 18:51:44, -6.90267, 39.9273633, -28, 8, 0.9, 1.2, 30, 0, 12, 0, 0
11/30/2024, 18:56:48, -6.90279, 39.9273333, -30, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:02:02, -6.9027733, 39.927075, -54, 9, 0.8, 1.1, 30, 0, 13, 0, 0
11/30/2024, 19:07:06, -6.9027917, 39.9273767, -36, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:12:10, -6.9026883, 39.9273167, -22, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 19:17:14, -6.9026617, 39.9272833, -16, 8, 1.0, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:22:19, -6.9029917, 39.927245, -20, 9, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:27:23, -6.9028217, 39.9274233, -14, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 19:32:27, -6.9029017, 39.9273383, -12, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 19:37:31, -6.90287, 39.9271517, -12, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 19:42:36, -6.90295, 39.92732, -6, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 19:47:40, -6.9030217, 39.92728, -6, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 19:52:45, -6.90301, 39.9272767, 6, 11, 0.7, 1.0, 30, 0, 4, 0, 0
11/30/2024, 19:57:49, -6.9029017, 39.927225, 12, 8, 1.0, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:02:53, -6.9029017, 39.92723, 12, 10, 0.7, 1.0, 30, 0, 3, 0, 0
11/30/2024, 20:07:58, -6.9025183, 39.92723, 36, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:13:02, -6.9028933, 39.92723, 28, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:18:07, -6.9028833, 39.927245, 38, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:23:11, -6.9027233, 39.9270733, 34, 9, 0.8, 1.1, 30, 0, 4, 0, 0
11/30/2024, 20:28:15, -6.9028517, 39.9271517, 40, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:33:20, -6.90279, 39.92725, 50, 8, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 20:38:24, -6.9027833, 39.927095, 56, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:43:28, -6.9026933, 39.9271233, 60, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:48:33, -6.9028033, 39.9271217, 72, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 20:53:37, -6.9027517, 39.9270767, 72, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:58:41, -6.90268, 39.9271067, 62, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 21:03:45, -6.90256, 39.9270683, 64, 9, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 21:08:51, -6.9023533, 39.9270383, 32, 7, 1.0, 1.3, 30, 0, 4, 0, 0
11/30/2024, 21:14:01, -6.9026583, 39.9273833, 54, 9, 0.7, 1.1, 30, 0, 10, 0, 0
11/30/2024, 21:19:06, -6.902735, 39.9270217, 68, 7, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 21:24:10, -6.9026583, 39.9269967, 80, 6, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 21:29:26, -6.9029583, 39.9269783, 80, 7, 0.9, 1.3, 29, 0, 15, 0, 0
11/30/2024, 21:34:30, -6.9026433, 39.9270517, 72, 6, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 21:39:34, -6.9026717, 39.9270167, 54, 7, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 21:44:38, -6.9025983, 39.9270567, 42, 6, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 21:49:43, -6.9025733, 39.9270967, 44, 6, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 21:54:47, -6.9025883, 39.9270517, 24, 6, 1.1, 1.4, 29, 0, 3, 0, 0
11/30/2024, 21:59:51, -6.90255, 39.9270417, 8, 6, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 22:04:55, -6.9025483, 39.926935, 0, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 22:10:00, -6.9026717, 39.9269167, -16, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 22:15:04, -6.90263, 39.92685, -18, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:20:08, -6.9025933, 39.9269567, -18, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 22:25:12, -6.9025883, 39.92697, -20, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:30:17, -6.90262, 39.9270333, -18, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:35:31, -6.9024833, 39.9269283, -24, 9, 0.8, 1.1, 30, 0, 14, 0, 0
11/30/2024, 22:40:36, -6.9026783, 39.9270317, -16, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 22:45:40, -6.9028167, 39.927055, -18, 7, 1.4, 1.6, 30, 0, 3, 0, 0
11/30/2024, 22:50:44, -6.9028767, 39.927035, 0, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 22:55:48, -6.902875, 39.927015, 6, 7, 1.0, 1.4, 29, 0, 3, 0, 0
11/30/2024, 23:00:53, -6.9028867, 39.9269817, 6, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 23:05:57, -6.9028083, 39.927035, 20, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 23:11:01, -6.9028683, 39.9270583, 28, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 23:16:05, -6.90283, 39.9270217, 28, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 23:21:10, -6.90277, 39.9270483, 12, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 23:26:14, -6.9028117, 39.927025, 20, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 23:31:18, -6.9028067, 39.927055, 32, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 23:36:22, -6.9028867, 39.9270233, 44, 8, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 23:41:27, -6.9028133, 39.9269733, 8, 8, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 23:46:30, -6.9028317, 39.92709, 30, 7, 1.1, 1.5, 30, 0, 2, 0, 0
11/30/2024, 23:51:34, -6.9028683, 39.927055, 52, 7, 1.1, 1.5, 30, 0, 3, 0, 0
11/30/2024, 23:56:38, -6.9028317, 39.9270533, 14, 7, 1.1, 1.5, 30, 0, 3, 0, 0
12/01/2024, 00:01:43, -6.9028633, 39.9270667, 24, 6, 1.3, 1.6, 30, 1.852, 3, 0, 0
12/01/2024, 00:06:47, -6.9028483, 39.9270217, 26, 7, 1.1, 1.5, 30, 0, 3, 0, 0
12/01/2024, 00:11:51, -6.902825, 39.927085, 0, 7, 1.1, 1.5, 30, 0, 3, 0, 0
12/01/2024, 00:16:55, -6.9028083, 39.9270583, -10, 7, 1.1, 1.4, 30, 0, 3, 0, 0
12/01/2024, 00:22:08, -6.90279, 39.92706, -18, 6, 1.3, 1.6, 30, 0, 11, 0, 0
12/01/2024, 00:27:19, -6.90281, 39.9270917, -2, 8, 1.0, 1.3, 30, 0, 10, 0, 0
12/01/2024, 00:32:22, -6.90289, 39.926885, 2, 6, 1.3, 1.6, 30, 0, 2, 0, 0
12/01/2024, 00:37:25, -6.9028967, 39.926895, 0, 7, 1.1, 1.4, 30, 0, 2, 0, 0
12/01/2024, 00:42:29, -6.9029333, 39.926815, 0, 8, 1.0, 1.3, 30, 0, 2, 0, 0
12/01/2024, 00:47:32, -6.9028783, 39.92685, 0, 8, 1.0, 1.3, 30, 3.704, 2, 0, 0
12/01/2024, 00:52:35, -6.9029433, 39.9268567, 0, 8, 0.9, 1.3, 30, 3.704, 2, 0, 0
12/01/2024, 00:57:38, -6.90289, 39.9268267, 2, 8, 0.9, 1.3, 30, 0, 2, 0, 0
12/01/2024, 01:02:42, -6.9028783, 39.926845, 0, 8, 0.9, 1.3, 30, 1.852, 3, 0, 0
12/01/2024, 01:07:45, -6.9028967, 39.926865, 0, 6, 1.3, 1.6, 30, 0, 2, 0, 0
12/01/2024, 01:12:49, -6.90298, 39.9267383, 2, 5, 1.5, 1.7, 30, 0, 2, 0, 0
12/01/2024, 01:17:52, -6.902845, 39.9269033, 0, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 01:22:56, -6.9029333, 39.9267933, 0, 7, 1.1, 1.4, 30, 0, 3, 0, 0
12/01/2024, 01:28:01, -6.9028567, 39.9268967, 0, 9, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:33:04, -6.9028667, 39.926875, 0, 7, 1.2, 1.5, 30, 0, 2, 0, 0
12/01/2024, 01:38:08, -6.90285, 39.92686, -6, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 01:43:12, -6.9028583, 39.926845, -4, 9, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:48:17, -6.9028617, 39.9268717, 2, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 01:53:20, -6.9029217, 39.926835, 0, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 01:58:25, -6.9028167, 39.9269033, 2, 8, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 02:03:29, -6.9028983, 39.9268617, 0, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 02:08:32, -6.9028883, 39.92688, 0, 7, 1.1, 1.5, 28, 0, 2, 0, 0
12/01/2024, 02:13:36, -6.9028917, 39.9268467, 2, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 02:18:40, -6.902905, 39.9268033, 0, 6, 1.2, 1.6, 27, 0, 2, 0, 0
12/01/2024, 02:23:44, -6.9029017, 39.9268583, -4, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 02:28:48, -6.9029083, 39.9268683, -2, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 02:33:51, -6.902825, 39.9267933, 6, 7, 1.0, 1.4, 28, 0, 2, 0, 0
12/01/2024, 02:38:55, -6.902845, 39.92681, -4, 5, 1.4, 1.7, 27, 3.704, 2, 0, 0
12/01/2024, 02:43:59, -6.9028767, 39.9268017, -8, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/01/2024, 02:49:03, -6.9029217, 39.9267917, -2, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 02:54:07, -6.90287, 39.926825, -2, 7, 1.0, 1.4, 27, 0, 3, 0, 0
12/01/2024, 02:59:11, -6.9029033, 39.9268017, 2, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/01/2024, 03:04:16, -6.9028817, 39.926825, -2, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 03:09:20, -6.902865, 39.926805, 14, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/01/2024, 03:14:24, -6.90285, 39.92676, 4, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/01/2024, 03:19:28, -6.9028733, 39.9267817, 2, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 03:24:33, -6.9028633, 39.926825, 4, 12, 0.6, 1.0, 27, 0, 3, 0, 0
12/01/2024, 03:29:37, -6.9028617, 39.9268617, 14, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/01/2024, 03:34:40, -6.902855, 39.9268333, 28, 6, 1.0, 1.4, 27, 0, 2, 0, 0
12/01/2024, 03:39:44, -6.90282, 39.92688, 28, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/01/2024, 03:44:49, -6.9028217, 39.9268417, 16, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/01/2024, 03:49:52, -6.9028, 39.9268617, 22, 6, 1.0, 1.4, 27, 3.704, 2, 0, 0
12/01/2024, 03:54:57, -6.9028217, 39.9268517, 50, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/01/2024, 04:00:01, -6.9028417, 39.9268917, 38, 12, 0.7, 1.0, 27, 0, 4, 0, 0
12/01/2024, 04:05:06, -6.9028383, 39.9268733, 38, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/01/2024, 04:10:10, -6.902865, 39.9269183, 46, 7, 1.0, 1.3, 27, 9.26, 3, 0, 0
12/01/2024, 04:15:14, -6.90286, 39.92681, 8, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/01/2024, 04:20:20, -6.9028583, 39.9268817, 34, 11, 0.7, 1.1, 27, 0, 5, 0, 0
12/01/2024, 04:25:30, -6.90285, 39.9268733, 34, 10, 0.8, 1.1, 27, 0, 8, 0, 0
12/01/2024, 04:30:43, -6.9029383, 39.9268333, -2, 10, 0.8, 1.1, 28, 0, 12, 0, 0
12/01/2024, 04:35:56, -6.90306, 39.9268183, -52, 10, 0.7, 1.1, 28, 0, 12, 0, 0
12/01/2024, 04:41:08, -6.9029267, 39.9268467, -12, 11, 0.7, 1.0, 28, 0, 11, 0, 0
12/01/2024, 04:46:20, -6.9029383, 39.9268717, 12, 11, 0.7, 1.0, 27, 0, 10, 0, 0
12/01/2024, 04:51:35, -6.9029633, 39.926885, -38, 10, 0.7, 1.0, 27, 0, 14, 0, 0
12/01/2024, 04:56:56, -6.9029417, 39.92687, -46, 10, 0.7, 1.0, 27, 0, 20, 0, 0
12/01/2024, 05:02:00, -6.9029783, 39.9268483, 4, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 05:07:05, -6.9029233, 39.92687, 6, 6, 1.2, 1.6, 27, 1.852, 3, 0, 0
12/01/2024, 05:12:08, -6.9028217, 39.9267767, 10, 7, 1.2, 1.4, 27, 3.704, 3, 0, 0
12/01/2024, 05:17:12, -6.9029217, 39.9268633, 8, 8, 0.9, 1.2, 27, 1.852, 3, 0, 0
12/01/2024, 05:22:15, -6.9029283, 39.9268067, 12, 6, 1.2, 1.5, 27, 0, 2, 0, 0
12/01/2024, 05:27:19, -6.9029183, 39.9268717, 10, 7, 1.1, 1.4, 27, 0, 2, 0, 0
12/01/2024, 05:32:23, -6.9028633, 39.926855, 10, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/01/2024, 05:37:27, -6.9029367, 39.9268483, 10, 6, 1.2, 1.5, 26, 0, 2, 0, 0
12/01/2024, 05:42:31, -6.9029217, 39.9268433, 16, 11, 0.7, 1.0, 27, 0, 3, 0, 0
12/01/2024, 05:47:35, -6.9029183, 39.92683, 14, 11, 0.7, 1.0, 26, 0, 3, 0, 0
12/01/2024, 05:52:39, -6.9029033, 39.9268217, 18, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 05:57:44, -6.9028883, 39.9267717, 18, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/01/2024, 06:02:48, -6.9029217, 39.9268433, 22, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/01/2024, 06:07:51, -6.9029133, 39.9268133, 24, 6, 1.1, 1.4, 26, 0, 2, 0, 0
12/01/2024, 06:12:55, -6.9029517, 39.9268333, 24, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/01/2024, 06:17:59, -6.9029433, 39.9268167, 20, 9, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/01/2024, 06:23:02, -6.90296, 39.92681, 20, 5, 1.3, 1.6, 26, 5.556, 2, 0, 0
12/01/2024, 06:28:06, -6.9029383, 39.92682, 20, 11, 0.7, 1.0, 26, 0, 3, 0, 0
12/01/2024, 06:33:10, -6.9029183, 39.9268183, 20, 6, 1.2, 1.5, 26, 0, 2, 0, 0
12/01/2024, 06:38:13, -6.902935, 39.926815, 18, 7, 1.0, 1.3, 26, 1.852, 2, 0, 0
12/01/2024, 06:43:17, -6.9028783, 39.92687, 6, 8, 0.8, 1.2, 26, 0, 3, 0, 0
12/01/2024, 06:48:21, -6.90289, 39.9268433, 6, 8, 0.8, 1.2, 26, 0, 3, 0, 0
12/01/2024, 06:53:26, -6.9029283, 39.9268367, 10, 8, 0.8, 1.2, 26, 0, 3, 0, 0
12/01/2024, 06:58:29, -6.9029583, 39.9267867, 14, 7, 1.0, 1.3, 26, 1.852, 2, 0, 0
12/01/2024, 07:03:33, -6.9029383, 39.9268083, 8, 11, 0.7, 1.1, 26, 7.408, 3, 0, 0
12/01/2024, 07:08:37, -6.9028617, 39.9269333, 4, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/01/2024, 07:13:42, -6.9028883, 39.9268517, 4, 12, 0.6, 1.0, 26, 0, 4, 0, 0
12/01/2024, 07:18:46, -6.902885, 39.9268367, -4, 8, 0.8, 1.2, 26, 0, 3, 0, 0
12/01/2024, 07:23:50, -6.9029367, 39.926805, 6, 8, 0.8, 1.2, 26, 0, 3, 0, 0
12/01/2024, 07:28:54, -6.9028333, 39.9269133, 6, 8, 0.8, 1.2, 26, 0, 3, 0, 0
12/01/2024, 07:33:58, -6.9028867, 39.9268333, 6, 6, 1.1, 1.4, 26, 0, 2, 0, 0
12/01/2024, 07:39:02, -6.9028817, 39.92681, 6, 8, 0.8, 1.1, 26, 0, 3, 0, 0
12/01/2024, 07:44:06, -6.902835, 39.9268917, 2, 11, 0.7, 1.1, 26, 0, 3, 0, 0
12/01/2024, 07:49:10, -6.9028183, 39.92687, 24, 9, 0.8, 1.2, 26, 3.704, 3, 0, 0
12/01/2024, 07:54:14, -6.9027683, 39.9268883, 26, 4, 1.5, 1.8, 26, 0, 2, 0, 0
12/01/2024, 07:59:18, -6.9027733, 39.9269017, 26, 11, 0.7, 1.1, 26, 0, 4, 0, 0
12/01/2024, 08:04:23, -6.902785, 39.926885, 34, 9, 0.7, 1.2, 26, 0, 3, 0, 0
12/01/2024, 08:09:27, -6.9028033, 39.92688, 32, 6, 0.9, 1.3, 26, 0, 3, 0, 0
12/01/2024, 08:14:34, -6.9028333, 39.926935, 22, 9, 0.9, 1.2, 27, 0, 6, 0, 0
12/01/2024, 08:19:37, -6.9028117, 39.926885, 12, 10, 0.8, 1.1, 27, 1.852, 3, 0, 0
12/01/2024, 08:24:43, -6.9028517, 39.92688, 8, 10, 0.8, 1.1, 27, 0, 4, 0, 0
12/01/2024, 08:29:48, -6.9028483, 39.92687, 10, 9, 0.7, 1.1, 27, 0, 4, 0, 0
12/01/2024, 08:34:52, -6.9028633, 39.9269167, 12, 10, 0.8, 1.1, 27, 3.704, 3, 0, 0
12/01/2024, 08:39:56, -6.90284, 39.9268833, 10, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 08:45:03, -6.9028917, 39.9268633, 2, 9, 0.9, 1.2, 27, 0, 6, 0, 0
12/01/2024, 08:50:08, -6.90286, 39.926885, 20, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/01/2024, 08:55:15, -6.9028683, 39.926875, 10, 11, 0.7, 1.1, 27, 0, 6, 0, 0
12/01/2024, 09:00:19, -6.9028267, 39.9269833, 36, 8, 1.0, 1.3, 27, 1.852, 3, 0, 0
12/01/2024, 09:05:27, -6.9028983, 39.9269017, 26, 11, 0.7, 1.0, 27, 0, 6, 0, 0
12/01/2024, 09:10:35, -6.9028767, 39.926975, 30, 10, 0.7, 1.1, 27, 0, 8, 0, 0
12/01/2024, 09:15:45, -6.9029067, 39.9268667, 22, 11, 0.7, 1.0, 27, 0, 9, 0, 0
12/01/2024, 09:21:00, -6.9029, 39.9268683, 16, 11, 0.7, 1.3, 27, 0, 13, 0, 0
12/01/2024, 09:26:18, -6.9028667, 39.9267983, 10, 10, 0.8, 1.1, 27, 0, 17, 0, 0
12/01/2024, 09:31:45, -6.9028333, 39.92686, 16, 11, 0.7, 1.0, 27, 0, 26, 0, 0
12/01/2024, 09:36:48, -6.9029167, 39.9268433, 6, 9, 0.9, 1.2, 27, 0, 2, 0, 0
12/01/2024, 09:41:51, -6.902985, 39.92675, 2, 5, 1.8, 2.0, 27, 1.852, 2, 0, 0
12/01/2024, 09:46:55, -6.902885, 39.9268217, 4, 11, 0.7, 1.0, 27, 0, 3, 0, 0
12/01/2024, 09:51:59, -6.9029217, 39.9268233, 6, 11, 0.7, 1.0, 27, 0, 2, 0, 0
12/01/2024, 09:57:02, -6.9028633, 39.9268017, 4, 9, 0.8, 1.2, 27, 0, 2, 0, 0
12/01/2024, 10:02:05, -6.90294, 39.9268383, 6, 11, 0.7, 1.0, 27, 1.852, 2, 0, 0
12/01/2024, 10:07:08, -6.902925, 39.9267267, 4, 5, 1.1, 1.5, 27, 0, 2, 0, 0
12/01/2024, 10:12:11, -6.9028933, 39.926815, 2, 10, 0.8, 1.1, 27, 1.852, 2, 0, 0
12/01/2024, 10:17:15, -6.90294, 39.926825, 8, 11, 0.7, 1.0, 27, 1.852, 2, 0, 0
12/01/2024, 10:22:18, -6.9028817, 39.9268483, 6, 11, 0.7, 1.0, 27, 1.852, 2, 0, 0
12/01/2024, 10:27:21, -6.90291, 39.9268167, 6, 11, 0.7, 1.0, 27, 3.704, 2, 0, 0
12/01/2024, 10:32:24, -6.90293, 39.9267867, 8, 9, 0.8, 1.1, 27, 0, 2, 0, 0
12/01/2024, 10:37:28, -6.90284, 39.9268333, 8, 7, 0.9, 1.3, 28, 0, 2, 0, 0
12/01/2024, 10:42:32, -6.9029467, 39.926825, 8, 12, 0.7, 1.0, 28, 0, 3, 0, 0
12/01/2024, 10:47:36, -6.9028633, 39.92681, 6, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 10:52:39, -6.90295, 39.9267917, 8, 6, 1.1, 1.4, 28, 0, 2, 0, 0
12/01/2024, 10:57:43, -6.9029017, 39.926805, 14, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 11:02:47, -6.9028817, 39.9268383, 10, 11, 0.7, 1.1, 28, 0, 2, 0, 0
12/01/2024, 11:07:51, -6.902815, 39.9268383, 10, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/01/2024, 11:12:55, -6.9029017, 39.92685, 8, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 11:17:58, -6.90291, 39.9268333, 8, 7, 1.1, 1.4, 29, 0, 2, 0, 0
12/01/2024, 11:23:02, -6.9028883, 39.92683, 6, 8, 1.0, 1.3, 29, 0, 2, 0, 0
12/01/2024, 11:28:06, -6.9029283, 39.9268417, 6, 11, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 11:33:09, -6.902925, 39.9268117, 6, 7, 1.3, 1.5, 29, 0, 2, 0, 0
12/01/2024, 11:38:13, -6.9029283, 39.9268183, 4, 10, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 11:43:18, -6.90293, 39.9268433, 6, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 11:48:21, -6.902945, 39.9268983, 4, 7, 1.4, 1.6, 29, 0, 2, 0, 0
12/01/2024, 11:53:25, -6.902905, 39.926775, 4, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 11:58:30, -6.9028983, 39.9267883, 4, 11, 0.7, 1.1, 29, 0, 4, 0, 0
12/01/2024, 12:03:35, -6.9029783, 39.9268933, 6, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 12:08:39, -6.9029317, 39.92682, -4, 9, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 12:13:43, -6.9029333, 39.9267833, 6, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 12:18:48, -6.9029183, 39.9267967, 4, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 12:23:52, -6.9029367, 39.9267883, 2, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 12:28:58, -6.9029233, 39.9268, 4, 10, 0.8, 1.1, 29, 0, 5, 0, 0
12/01/2024, 12:34:05, -6.9029183, 39.9268067, 2, 11, 0.7, 1.1, 29, 0, 5, 0, 0
12/01/2024, 12:39:10, -6.902955, 39.926795, 0, 11, 0.7, 1.0, 29, 0, 5, 0, 0
12/01/2024, 12:44:18, -6.9029333, 39.926765, 0, 8, 0.8, 1.2, 29, 0, 6, 0, 0
12/01/2024, 12:49:25, -6.902965, 39.9268133, 8, 10, 0.8, 1.1, 29, 0, 7, 0, 0
12/01/2024, 12:54:31, -6.90298, 39.92681, -2, 11, 0.7, 1.0, 29, 0, 4, 0, 0
12/01/2024, 12:59:36, -6.9029517, 39.9267633, 0, 11, 0.7, 1.0, 29, 0, 4, 0, 0
12/01/2024, 13:04:49, -6.9028933, 39.926705, 0, 7, 1.2, 1.5, 30, 0, 12, 0, 0
12/01/2024, 13:09:54, -6.902945, 39.926755, -4, 10, 0.9, 1.2, 30, 0, 4, 0, 0
12/01/2024, 13:15:01, -6.9029533, 39.9266967, -2, 10, 0.8, 1.1, 30, 0, 5, 0, 0
12/01/2024, 13:20:16, -6.9029483, 39.9267067, -2, 7, 1.3, 1.5, 30, 0, 14, 0, 0
12/01/2024, 13:25:26, -6.9029683, 39.9266717, -10, 11, 0.7, 1.0, 30, 0, 9, 0, 0
12/01/2024, 13:30:35, -6.902995, 39.9266533, -4, 11, 0.8, 1.1, 30, 0, 8, 0, 0
12/01/2024, 13:35:52, -6.9029883, 39.9266083, -8, 10, 0.7, 1.1, 30, 0, 17, 0, 0
12/01/2024, 13:40:57, -6.9029217, 39.926825, -4, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 13:46:00, -6.9028517, 39.92683, 0, 8, 1.0, 1.3, 30, 0, 2, 0, 0
12/01/2024, 13:51:04, -6.90293, 39.9267833, 2, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 13:56:08, -6.9029183, 39.9267883, 0, 10, 0.7, 1.1, 30, 1.852, 3, 0, 0
12/01/2024, 14:01:12, -6.902925, 39.9268117, 0, 9, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 14:06:15, -6.9029017, 39.9268167, 0, 6, 1.2, 1.5, 30, 0, 2, 0, 0
12/01/2024, 14:11:19, -6.9029067, 39.926805, 4, 9, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 14:16:23, -6.90293, 39.9267983, 2, 10, 0.7, 1.1, 30, 0, 3, 0, 0
12/01/2024, 14:21:28, -6.902875, 39.9268083, 0, 7, 1.0, 1.3, 30, 0, 3, 0, 0
