Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 02:09:56, -7.23516, 40.9875967, -68, 5, 1.4, 1.7, 29, 1.852, 11, 0, 0
12/01/2024, 02:15:07, -7.23441, 40.9886117, 36, 5, 1.3, 1.6, 30, 1.852, 10, 0, 0
12/01/2024, 02:20:24, -7.23353, 40.9887183, -22, 5, 1.3, 1.6, 30, 1.852, 16, 0, 0
12/01/2024, 02:25:36, -7.2327183, 40.9891, -16, 6, 1.2, 1.5, 30, 1.852, 11, 0, 0
12/01/2024, 02:30:47, -7.2318783, 40.9895467, -18, 6, 1.2, 1.5, 30, 1.852, 10, 0, 0
12/01/2024, 02:35:53, -7.2311633, 40.9902283, -20, 6, 1.1, 1.5, 30, 0, 5, 0, 0
12/01/2024, 02:41:01, -7.230095, 40.990445, -34, 5, 1.4, 1.7, 29, 0, 7, 0, 0
12/01/2024, 02:46:09, -7.2291267, 40.9906067, -28, 6, 1.1, 1.4, 29, 0, 6, 0, 0
12/01/2024, 02:51:17, -7.2282367, 40.9910617, -14, 7, 1.0, 1.3, 30, 0, 7, 0, 0
12/01/2024, 02:56:21, -7.2275017, 40.9913567, -20, 6, 1.1, 1.4, 28, 1.852, 3, 0, 0
12/01/2024, 03:01:28, -7.2264983, 40.9913433, -52, 7, 1.0, 1.3, 28, 0, 6, 0, 0
12/01/2024, 03:06:32, -7.222045, 40.998245, -22, 5, 2.2, 2.3, 28, 33.336, 2, 0, 0
12/01/2024, 03:11:38, -7.2186917, 41.0314033, -24, 5, 1.1, 1.4, 28, 1.852, 5, 0, 0
12/01/2024, 03:16:50, -7.21793, 41.0318217, -10, 6, 1.3, 3.2, 28, 1.852, 11, 0, 0
12/01/2024, 03:22:01, -7.217245, 41.0319583, 2, 7, 0.9, 1.3, 28, 0, 10, 0, 0
12/01/2024, 03:27:06, -7.2165517, 41.0324967, -16, 6, 1.0, 1.4, 28, 1.852, 4, 0, 0
12/01/2024, 03:32:15, -7.20258, 41.0429617, -2, 7, 0.8, 1.2, 28, 29.632, 8, 0, 0
12/01/2024, 03:37:21, -7.1805967, 41.0597917, -60, 8, 0.8, 1.2, 27, 33.336, 4, 0, 0
12/01/2024, 03:42:27, -7.1631483, 41.0818933, -16, 7, 0.9, 1.3, 29, 48.152, 5, 0, 0
12/01/2024, 03:47:31, -7.1421983, 41.1022733, -18, 5, 1.5, 1.8, 30, 44.448, 3, 0, 0
12/01/2024, 03:52:36, -7.121885, 41.1173833, -20, 7, 0.9, 1.3, 30, 38.892, 4, 0, 0
12/01/2024, 03:57:42, -7.1021533, 41.1422033, -6, 6, 1.1, 1.4, 30, 35.188, 5, 0, 0
12/01/2024, 04:02:47, -7.0774283, 41.1613017, -14, 7, 0.9, 1.3, 30, 40.744, 4, 0, 0
12/01/2024, 04:07:52, -7.0522517, 41.1868483, -2, 6, 1.0, 1.4, 30, 44.448, 3, 0, 0
12/01/2024, 04:12:57, -7.0304683, 41.20399, 0, 7, 0.9, 1.3, 30, 35.188, 4, 0, 0
12/01/2024, 04:18:04, -7.0126533, 41.2224983, -8, 7, 0.9, 1.3, 30, 38.892, 6, 0, 0
12/01/2024, 04:23:10, -6.9957767, 41.240175, 0, 8, 0.8, 1.2, 30, 29.632, 5, 0, 0
12/01/2024, 04:28:16, -6.97401, 41.2601333, 10, 5, 1.2, 1.5, 30, 50.004, 4, 0, 0
12/01/2024, 04:33:22, -6.9483583, 41.2782567, 2, 7, 0.9, 1.2, 31, 38.892, 5, 0, 0
12/01/2024, 04:38:27, -6.9251567, 41.2899417, 46, 6, 1.0, 1.3, 32, 1.852, 4, 0, 0
12/01/2024, 04:43:49, -6.9082483, 41.299115, -186, 8, 0.8, 1.2, 29, 38.892, 21, 0, 0
12/01/2024, 04:48:57, -6.8834133, 41.3147633, 20, 8, 0.7, 1.1, 28, 51.856, 7, 0, 0
12/01/2024, 04:54:04, -6.8610383, 41.3191533, -28, 7, 0.8, 1.2, 29, 37.04, 6, 0, 0
12/01/2024, 04:59:11, -6.859375, 41.30567, -48, 6, 0.9, 1.3, 29, 16.668, 6, 0, 0
12/01/2024, 05:04:22, -6.8569017, 41.3039167, -6, 7, 0.8, 1.2, 28, 1.852, 10, 0, 0
12/01/2024, 05:09:29, -6.842685, 41.3078167, -32, 8, 0.7, 1.1, 29, 0, 5, 0, 0
12/01/2024, 05:14:36, -6.8415333, 41.307885, 26, 8, 0.8, 1.1, 29, 1.852, 7, 0, 0
12/01/2024, 05:19:42, -6.8368617, 41.3332733, 0, 5, 1.0, 1.4, 29, 53.708, 4, 0, 0
12/01/2024, 05:24:55, -6.8340033, 41.335985, -294, 8, 0.9, 1.2, 29, 0, 12, 0, 0
12/01/2024, 05:30:00, -6.8415017, 41.3383783, 6, 6, 1.0, 1.3, 29, 24.076, 4, 0, 0
12/01/2024, 05:35:22, -6.8431783, 41.3440167, -16, 7, 0.9, 1.2, 29, 50.004, 21, 0, 0
12/01/2024, 05:40:28, -6.8450317, 41.3449133, 54, 8, 0.8, 1.1, 29, 1.852, 5, 0, 0
12/01/2024, 05:45:34, -6.844095, 41.3444183, -4, 8, 0.8, 1.2, 29, 9.26, 5, 0, 0
12/01/2024, 05:50:38, -6.8428433, 41.34448, -56, 6, 1.0, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 05:55:43, -6.841585, 41.344585, -52, 7, 0.9, 1.2, 29, 1.852, 4, 0, 0
12/01/2024, 06:00:48, -6.8404033, 41.344665, 0, 6, 1.0, 1.3, 30, 1.852, 3, 0, 0
12/01/2024, 06:05:52, -6.85325, 41.34854, 10, 6, 1.3, 1.6, 29, 1.852, 4, 0, 0
12/01/2024, 06:10:56, -6.8521733, 41.34877, 50, 8, 0.8, 1.2, 30, 0, 4, 0, 0
12/01/2024, 06:16:01, -6.8508267, 41.348695, 32, 8, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 06:21:05, -6.8497917, 41.3485733, 20, 8, 0.8, 1.2, 30, 11.112, 4, 0, 0
12/01/2024, 06:26:17, -6.848495, 41.3484333, 24, 8, 0.8, 1.2, 30, 0, 11, 0, 0
12/01/2024, 06:31:29, -6.8472617, 41.34844, 22, 8, 0.8, 1.2, 30, 1.852, 10, 0, 0
12/01/2024, 06:36:33, -6.8460067, 41.3484383, 16, 8, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 06:41:37, -6.8447133, 41.348395, 8, 8, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 06:46:41, -6.8428667, 41.34816, 10, 6, 1.2, 1.5, 30, 0, 3, 0, 0
12/01/2024, 06:51:46, -6.8418633, 41.3482867, -6, 7, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 06:56:51, -6.8405933, 41.3482717, -8, 7, 0.9, 1.2, 30, 1.852, 4, 0, 0
12/01/2024, 07:02:07, -6.839125, 41.348265, -6, 7, 0.9, 1.2, 30, 0, 15, 0, 0
12/01/2024, 07:07:11, -6.8379583, 41.3483917, -20, 7, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 07:12:17, -6.8367617, 41.348465, -20, 5, 1.1, 1.5, 30, 0, 4, 0, 0
12/01/2024, 07:17:31, -6.8353733, 41.3485033, 4, 6, 1.1, 1.4, 30, 1.852, 13, 0, 0
12/01/2024, 07:22:35, -6.83425, 41.348685, -12, 7, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 07:27:41, -6.8331333, 41.3487933, -16, 7, 0.9, 1.2, 30, 0, 5, 0, 0
12/01/2024, 07:32:45, -6.8317683, 41.34893, -16, 7, 0.9, 1.2, 30, 3.704, 3, 0, 0
12/01/2024, 07:37:50, -6.8305533, 41.3491383, -14, 8, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 07:42:54, -6.82946, 41.3493767, -28, 7, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 07:48:00, -6.8282117, 41.3495667, -40, 7, 0.9, 1.2, 30, 1.852, 5, 0, 0
12/01/2024, 07:53:08, -6.82684, 41.349615, -18, 7, 0.9, 1.2, 30, 1.852, 6, 0, 0
12/01/2024, 07:58:12, -6.82544, 41.3498117, -4, 8, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 08:03:16, -6.8239483, 41.3501767, 0, 6, 1.0, 1.4, 29, 0, 3, 0, 0
12/01/2024, 08:08:23, -6.8226517, 41.3504983, 0, 7, 0.9, 1.3, 30, 0, 6, 0, 0
12/01/2024, 08:14:06, -6.8208633, 41.350665, -20, 7, 0.9, 1.3, 30, 1.852, 42, 0, 0
12/01/2024, 08:19:19, -6.8195267, 41.35102, -2, 8, 0.8, 1.2, 30, 1.852, 12, 0, 0
12/01/2024, 08:24:23, -6.818245, 41.3512967, -12, 8, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 08:29:27, -6.8168217, 41.3516517, -2, 9, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 08:34:32, -6.8153017, 41.35182, -8, 9, 0.9, 1.2, 30, 3.704, 3, 0, 0
12/01/2024, 08:39:38, -6.8137183, 41.352125, -10, 11, 0.7, 1.1, 30, 0, 6, 0, 0
12/01/2024, 08:44:43, -6.812075, 41.3522433, -4, 5, 1.1, 1.4, 30, 1.852, 3, 0, 0
12/01/2024, 08:49:47, -6.806195, 41.3524733, -10, 7, 1.3, 1.6, 30, 46.3, 3, 0, 0
12/01/2024, 08:54:52, -6.77898, 41.3361167, -4, 9, 0.9, 1.2, 32, 31.484, 4, 0, 0
12/01/2024, 08:59:56, -6.77921, 41.33507, -2, 9, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 09:05:03, -6.7776083, 41.3352767, 0, 10, 0.7, 1.1, 30, 1.852, 6, 0, 0
12/01/2024, 09:10:08, -6.7825783, 41.325175, 8, 5, 1.1, 1.4, 30, 38.892, 4, 0, 0
12/01/2024, 09:15:12, -6.7929567, 41.3137883, -6, 6, 1.0, 1.3, 30, 33.336, 3, 0, 0
12/01/2024, 09:20:16, -6.7915183, 41.31981, -2, 9, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 09:25:22, -6.7955533, 41.31631, 0, 10, 0.8, 1.1, 30, 16.668, 5, 0, 0
12/01/2024, 09:30:28, -6.789765, 41.3182717, -6, 10, 0.7, 1.0, 30, 1.852, 5, 0, 0
12/01/2024, 09:35:32, -6.7883617, 41.3187133, -2, 11, 0.7, 1.0, 29, 1.852, 3, 0, 0
12/01/2024, 09:40:37, -6.7936583, 41.322895, -6, 12, 0.7, 1.0, 29, 38.892, 4, 0, 0
12/01/2024, 09:46:05, -6.7943983, 41.31985, -28, 9, 0.9, 1.2, 30, 1.852, 27, 0, 0
12/01/2024, 09:51:09, -6.79335, 41.31621, 6, 8, 1.0, 1.3, 29, 11.112, 3, 0, 0
12/01/2024, 09:56:14, -6.7962617, 41.3148667, 6, 8, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 10:01:18, -6.7947733, 41.3156033, 2, 9, 0.9, 1.2, 29, 1.852, 3, 0, 0
12/01/2024, 10:06:23, -6.7933483, 41.3162133, 2, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 10:11:28, -6.802615, 41.3173683, 2, 9, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 10:16:32, -6.8023733, 41.31286, 14, 7, 1.1, 1.4, 29, 27.78, 3, 0, 0
12/01/2024, 10:21:39, -6.807985, 41.31036, 16, 7, 1.2, 1.5, 30, 1.852, 6, 0, 0
12/01/2024, 10:26:43, -6.8062683, 41.31094, -4, 8, 1.1, 1.4, 30, 0, 3, 0, 0
12/01/2024, 10:31:48, -6.804755, 41.3115533, 10, 11, 0.7, 1.0, 30, 18.52, 4, 0, 0
12/01/2024, 10:36:52, -6.8036083, 41.311575, 6, 10, 0.9, 1.2, 29, 1.852, 3, 0, 0
12/01/2024, 10:41:55, -6.8019433, 41.3122467, 0, 5, 1.4, 1.7, 30, 7.408, 2, 0, 0
12/01/2024, 10:46:59, -6.8001317, 41.3128183, 0, 8, 1.2, 1.5, 29, 1.852, 3, 0, 0
12/01/2024, 10:52:04, -6.7998383, 41.3128833, -2, 9, 1.0, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 10:57:08, -6.7982167, 41.3136267, -6, 9, 1.2, 1.4, 30, 0, 3, 0, 0
12/01/2024, 11:02:12, -6.80185, 41.3120283, -8, 8, 1.3, 1.6, 29, 3.704, 3, 0, 0
12/01/2024, 11:07:17, -6.8148417, 41.3083967, 4, 9, 1.1, 1.3, 30, 22.224, 4, 0, 0
12/01/2024, 11:12:23, -6.8167767, 41.307355, 14, 11, 0.7, 1.1, 30, 5.556, 4, 0, 0
12/01/2024, 11:17:28, -6.8150467, 41.308185, 6, 8, 0.9, 1.3, 30, 3.704, 4, 0, 0
12/01/2024, 11:22:32, -6.81443, 41.3111783, 10, 6, 1.7, 2.0, 30, 53.708, 3, 0, 0
12/01/2024, 11:27:36, -6.8145617, 41.3146833, 0, 8, 1.4, 1.6, 29, 1.852, 3, 0, 0
12/01/2024, 11:32:40, -6.81093, 41.3206817, -8, 8, 1.4, 1.6, 29, 0, 3, 0, 0
12/01/2024, 11:37:47, -6.8252067, 41.32714, 0, 10, 0.7, 1.1, 31, 33.336, 7, 0, 0
12/01/2024, 11:42:53, -6.85021, 41.3326467, 4, 8, 1.2, 1.5, 32, 35.188, 4, 0, 0
12/01/2024, 11:47:57, -6.8637083, 41.3165633, 0, 8, 1.4, 1.7, 31, 25.928, 3, 0, 0
12/01/2024, 11:53:03, -6.8551583, 41.313745, 8, 10, 0.7, 1.1, 30, 64.82, 5, 0, 0
12/01/2024, 11:58:14, -6.8485233, 41.310395, 36, 8, 0.9, 1.3, 29, 1.852, 10, 0, 0
12/01/2024, 12:03:23, -6.8421667, 41.3118483, 4, 9, 0.8, 1.2, 30, 18.52, 8, 0, 0
12/01/2024, 12:08:31, -6.83355, 41.308465, 20, 8, 1.4, 1.7, 30, 0, 6, 0, 0
12/01/2024, 12:13:37, -6.8314717, 41.3090917, 28, 8, 0.9, 1.2, 30, 1.852, 5, 0, 0
12/01/2024, 12:18:42, -6.8293467, 41.309895, 24, 7, 1.0, 1.3, 29, 3.704, 4, 0, 0
12/01/2024, 12:23:48, -6.84003, 41.325585, 34, 7, 1.0, 1.4, 30, 1.852, 4, 0, 0
12/01/2024, 12:28:54, -6.8412533, 41.3250933, 30, 10, 0.7, 1.1, 30, 3.704, 5, 0, 0
12/01/2024, 12:34:06, -6.834795, 41.3165883, 42, 8, 1.0, 1.3, 29, 1.852, 11, 0, 0
12/01/2024, 12:39:13, -6.8369117, 41.31597, 84, 6, 1.2, 1.5, 30, 33.336, 5, 0, 0
12/01/2024, 12:44:26, -6.8405133, 41.31473, 34, 10, 0.7, 1.1, 30, 46.3, 13, 0, 0
12/01/2024, 12:49:33, -6.84692, 41.3166883, 28, 7, 0.9, 1.2, 29, 1.852, 5, 0, 0
12/01/2024, 12:54:42, -6.8510867, 41.3170583, 40, 8, 0.9, 1.2, 29, 59.264, 8, 0, 0
12/01/2024, 12:59:47, -6.8557433, 41.3200883, 36, 9, 0.8, 1.1, 30, 31.484, 4, 0, 0
12/01/2024, 13:04:53, -6.8556733, 41.322595, 24, 9, 0.8, 1.1, 29, 3.704, 5, 0, 0
12/01/2024, 13:09:58, -6.853745, 41.3231483, 44, 7, 1.0, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 13:15:03, -6.8516967, 41.3236783, 30, 7, 1.0, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 13:20:13, -6.8496067, 41.3244417, -4, 7, 1.0, 1.3, 29, 1.852, 9, 0, 0
12/01/2024, 13:25:26, -6.847335, 41.32512, -12, 12, 0.6, 0.9, 29, 3.704, 12, 0, 0
12/01/2024, 13:30:32, -6.845315, 41.3256983, -10, 8, 0.9, 1.2, 30, 1.852, 6, 0, 0
12/01/2024, 13:35:48, -6.84108, 41.3177183, 24, 7, 1.2, 1.5, 29, 1.852, 14, 0, 0
12/01/2024, 13:40:54, -6.847295, 41.3303983, 4, 7, 1.0, 1.3, 30, 20.372, 6, 0, 0
12/01/2024, 13:46:01, -6.8453767, 41.3312, -32, 9, 0.8, 1.1, 30, 1.852, 5, 0, 0
12/01/2024, 13:51:07, -6.8578917, 41.3520233, -14, 9, 0.8, 1.1, 30, 20.372, 5, 0, 0
12/01/2024, 13:56:20, -6.864115, 41.35475, -18, 9, 0.8, 1.1, 30, 14.816, 13, 0, 0
12/01/2024, 14:01:25, -6.8664033, 41.3606467, -30, 8, 0.9, 1.2, 29, 35.188, 3, 0, 0
12/01/2024, 14:06:31, -6.8747467, 41.37528, -26, 8, 0.8, 1.2, 30, 25.928, 5, 0, 0
12/01/2024, 14:11:35, -6.8778783, 41.3777383, -32, 7, 1.1, 1.4, 30, 0, 3, 0, 0
12/01/2024, 14:16:39, -6.8760383, 41.3782567, -20, 6, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/01/2024, 14:21:44, -6.874025, 41.3786467, -14, 7, 1.0, 1.3, 29, 3.704, 3, 0, 0
12/01/2024, 14:26:48, -6.87197, 41.3793083, -2, 9, 0.8, 1.1, 29, 3.704, 3, 0, 0
12/01/2024, 14:31:52, -6.8698967, 41.3795167, -20, 6, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 14:36:56, -6.868005, 41.3798233, -18, 7, 0.9, 1.3, 29, 29.632, 3, 0, 0
12/01/2024, 14:42:01, -6.8668117, 41.3676517, -16, 6, 1.1, 1.4, 29, 42.596, 3, 0, 0
12/01/2024, 14:47:05, -6.8593483, 41.3752183, -8, 9, 0.8, 1.1, 29, 55.56, 3, 0, 0
12/01/2024, 14:52:09, -6.862035, 41.380695, -18, 6, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 14:57:13, -6.8600467, 41.38087, 4, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 15:02:18, -6.85784, 41.3811017, 12, 6, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/01/2024, 15:07:22, -6.8662767, 41.397635, 20, 8, 0.9, 1.2, 30, 44.448, 3, 0, 0
12/01/2024, 15:12:26, -6.8717633, 41.415945, 32, 6, 1.0, 1.4, 30, 1.852, 3, 0, 0
12/01/2024, 15:17:30, -6.8696267, 41.4163683, 14, 6, 1.1, 1.5, 29, 1.852, 3, 0, 0
12/01/2024, 15:22:35, -6.8675317, 41.41653, 34, 7, 1.0, 1.3, 29, 3.704, 3, 0, 0
12/01/2024, 15:27:39, -6.8654517, 41.4168117, 22, 6, 1.1, 1.5, 29, 1.852, 3, 0, 0
12/01/2024, 15:32:43, -6.8633633, 41.4169967, 22, 6, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 15:37:47, -6.8611, 41.4171517, 36, 8, 0.9, 1.2, 28, 1.852, 3, 0, 0
12/01/2024, 15:42:52, -6.85876, 41.4171183, 36, 7, 1.0, 1.3, 28, 3.704, 3, 0, 0
12/01/2024, 15:47:56, -6.856465, 41.4170367, 28, 7, 0.9, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 15:53:00, -6.8541867, 41.4170267, 24, 7, 0.9, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 15:58:04, -6.8517817, 41.4170367, 20, 7, 0.9, 1.3, 29, 3.704, 3, 0, 0
12/01/2024, 16:03:09, -6.84935, 41.417035, 22, 7, 0.9, 1.3, 29, 3.704, 4, 0, 0
12/01/2024, 16:08:18, -6.85107, 41.431325, 20, 7, 0.9, 1.3, 30, 35.188, 7, 0, 0
12/01/2024, 16:13:22, -6.8508717, 41.44139, 16, 5, 1.5, 1.8, 29, 1.852, 3, 0, 0
12/01/2024, 16:18:30, -6.8484083, 41.4415883, -12, 8, 0.8, 1.2, 29, 1.852, 7, 0, 0
12/01/2024, 16:23:34, -6.846365, 41.441325, -14, 6, 1.0, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 16:28:40, -6.8440183, 41.4414183, -6, 6, 1.0, 1.3, 28, 1.852, 4, 0, 0
12/01/2024, 16:33:45, -6.841575, 41.4411033, -8, 7, 0.9, 1.2, 29, 3.704, 4, 0, 0
12/01/2024, 16:38:49, -6.83918, 41.44092, -12, 7, 0.9, 1.2, 29, 3.704, 3, 0, 0
12/01/2024, 16:43:53, -6.8367617, 41.44057, -6, 5, 1.2, 1.5, 29, 0, 3, 0, 0
12/01/2024, 16:48:58, -6.8342767, 41.4404117, -4, 6, 1.5, 1.7, 29, 1.852, 3, 0, 0
12/01/2024, 16:54:06, -6.8318383, 41.4405333, -4, 9, 0.8, 1.1, 29, 3.704, 7, 0, 0
12/01/2024, 16:59:11, -6.829415, 41.4403883, 12, 6, 1.1, 1.4, 29, 0, 4, 0, 0
12/01/2024, 17:04:17, -6.82721, 41.4403417, -2, 8, 0.9, 1.2, 29, 0, 5, 0, 0
12/01/2024, 17:09:23, -6.82483, 41.4401967, 2, 6, 1.2, 1.5, 29, 1.852, 4, 0, 0
12/01/2024, 17:14:36, -6.8225517, 41.4402933, -36, 9, 0.8, 1.1, 29, 1.852, 12, 0, 0
12/01/2024, 17:19:40, -6.8202333, 41.440575, 8, 7, 1.0, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 17:24:45, -6.8178817, 41.4407433, -10, 5, 1.7, 1.9, 29, 3.704, 4, 0, 0
12/01/2024, 17:29:52, -6.8152333, 41.4407, -12, 6, 1.2, 1.5, 29, 3.704, 5, 0, 0
12/01/2024, 17:34:56, -6.8126783, 41.4408683, 4, 7, 1.0, 1.4, 29, 0, 3, 0, 0
12/01/2024, 17:40:00, -6.8102833, 41.44096, 12, 6, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/01/2024, 17:45:07, -6.8077217, 41.44102, 22, 6, 1.2, 1.5, 29, 0, 5, 0, 0
12/01/2024, 17:50:22, -6.80502, 41.44135, 12, 5, 1.3, 1.6, 29, 3.704, 14, 0, 0
12/01/2024, 17:55:31, -6.8024967, 41.4412217, 14, 5, 1.4, 1.7, 29, 1.852, 8, 0, 0
12/01/2024, 18:00:35, -6.7998383, 41.4409617, 18, 7, 1.0, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 18:05:41, -6.8019583, 41.4462667, 12, 5, 1.3, 1.7, 29, 5.556, 4, 0, 0
12/01/2024, 18:10:46, -6.7995183, 41.446325, -4, 5, 1.3, 1.6, 29, 1.852, 4, 0, 0
12/01/2024, 18:15:51, -6.7969717, 41.4464517, -20, 7, 1.1, 1.4, 29, 1.852, 4, 0, 0
12/01/2024, 18:20:56, -6.7945217, 41.446575, -42, 8, 0.9, 1.3, 29, 1.852, 5, 0, 0
12/01/2024, 18:26:03, -6.7918267, 41.446855, -46, 6, 1.2, 1.5, 29, 3.704, 5, 0, 0
12/01/2024, 18:31:08, -6.7895, 41.4469617, -36, 8, 0.9, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 18:36:12, -6.7870417, 41.447185, 48, 7, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 18:41:17, -6.784365, 41.4470883, 38, 7, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/01/2024, 18:46:22, -6.78177, 41.4472817, 30, 7, 1.2, 1.4, 29, 3.704, 4, 0, 0
12/01/2024, 18:51:28, -6.779205, 41.4469517, 26, 6, 1.4, 1.7, 29, 1.852, 5, 0, 0
12/01/2024, 18:56:32, -6.7766767, 41.44686, 26, 7, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/01/2024, 19:01:38, -6.7738583, 41.4470283, 6, 7, 1.1, 1.4, 29, 5.556, 4, 0, 0
12/01/2024, 19:06:43, -6.7712183, 41.4468967, 2, 8, 0.9, 1.2, 29, 5.556, 4, 0, 0
12/01/2024, 19:11:48, -6.7686717, 41.446905, 20, 7, 1.1, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 19:16:53, -6.7659383, 41.44702, 0, 5, 1.7, 1.9, 29, 5.556, 4, 0, 0
12/01/2024, 19:21:59, -6.7634083, 41.44707, 0, 7, 1.1, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 19:27:04, -6.7608283, 41.4469917, -4, 7, 1.0, 1.3, 29, 3.704, 4, 0, 0
12/01/2024, 19:32:11, -6.7587583, 41.4471233, -10, 5, 2.4, 2.6, 29, 5.556, 6, 0, 0
12/01/2024, 19:37:16, -6.7557517, 41.44674, 2, 7, 1.0, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 19:42:21, -6.7530767, 41.446635, 0, 6, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/01/2024, 19:47:37, -6.750255, 41.4467683, -18, 7, 1.1, 1.9, 29, 1.852, 15, 0, 0
12/01/2024, 19:52:43, -6.7474283, 41.4465433, 4, 7, 1.0, 1.3, 29, 0, 5, 0, 0
12/01/2024, 19:57:54, -6.7445433, 41.4464133, 2, 6, 1.1, 1.4, 29, 1.852, 9, 0, 0
12/01/2024, 20:02:59, -6.7422283, 41.4465367, -2, 7, 1.0, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 20:08:04, -6.7395033, 41.4463817, -2, 6, 1.1, 1.4, 29, 0, 4, 0, 0
12/01/2024, 20:13:09, -6.7369667, 41.446295, -30, 7, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 20:18:13, -6.73447, 41.4462883, 0, 6, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 20:23:18, -6.7320683, 41.4463233, 0, 6, 1.1, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 20:28:22, -6.7293, 41.4461817, 2, 5, 1.5, 1.8, 29, 1.852, 3, 0, 0
12/01/2024, 20:33:27, -6.7267867, 41.44618, 14, 6, 1.0, 1.3, 29, 3.704, 4, 0, 0
12/01/2024, 20:38:32, -6.7241483, 41.4462217, 20, 5, 1.2, 1.5, 29, 3.704, 3, 0, 0
12/01/2024, 20:43:38, -6.7215383, 41.4461183, 20, 6, 1.1, 1.4, 29, 3.704, 5, 0, 0
12/01/2024, 20:48:44, -6.7189283, 41.445955, 28, 5, 1.3, 1.6, 29, 1.852, 5, 0, 0
12/01/2024, 20:53:49, -6.7163833, 41.4461867, 20, 7, 0.9, 1.2, 29, 1.852, 4, 0, 0
12/01/2024, 20:58:53, -6.713965, 41.44611, 24, 7, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 21:03:59, -6.7114583, 41.4460867, 26, 7, 0.9, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 21:09:04, -6.70893, 41.44598, 32, 7, 0.8, 1.2, 29, 0, 5, 0, 0
12/01/2024, 21:14:09, -6.7063933, 41.4459283, 58, 6, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 21:19:15, -6.7038717, 41.445885, 58, 5, 1.1, 1.4, 29, 1.852, 5, 0, 0
12/01/2024, 21:24:32, -6.701225, 41.4456867, 170, 6, 0.9, 1.4, 29, 5.556, 16, 0, 0
12/01/2024, 21:29:43, -6.6984517, 41.445785, 90, 7, 0.9, 1.3, 29, 3.704, 10, 0, 0
12/01/2024, 21:34:56, -6.6960117, 41.4455467, 238, 6, 0.9, 1.3, 30, 5.556, 11, 0, 0
12/01/2024, 21:40:05, -6.6930983, 41.44543, 168, 5, 1.1, 1.5, 29, 1.852, 8, 0, 0
12/01/2024, 21:45:11, -6.6907767, 41.4453867, 142, 7, 0.8, 1.3, 29, 0, 6, 0, 0
12/01/2024, 21:50:19, -6.68834, 41.4449233, 268, 6, 1.0, 1.4, 29, 0, 6, 0, 0
