Name:CatLog14




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 20:02:48, -6.9032233, 39.927365, 4, 9, 0.9, 1.1, 28, 0, 4, 0, 0
12/01/2024, 20:08:01, -6.9032, 39.92717, -16, 8, 0.9, 1.1, 28, 0, 13, 0, 0
12/01/2024, 20:13:07, -6.9032517, 39.9272233, -24, 10, 0.7, 1.0, 28, 0, 5, 0, 0
12/01/2024, 20:18:11, -6.9032067, 39.9272317, -22, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/01/2024, 20:23:15, -6.9030367, 39.9274017, -38, 4, 1.7, 1.9, 28, 0, 2, 0, 0
12/01/2024, 20:28:20, -6.9032167, 39.9271517, -26, 9, 0.8, 1.1, 28, 0, 5, 0, 0
12/01/2024, 20:33:24, -6.9031883, 39.92728, -18, 6, 1.1, 1.4, 28, 1.852, 2, 0, 0
12/01/2024, 20:38:30, -6.9033117, 39.927325, -18, 4, 2.1, 2.3, 28, 0, 5, 0, 0
12/01/2024, 20:43:38, -6.9032383, 39.9271917, -18, 5, 1.1, 1.4, 28, 5.556, 7, 0, 0
12/01/2024, 20:48:44, -6.9032217, 39.9271133, -38, 8, 0.9, 1.2, 28, 0, 5, 0, 0
12/01/2024, 20:53:56, -6.9031517, 39.9270383, -44, 8, 0.8, 1.2, 28, 0, 11, 0, 0
12/01/2024, 20:59:07, -6.9031817, 39.9270617, -32, 8, 0.8, 1.2, 28, 0, 11, 0, 0
12/01/2024, 21:04:14, -6.9034767, 39.9276067, -14, 4, 2.3, 2.5, 28, 0, 6, 0, 0
12/01/2024, 21:09:25, -6.90322, 39.92721, -8, 6, 1.4, 1.6, 28, 0, 10, 0, 0
12/01/2024, 21:14:37, -6.903205, 39.9270617, -46, 7, 1.0, 1.3, 28, 0, 11, 0, 0
12/01/2024, 21:19:50, -6.9032683, 39.9271017, -34, 7, 1.0, 1.3, 28, 0, 12, 0, 0
12/01/2024, 21:25:02, -6.9032717, 39.9270933, -30, 7, 1.0, 1.3, 28, 0, 12, 0, 0
12/01/2024, 21:30:10, -6.903255, 39.9272183, -16, 6, 1.2, 1.5, 28, 0, 7, 0, 0
12/01/2024, 21:35:27, -6.90323, 39.9271667, -16, 7, 0.9, 1.3, 28, 0, 16, 0, 0
12/01/2024, 21:40:37, -6.90322, 39.9269117, -68, 7, 0.9, 1.3, 28, 0, 9, 0, 0
12/01/2024, 21:45:49, -6.903275, 39.927075, -72, 7, 0.9, 1.3, 28, 0, 11, 0, 0
12/01/2024, 21:51:02, -6.9033267, 39.92717, -78, 4, 1.3, 1.6, 28, 0, 12, 0, 0
12/01/2024, 21:56:13, -6.9039967, 39.9270733, -104, 6, 1.1, 1.5, 28, 0, 11, 0, 0
12/01/2024, 22:01:25, -6.9035283, 39.9273183, -62, 4, 1.3, 1.6, 28, 0, 11, 0, 0
12/01/2024, 22:06:37, -6.9033733, 39.9272933, -4, 6, 1.1, 1.5, 28, 0, 11, 0, 0
12/01/2024, 22:11:50, -6.903265, 39.9268867, -58, 7, 0.9, 1.3, 28, 0, 12, 0, 0
12/01/2024, 22:17:01, -6.9033317, 39.9267083, -72, 7, 0.9, 1.3, 28, 0, 10, 0, 0
12/01/2024, 22:22:14, -6.9032767, 39.926865, -8, 7, 0.9, 1.3, 28, 0, 12, 0, 0
12/01/2024, 22:27:25, -6.9032833, 39.9272933, -18, 6, 1.2, 1.5, 28, 0, 11, 0, 0
12/01/2024, 22:32:40, -6.9033183, 39.92731, 4, 3, 1.7, 2.0, 28, 0, 14, 0, 0
12/01/2024, 22:37:47, -6.9033317, 39.9273083, -4, 6, 1.3, 1.6, 28, 0, 6, 0, 0
12/01/2024, 22:42:56, -6.9033217, 39.92731, -2, 6, 1.3, 1.6, 28, 0, 8, 0, 0
12/01/2024, 22:48:10, -6.903285, 39.9273417, 8, 8, 0.9, 1.3, 28, 0, 13, 0, 0
12/01/2024, 22:53:23, -6.9032617, 39.927385, 16, 5, 1.4, 1.7, 28, 0, 13, 0, 0
12/01/2024, 22:58:40, -6.8995783, 39.9250417, 1396, 6, 1.1, 1.4, 28, 0, 16, 0, 0
12/01/2024, 23:04:08, -6.90052, 39.9260467, 1428, 6, 1.1, 1.4, 28, 0, 27, 0, 0
12/01/2024, 23:09:11, -6.903285, 39.9273383, -2, 6, 1.4, 1.7, 28, 1.852, 2, 0, 0
12/01/2024, 23:14:14, -6.9032717, 39.9272717, -8, 7, 0.9, 1.3, 28, 0, 2, 0, 0
12/01/2024, 23:19:19, -6.9032983, 39.9272817, -8, 7, 1.3, 1.6, 28, 0, 3, 0, 0
12/01/2024, 23:24:22, -6.903335, 39.92722, -22, 7, 1.1, 1.4, 28, 1.852, 2, 0, 0
12/01/2024, 23:29:29, -6.9033117, 39.9272383, -20, 6, 1.1, 1.5, 28, 1.852, 6, 0, 0
12/01/2024, 23:34:33, -6.90329, 39.9271983, -14, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/01/2024, 23:39:37, -6.903245, 39.9271533, -10, 4, 1.3, 1.6, 28, 1.852, 3, 0, 0
12/01/2024, 23:44:49, -6.903295, 39.9272467, -6, 9, 0.8, 1.1, 28, 0, 12, 0, 0
12/01/2024, 23:49:53, -6.9031817, 39.9271833, 0, 6, 1.1, 1.4, 28, 0, 3, 0, 0
12/01/2024, 23:54:57, -6.9031783, 39.9271367, 0, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 00:00:01, -6.9033283, 39.9272717, 4, 7, 0.9, 1.3, 28, 0, 2, 0, 0
12/02/2024, 00:05:05, -6.90332, 39.9273567, 2, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 00:10:09, -6.9032317, 39.92725, 6, 5, 1.1, 1.5, 28, 0, 3, 0, 0
12/02/2024, 00:15:13, -6.903345, 39.9273083, 6, 9, 0.8, 1.1, 28, 1.852, 3, 0, 0
12/02/2024, 00:20:17, -6.9032433, 39.92726, 0, 7, 1.2, 1.5, 28, 1.852, 3, 0, 0
12/02/2024, 00:25:20, -6.9033217, 39.9272733, 0, 6, 1.4, 1.7, 28, 3.704, 2, 0, 0
12/02/2024, 00:30:25, -6.9033067, 39.9273133, 0, 6, 1.0, 1.4, 28, 0, 3, 0, 0
12/02/2024, 00:35:28, -6.9033283, 39.927295, 12, 6, 1.3, 1.6, 28, 0, 2, 0, 0
12/02/2024, 00:40:32, -6.90332, 39.9273117, 4, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/02/2024, 00:45:36, -6.9032917, 39.9273867, 6, 5, 1.4, 1.7, 28, 0, 2, 0, 0
12/02/2024, 00:50:46, -6.9032833, 39.9272983, 12, 8, 0.8, 1.2, 28, 0, 10, 0, 0
12/02/2024, 00:55:51, -6.90332, 39.9273167, 4, 8, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 01:00:55, -6.903305, 39.927245, 10, 9, 0.8, 1.1, 28, 7.408, 4, 0, 0
12/02/2024, 01:06:02, -6.9034683, 39.9272183, 0, 6, 1.0, 1.3, 29, 0, 6, 0, 0
12/02/2024, 01:11:07, -6.903335, 39.9270467, -18, 7, 1.1, 1.4, 28, 1.852, 3, 0, 0
12/02/2024, 01:16:12, -6.9032433, 39.9272517, 0, 7, 1.0, 1.3, 28, 0, 4, 0, 0
12/02/2024, 01:21:25, -6.9033533, 39.9277317, -2, 7, 1.0, 1.3, 28, 0, 12, 0, 0
12/02/2024, 01:26:30, -6.9032867, 39.9273433, 0, 9, 0.8, 1.2, 28, 0, 4, 0, 0
12/02/2024, 01:31:35, -6.9032983, 39.9273333, -2, 7, 0.9, 1.3, 28, 3.704, 3, 0, 0
12/02/2024, 01:36:40, -6.9033067, 39.9273633, -2, 10, 0.8, 1.1, 28, 0, 5, 0, 0
12/02/2024, 01:41:45, -6.9032883, 39.927335, 0, 8, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 01:46:59, -6.903265, 39.927315, 0, 10, 0.8, 1.1, 28, 0, 14, 0, 0
12/02/2024, 01:52:04, -6.9033783, 39.9273417, 0, 8, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 01:57:12, -6.9032183, 39.9273033, -2, 10, 0.8, 1.1, 28, 0, 8, 0, 0
12/02/2024, 02:02:17, -6.9032967, 39.9273117, -2, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 02:07:21, -6.9033317, 39.9273633, 0, 6, 1.2, 1.5, 28, 1.852, 3, 0, 0
12/02/2024, 02:12:26, -6.903285, 39.9273317, 0, 8, 0.9, 1.2, 28, 0, 4, 0, 0
12/02/2024, 02:17:31, -6.903245, 39.9273533, 0, 7, 1.1, 1.4, 28, 1.852, 3, 0, 0
12/02/2024, 02:22:36, -6.903275, 39.9272667, -2, 7, 1.0, 1.4, 28, 1.852, 4, 0, 0
12/02/2024, 02:27:42, -6.9033883, 39.9274517, -2, 9, 0.8, 1.2, 28, 11.112, 5, 0, 0
12/02/2024, 02:32:48, -6.9032183, 39.9273217, -6, 7, 1.1, 1.4, 28, 0, 4, 0, 0
12/02/2024, 02:37:53, -6.9032367, 39.9273183, 0, 10, 0.7, 1.1, 28, 0, 4, 0, 0
12/02/2024, 02:43:06, -6.90326, 39.9272683, 0, 9, 0.8, 1.2, 29, 0, 13, 0, 0
12/02/2024, 02:48:14, -6.9032617, 39.9273117, 0, 10, 0.7, 1.1, 28, 0, 6, 0, 0
12/02/2024, 02:53:24, -6.9032467, 39.927305, -2, 7, 1.1, 1.5, 28, 0, 9, 0, 0
12/02/2024, 02:58:35, -6.9032467, 39.9273217, -2, 8, 0.9, 1.2, 28, 0, 10, 0, 0
12/02/2024, 03:03:47, -6.9033433, 39.9274317, 0, 7, 1.1, 1.4, 29, 0, 11, 0, 0
12/02/2024, 03:09:00, -6.9032717, 39.927325, -2, 11, 0.7, 1.1, 29, 0, 11, 0, 0
12/02/2024, 03:14:13, -6.9032067, 39.9272083, -6, 9, 0.7, 1.1, 28, 0, 12, 0, 0
12/02/2024, 03:19:16, -6.9032433, 39.9272933, 2, 5, 1.5, 1.8, 29, 1.852, 2, 0, 0
12/02/2024, 03:24:33, -6.9031967, 39.9272417, -8, 7, 0.9, 1.3, 29, 0, 16, 0, 0
12/02/2024, 03:29:47, -6.9032267, 39.92734, 38, 8, 0.8, 1.2, 29, 0, 13, 0, 0
12/02/2024, 03:34:50, -6.9032467, 39.9273967, 34, 5, 1.5, 1.8, 29, 0, 2, 0, 0
12/02/2024, 03:40:08, -6.9032217, 39.9273683, 6, 8, 0.9, 1.2, 29, 0, 17, 0, 0
12/02/2024, 03:45:27, -6.90322, 39.9273567, 34, 7, 0.9, 1.3, 29, 0, 18, 0, 0
12/02/2024, 03:50:31, -6.90327, 39.9273383, 0, 9, 0.9, 1.2, 29, 0, 3, 0, 0
12/02/2024, 03:55:35, -6.9032517, 39.927295, 0, 11, 0.7, 1.1, 30, 0, 3, 0, 0
12/02/2024, 04:00:46, -6.9033067, 39.9273333, 2, 8, 1.0, 1.3, 30, 0, 10, 0, 0
12/02/2024, 04:05:53, -6.9032683, 39.92731, 0, 7, 1.0, 1.3, 30, 0, 6, 0, 0
12/02/2024, 04:10:59, -6.9032317, 39.9273767, 4, 10, 0.8, 1.1, 30, 0, 5, 0, 0
12/02/2024, 04:16:05, -6.9032483, 39.9273267, 0, 10, 0.8, 1.1, 30, 0, 6, 0, 0
12/02/2024, 04:21:10, -6.90323, 39.92728, 8, 10, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/02/2024, 04:26:15, -6.9032633, 39.9275433, 32, 10, 0.8, 1.2, 30, 0, 4, 0, 0
12/02/2024, 04:31:38, -6.903225, 39.9272683, 0, 9, 1.0, 1.8, 30, 0, 22, 0, 0
12/02/2024, 04:36:49, -6.90371, 39.9270817, -40, 8, 1.1, 1.4, 30, 0, 10, 0, 0
12/02/2024, 04:41:53, -6.9032133, 39.9273933, 8, 6, 1.5, 1.7, 30, 1.852, 3, 0, 0
12/02/2024, 04:46:57, -6.9034383, 39.9273133, 4, 4, 2.7, 2.9, 30, 0, 2, 0, 0
12/02/2024, 04:52:00, -6.90321, 39.927345, 2, 6, 1.1, 1.4, 30, 11.112, 2, 0, 0
12/02/2024, 04:57:04, -6.9030767, 39.9273733, 6, 8, 1.0, 1.3, 31, 1.852, 3, 0, 0
12/02/2024, 05:02:09, -6.9032317, 39.927355, 14, 6, 1.3, 1.5, 31, 0, 4, 0, 0
12/02/2024, 05:07:26, -6.9025483, 39.926935, 20, 5, 1.5, 1.8, 31, 0, 15, 0, 0
12/02/2024, 05:12:30, -6.903265, 39.9272683, 10, 6, 1.1, 1.4, 31, 0, 3, 0, 0
12/02/2024, 05:17:34, -6.9032233, 39.927305, 10, 8, 0.9, 1.2, 32, 7.408, 3, 0, 0
12/02/2024, 05:22:38, -6.9032267, 39.9273517, -8, 8, 1.0, 1.3, 32, 14.816, 3, 0, 0
12/02/2024, 05:27:43, -6.9032433, 39.9273133, 6, 8, 1.0, 1.3, 32, 0, 3, 0, 0
12/02/2024, 05:32:47, -6.903225, 39.9273733, 28, 6, 1.2, 1.6, 33, 18.52, 3, 0, 0
12/02/2024, 05:37:56, -6.903235, 39.927345, 16, 8, 0.8, 1.2, 33, 0, 8, 0, 0
12/02/2024, 05:43:04, -6.90327, 39.9274333, 28, 6, 1.2, 1.5, 33, 1.852, 6, 0, 0
12/02/2024, 05:48:12, -6.9032283, 39.9274, 22, 6, 1.2, 1.4, 34, 0, 7, 0, 0
12/02/2024, 05:53:16, -6.9032267, 39.92739, 26, 7, 1.0, 1.3, 33, 3.704, 3, 0, 0
12/02/2024, 05:58:20, -6.9032483, 39.927335, 10, 9, 0.8, 1.1, 33, 1.852, 3, 0, 0
12/02/2024, 06:03:25, -6.9031683, 39.9273883, 16, 7, 0.9, 1.2, 32, 3.704, 4, 0, 0
12/02/2024, 06:08:31, -6.9032217, 39.9274167, 18, 9, 0.8, 1.1, 32, 0, 4, 0, 0
12/02/2024, 06:13:36, -6.9031817, 39.9274517, 18, 9, 0.8, 1.1, 32, 1.852, 4, 0, 0
12/02/2024, 06:18:40, -6.9032167, 39.9274217, 32, 8, 0.8, 1.2, 32, 0, 3, 0, 0
12/02/2024, 06:23:45, -6.9031833, 39.9274867, 38, 9, 0.8, 1.1, 32, 0, 3, 0, 0
12/02/2024, 06:28:50, -6.9032117, 39.9274417, 20, 7, 0.9, 1.2, 32, 0, 4, 0, 0
12/02/2024, 06:34:01, -6.903375, 39.9271383, 8, 6, 1.3, 1.6, 32, 0, 10, 0, 0
12/02/2024, 06:39:11, -6.9031967, 39.9275417, 40, 8, 0.8, 1.2, 32, 0, 8, 0, 0
12/02/2024, 06:44:16, -6.90322, 39.9274883, 36, 9, 0.7, 1.1, 32, 0, 4, 0, 0
12/02/2024, 06:49:20, -6.9032967, 39.9274383, 48, 8, 0.9, 1.2, 31, 0, 3, 0, 0
12/02/2024, 06:54:30, -6.9032033, 39.9273733, -26, 7, 1.0, 1.3, 30, 0, 9, 0, 0
12/02/2024, 06:59:44, -6.9033583, 39.927375, 82, 8, 0.9, 1.2, 29, 0, 12, 0, 0
12/02/2024, 07:04:55, -6.903385, 39.9273083, 88, 8, 0.9, 1.2, 28, 0, 10, 0, 0
12/02/2024, 07:10:07, -6.90339, 39.9273317, 112, 7, 0.9, 1.3, 27, 0, 11, 0, 0
12/02/2024, 07:15:19, -6.9033667, 39.9273233, 94, 7, 0.9, 1.3, 27, 0, 11, 0, 0
12/02/2024, 07:20:24, -6.90346, 39.92748, -4, 6, 0.9, 1.3, 26, 1.852, 3, 0, 0
12/02/2024, 07:25:28, -6.9033533, 39.92731, 2, 5, 1.2, 1.5, 26, 0, 3, 0, 0
12/02/2024, 07:30:32, -6.9032883, 39.9272283, 0, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 07:35:36, -6.90326, 39.927255, 0, 9, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 07:40:40, -6.90329, 39.9273067, -2, 7, 1.1, 1.4, 26, 0, 3, 0, 0
12/02/2024, 07:45:44, -6.9032983, 39.9272133, -2, 8, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 07:50:48, -6.9032533, 39.9273033, -2, 7, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 07:55:52, -6.903195, 39.92751, -4, 8, 0.9, 1.2, 26, 0, 2, 0, 0
12/02/2024, 08:00:55, -6.9032417, 39.927375, -2, 9, 0.9, 1.2, 25, 0, 3, 0, 0
12/02/2024, 08:06:02, -6.90333, 39.92723, -2, 9, 0.8, 1.2, 26, 0, 5, 0, 0
12/02/2024, 08:11:07, -6.90328, 39.9272983, -4, 9, 0.7, 1.1, 26, 0, 4, 0, 0
12/02/2024, 08:16:10, -6.90333, 39.9273617, 0, 7, 1.0, 1.3, 26, 9.26, 2, 0, 0
12/02/2024, 08:21:13, -6.9032617, 39.9273917, 4, 7, 1.1, 1.4, 26, 0, 2, 0, 0
12/02/2024, 08:26:18, -6.9032817, 39.927255, -2, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 08:31:21, -6.903305, 39.9272667, 0, 6, 1.1, 1.4, 26, 0, 2, 0, 0
12/02/2024, 08:36:25, -6.9033, 39.927355, 0, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 08:41:30, -6.9032867, 39.9272883, 0, 10, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 08:46:34, -6.9033183, 39.9272817, 2, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 08:51:38, -6.9033267, 39.9272967, 6, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 08:56:41, -6.90326, 39.92729, 8, 7, 1.1, 1.4, 26, 7.408, 2, 0, 0
12/02/2024, 09:01:46, -6.9032967, 39.927335, 10, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 09:06:52, -6.9032983, 39.927285, 2, 7, 1.1, 1.4, 27, 3.704, 6, 0, 0
12/02/2024, 09:11:56, -6.9033183, 39.9272967, 6, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 09:17:02, -6.9032967, 39.9273267, 10, 10, 0.8, 1.1, 26, 0, 5, 0, 0
12/02/2024, 09:22:06, -6.9032617, 39.9272817, 2, 7, 1.2, 1.5, 26, 0, 3, 0, 0
12/02/2024, 09:27:10, -6.9033667, 39.9272433, 2, 9, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 09:32:15, -6.90325, 39.9272933, 8, 6, 1.1, 1.4, 26, 0, 3, 0, 0
12/02/2024, 09:37:21, -6.9032233, 39.9273717, 14, 10, 0.8, 1.1, 27, 3.704, 5, 0, 0
12/02/2024, 09:42:26, -6.9032767, 39.9273783, 8, 8, 1.0, 1.3, 26, 0, 4, 0, 0
12/02/2024, 09:47:31, -6.9033133, 39.9272417, 12, 8, 0.9, 1.3, 26, 0, 4, 0, 0
12/02/2024, 09:52:38, -6.90321, 39.9273433, 26, 7, 1.1, 1.4, 26, 0, 5, 0, 0
12/02/2024, 09:57:42, -6.903155, 39.9273367, 36, 7, 1.1, 1.4, 26, 18.52, 3, 0, 0
12/02/2024, 10:02:47, -6.903245, 39.9273533, 18, 6, 1.3, 1.6, 27, 9.26, 4, 0, 0
12/02/2024, 10:07:53, -6.9031583, 39.927355, 38, 6, 1.3, 1.6, 27, 1.852, 5, 0, 0
12/02/2024, 10:13:01, -6.9032, 39.9273917, 34, 6, 1.3, 1.6, 27, 0, 6, 0, 0
12/02/2024, 10:18:17, -6.90333, 39.9272283, 6, 6, 1.3, 1.5, 27, 0, 15, 0, 0
12/02/2024, 10:23:21, -6.9031033, 39.92747, 40, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 10:28:34, -6.90326, 39.9272933, 20, 6, 1.7, 1.9, 27, 1.852, 12, 0, 0
12/02/2024, 10:33:48, -6.9031067, 39.9273633, 46, 6, 1.7, 1.9, 27, 0, 13, 0, 0
12/02/2024, 10:39:04, -6.9028517, 39.92748, 52, 8, 1.0, 1.3, 27, 0, 15, 0, 0
12/02/2024, 10:44:16, -6.9032367, 39.927455, 24, 11, 0.7, 1.0, 27, 0, 11, 0, 0
12/02/2024, 10:49:22, -6.9031183, 39.9274917, 26, 11, 0.7, 1.0, 28, 0, 5, 0, 0
12/02/2024, 10:54:33, -6.9030717, 39.927445, 36, 8, 0.9, 1.2, 28, 0, 10, 0, 0
12/02/2024, 10:59:39, -6.90311, 39.9275133, 44, 11, 0.7, 1.0, 28, 0, 5, 0, 0
12/02/2024, 11:05:01, -6.9032883, 39.927275, 14, 8, 0.9, 1.2, 28, 0, 20, 0, 0
12/02/2024, 11:10:17, -6.903, 39.927475, 46, 9, 1.0, 1.3, 29, 0, 15, 0, 0
12/02/2024, 11:15:33, -6.902905, 39.9273683, 52, 7, 1.3, 1.6, 30, 0, 15, 0, 0
12/02/2024, 11:20:43, -6.9030417, 39.9274483, 36, 7, 1.2, 1.5, 30, 0, 9, 0, 0
12/02/2024, 11:25:58, -6.9030667, 39.927435, 34, 10, 0.8, 1.1, 30, 0, 14, 0, 0
12/02/2024, 11:31:28, -6.9030617, 39.9274467, 36, 11, 0.7, 1.1, 30, 0, 29, 0, 0
12/02/2024, 11:36:33, -6.90338, 39.9274183, 44, 10, 0.9, 1.2, 30, 0, 4, 0, 0
12/02/2024, 11:41:39, -6.9032367, 39.9273017, 48, 8, 1.1, 1.4, 30, 0, 5, 0, 0
12/02/2024, 11:46:46, -6.903425, 39.927505, 40, 10, 0.9, 1.2, 30, 0, 5, 0, 0
12/02/2024, 11:52:01, -6.9031433, 39.927235, 64, 6, 1.3, 1.6, 30, 0, 14, 0, 0
12/02/2024, 11:57:13, -6.90313, 39.927195, 84, 8, 0.9, 1.2, 30, 0, 11, 0, 0
12/02/2024, 12:02:18, -6.903355, 39.927355, -2, 9, 0.8, 1.2, 30, 0, 4, 0, 0
12/02/2024, 12:07:23, -6.9033, 39.9272183, 8, 7, 1.1, 1.4, 30, 0, 3, 0, 0
12/02/2024, 12:12:37, -6.902685, 39.9266033, 0, 10, 0.7, 1.1, 30, 0, 14, 0, 0
12/02/2024, 12:17:42, -6.9034333, 39.9274583, 2, 8, 0.9, 1.3, 30, 0, 4, 0, 0
12/02/2024, 12:22:48, -6.9036183, 39.927585, -78, 11, 0.7, 1.1, 30, 1.852, 5, 0, 0
12/02/2024, 12:28:01, -6.9024083, 39.9262433, -28, 8, 1.0, 1.4, 31, 0, 12, 0, 0
12/02/2024, 12:33:06, -6.9034067, 39.9274167, -18, 11, 0.7, 1.0, 30, 0, 4, 0, 0
12/02/2024, 12:38:16, -6.9035417, 39.9274633, -4, 6, 1.1, 1.4, 30, 0, 9, 0, 0
12/02/2024, 12:43:32, -6.9030367, 39.9268883, 20, 6, 1.2, 1.5, 30, 0, 14, 0, 0
12/02/2024, 12:48:37, -6.9034783, 39.9274533, -8, 11, 0.7, 1.0, 30, 0, 4, 0, 0
12/02/2024, 12:53:42, -6.9035783, 39.9276033, -2, 9, 0.8, 1.1, 30, 0, 4, 0, 0
12/02/2024, 12:58:55, -6.9033417, 39.9272983, -2, 8, 0.8, 1.2, 30, 0, 12, 0, 0
12/02/2024, 13:04:15, -6.9035383, 39.9274367, 42, 7, 1.0, 1.3, 30, 0, 19, 0, 0
12/02/2024, 13:09:24, -6.90335, 39.927235, 16, 9, 0.8, 1.1, 30, 0, 9, 0, 0
12/02/2024, 13:14:37, -6.9035483, 39.92761, 50, 7, 0.9, 1.3, 29, 0, 12, 0, 0
12/02/2024, 13:19:42, -6.903195, 39.92705, 40, 7, 1.1, 1.3, 29, 5.556, 4, 0, 0
12/02/2024, 13:24:51, -6.9032567, 39.9270067, 22, 6, 1.2, 1.4, 29, 0, 8, 0, 0
12/02/2024, 13:29:57, -6.9034867, 39.9275233, 16, 8, 0.9, 1.2, 29, 0, 4, 0, 0
12/02/2024, 13:35:05, -6.90344, 39.92762, 26, 8, 0.8, 1.2, 29, 0, 7, 0, 0
12/02/2024, 13:40:17, -6.9034017, 39.9275883, 48, 8, 0.8, 1.2, 29, 0, 11, 0, 0
12/02/2024, 13:45:22, -6.9034167, 39.9275083, 80, 8, 0.9, 1.2, 29, 0, 4, 0, 0
12/02/2024, 13:50:37, -6.903305, 39.928045, 68, 7, 0.9, 1.3, 29, 0, 14, 0, 0
12/02/2024, 13:55:41, -6.9034583, 39.92754, 66, 9, 0.8, 1.1, 28, 0, 4, 0, 0
12/02/2024, 14:00:55, -6.903285, 39.9273817, 28, 7, 0.9, 1.2, 28, 0, 13, 0, 0
12/02/2024, 14:06:08, -6.903545, 39.9275017, 150, 7, 1.0, 1.3, 28, 0, 11, 0, 0
12/02/2024, 14:11:19, -6.9033017, 39.927405, 36, 8, 0.8, 1.2, 28, 0, 11, 0, 0
12/02/2024, 14:16:23, -6.9033183, 39.9272917, 2, 8, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 14:21:28, -6.9032967, 39.927275, 4, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/02/2024, 14:26:32, -6.9033417, 39.9272883, 2, 8, 1.0, 1.3, 28, 1.852, 3, 0, 0
12/02/2024, 14:31:36, -6.9032617, 39.927285, 6, 9, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 14:36:39, -6.9032917, 39.9272783, 4, 7, 1.0, 1.3, 29, 0, 2, 0, 0
12/02/2024, 14:41:44, -6.9033267, 39.9272883, 8, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/02/2024, 14:46:47, -6.9032233, 39.92725, 0, 6, 1.1, 1.5, 29, 0, 2, 0, 0
12/02/2024, 14:51:51, -6.903285, 39.9272967, -16, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 14:56:55, -6.9032267, 39.9272667, -4, 6, 1.3, 1.6, 28, 0, 3, 0, 0
12/02/2024, 15:01:59, -6.9033133, 39.9272783, 0, 8, 0.9, 1.2, 28, 0, 2, 0, 0
12/02/2024, 15:07:02, -6.9032833, 39.9273217, 0, 6, 1.1, 1.4, 28, 0, 2, 0, 0
12/02/2024, 15:12:06, -6.9032283, 39.927275, -2, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/02/2024, 15:17:09, -6.9033083, 39.927295, -4, 11, 0.7, 1.0, 28, 1.852, 3, 0, 0
12/02/2024, 15:22:14, -6.9032517, 39.9272567, 0, 8, 0.9, 1.3, 28, 3.704, 3, 0, 0
12/02/2024, 15:27:18, -6.903255, 39.9273117, 0, 8, 0.9, 1.2, 28, 5.556, 3, 0, 0
12/02/2024, 15:32:22, -6.90332, 39.9272883, -10, 8, 0.9, 1.3, 28, 1.852, 3, 0, 0
12/02/2024, 15:37:26, -6.9032517, 39.92733, -8, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 15:42:30, -6.903285, 39.9273133, -10, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 15:47:34, -6.9032717, 39.927325, -12, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 15:52:39, -6.9033, 39.9273167, -12, 9, 0.8, 1.1, 28, 5.556, 3, 0, 0
12/02/2024, 15:57:43, -6.90324, 39.92728, -10, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 16:02:47, -6.9033017, 39.9272917, -12, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 16:07:51, -6.9032533, 39.9273317, 4, 9, 0.8, 1.2, 28, 0, 3, 0, 0
