Name:CatLog12




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 22:27:25, -6.9027433, 39.92716, -18, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 22:32:30, -6.9027983, 39.9271283, -20, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 22:37:34, -6.9028183, 39.9271933, -14, 8, 0.9, 1.2, 27, 3.704, 3, 0, 0
12/01/2024, 22:42:38, -6.9028617, 39.9272133, -14, 9, 0.8, 1.2, 27, 3.704, 4, 0, 0
12/01/2024, 22:47:43, -6.9028233, 39.9272083, -18, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 22:52:47, -6.9028017, 39.92717, -18, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/01/2024, 22:57:51, -6.9028683, 39.9271717, 0, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:02:56, -6.9028367, 39.927165, 18, 7, 0.9, 1.3, 27, 0, 3, 0, 0
12/01/2024, 23:08:00, -6.9028717, 39.9271417, 24, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/01/2024, 23:13:04, -6.9028533, 39.9272567, 24, 6, 1.0, 1.4, 27, 0, 3, 0, 0
12/01/2024, 23:18:08, -6.9028667, 39.927205, 28, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:23:13, -6.9028417, 39.9272583, 22, 7, 0.9, 1.3, 27, 0, 3, 0, 0
12/01/2024, 23:28:17, -6.9028333, 39.9272267, 22, 7, 1.0, 1.3, 27, 1.852, 3, 0, 0
12/01/2024, 23:33:21, -6.90286, 39.9272317, 28, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:38:25, -6.9028633, 39.9271917, 34, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:43:29, -6.902925, 39.9272417, 40, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:48:34, -6.902895, 39.92726, 46, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:53:38, -6.9030733, 39.9272733, 42, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:58:42, -6.90297, 39.9272517, 38, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 00:03:48, -6.9030317, 39.9273283, 32, 7, 1.0, 1.3, 27, 0, 4, 0, 0
12/02/2024, 00:08:54, -6.90319, 39.9274433, 34, 6, 1.0, 1.4, 27, 0, 5, 0, 0
12/02/2024, 00:13:58, -6.90314, 39.927345, 20, 8, 0.8, 1.2, 27, 0, 4, 0, 0
12/02/2024, 00:19:04, -6.9031117, 39.9274017, 20, 6, 1.1, 1.4, 27, 0, 4, 0, 0
12/02/2024, 00:24:08, -6.9031517, 39.9273067, 14, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 00:29:12, -6.903045, 39.9272667, 14, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 00:34:16, -6.9030583, 39.9272433, 14, 7, 1.1, 1.4, 27, 3.704, 3, 0, 0
12/02/2024, 00:39:21, -6.9030917, 39.9273, 16, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 00:44:25, -6.903165, 39.92727, 18, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 00:49:29, -6.9030817, 39.9272317, -16, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 00:54:36, -6.9031617, 39.9273433, 54, 7, 1.0, 1.3, 27, 0, 6, 0, 0
12/02/2024, 00:59:41, -6.902995, 39.9271933, -24, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 01:04:47, -6.9030667, 39.9272583, 16, 8, 0.8, 1.2, 27, 0, 6, 0, 0
12/02/2024, 01:09:56, -6.9032267, 39.92735, 114, 6, 1.1, 1.4, 27, 0, 8, 0, 0
12/02/2024, 01:15:03, -6.9030267, 39.927265, 44, 8, 0.8, 1.2, 27, 0, 6, 0, 0
12/02/2024, 01:20:10, -6.9030333, 39.9272583, 52, 6, 1.2, 1.5, 27, 0, 6, 0, 0
12/02/2024, 01:25:14, -6.9028, 39.9270433, -18, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 01:30:18, -6.90299, 39.92716, -18, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 01:35:23, -6.903045, 39.9273217, -18, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 01:40:27, -6.9030367, 39.9272417, -20, 10, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 01:45:38, -6.9029033, 39.9271217, -2, 7, 0.9, 1.3, 27, 0, 9, 0, 0
12/02/2024, 01:50:49, -6.9023333, 39.9268117, -144, 5, 1.4, 1.7, 27, 0, 10, 0, 0
12/02/2024, 01:55:52, -6.9029467, 39.92703, 0, 6, 1.5, 1.8, 27, 3.704, 2, 0, 0
12/02/2024, 02:00:56, -6.903015, 39.9270567, -4, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 02:06:01, -6.902995, 39.9270567, 0, 6, 1.2, 1.5, 27, 1.852, 4, 0, 0
12/02/2024, 02:11:06, -6.9028733, 39.9271317, -2, 6, 1.3, 1.6, 27, 1.852, 3, 0, 0
12/02/2024, 02:16:10, -6.90292, 39.9270383, -10, 7, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 02:21:13, -6.9029617, 39.9270167, -12, 7, 1.1, 1.4, 27, 0, 2, 0, 0
12/02/2024, 02:26:16, -6.9029667, 39.927075, -14, 8, 0.9, 1.2, 27, 0, 2, 0, 0
12/02/2024, 02:31:19, -6.902905, 39.9266117, -10, 5, 1.9, 2.1, 27, 1.852, 2, 0, 0
12/02/2024, 02:36:29, -6.9029117, 39.927045, -56, 8, 0.9, 1.3, 27, 0, 9, 0, 0
12/02/2024, 02:41:33, -6.9083817, 39.9277383, -10, 7, 0.9, 1.3, 27, 42.596, 2, 0, 0
12/02/2024, 02:46:39, -6.9362033, 39.9184817, -40, 8, 0.8, 1.2, 27, 29.632, 5, 0, 0
12/02/2024, 02:51:42, -6.9656683, 39.9130983, -12, 10, 0.7, 1.1, 29, 42.596, 2, 0, 0
12/02/2024, 02:56:46, -6.97778, 39.9079467, -32, 5, 1.7, 1.9, 27, 37.04, 2, 0, 0
12/02/2024, 03:01:51, -6.971885, 39.9064117, -10, 9, 0.8, 1.2, 27, 1.852, 4, 0, 0
12/02/2024, 03:06:55, -6.969175, 39.9041933, 0, 11, 0.7, 1.1, 27, 1.852, 3, 0, 0
12/02/2024, 03:12:00, -6.9664533, 39.9020283, -6, 11, 0.7, 1.1, 27, 3.704, 4, 0, 0
12/02/2024, 03:17:04, -6.9637833, 39.8999283, -6, 10, 0.8, 1.1, 27, 16.668, 4, 0, 0
12/02/2024, 03:22:09, -6.9709267, 39.91169, -10, 9, 0.7, 1.1, 27, 1.852, 3, 0, 0
12/02/2024, 03:27:13, -6.9685617, 39.9096583, 6, 10, 0.8, 1.1, 27, 3.704, 3, 0, 0
12/02/2024, 03:32:20, -6.9728733, 39.8914233, 10, 8, 0.8, 1.2, 27, 3.704, 6, 0, 0
12/02/2024, 03:37:23, -6.9704533, 39.8893817, 0, 6, 1.3, 1.6, 27, 1.852, 2, 0, 0
12/02/2024, 03:42:28, -6.9678817, 39.887325, 0, 9, 0.8, 1.2, 27, 3.704, 3, 0, 0
12/02/2024, 03:47:31, -6.971935, 39.877885, -8, 7, 1.0, 1.3, 27, 5.556, 2, 0, 0
12/02/2024, 03:52:35, -6.969235, 39.8759967, 0, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 03:57:46, -6.9684433, 39.8790217, 2, 9, 0.9, 1.2, 27, 33.336, 10, 0, 0
12/02/2024, 04:02:49, -6.9770033, 39.8935133, -2, 4, 1.9, 2.1, 27, 33.336, 1, 0, 0
12/02/2024, 04:07:54, -6.9828033, 39.8965667, -2, 9, 0.8, 1.1, 28, 31.484, 5, 0, 0
12/02/2024, 04:12:59, -6.9799267, 39.8962833, -2, 10, 0.8, 1.1, 27, 1.852, 4, 0, 0
12/02/2024, 04:18:03, -6.977575, 39.8944833, 0, 5, 2.1, 2.3, 27, 1.852, 2, 0, 0
12/02/2024, 04:23:08, -6.9751617, 39.89231, -2, 11, 0.7, 1.0, 27, 1.852, 4, 0, 0
12/02/2024, 04:28:18, -6.971785, 39.8869417, 0, 11, 0.7, 1.1, 27, 9.26, 9, 0, 0
12/02/2024, 04:33:41, -6.965155, 39.85665, 10, 10, 0.8, 1.3, 27, 31.484, 22, 0, 0
12/02/2024, 04:39:05, -6.94936, 39.848375, 18, 9, 0.9, 1.4, 28, 27.78, 23, 0, 0
12/02/2024, 04:44:21, -6.9525783, 39.8477167, 2, 7, 1.1, 1.4, 27, 1.852, 15, 0, 0
12/02/2024, 04:49:51, -6.953565, 39.843295, 20, 11, 0.7, 1.4, 27, 31.484, 29, 0, 0
12/02/2024, 04:55:05, -6.953095, 39.84503, 14, 11, 0.7, 1.0, 27, 1.852, 13, 0, 0
12/02/2024, 05:00:08, -6.9506717, 39.8431983, 24, 5, 1.5, 1.7, 28, 3.704, 2, 0, 0
12/02/2024, 05:05:22, -6.9481567, 39.84128, 22, 10, 0.8, 1.1, 29, 1.852, 13, 0, 0
12/02/2024, 05:10:43, -6.9686567, 39.8416233, 26, 10, 0.8, 1.3, 29, 46.3, 20, 0, 0
12/02/2024, 05:16:04, -6.98375, 39.8411767, 32, 10, 0.7, 1.4, 28, 33.336, 20, 0, 0
12/02/2024, 05:21:48, -6.9899083, 39.8597567, 40, 11, 0.7, 1.0, 27, 29.632, 43, 0, 0
12/02/2024, 05:27:19, -6.9874167, 39.8660333, 48, 10, 0.7, 1.4, 28, 29.632, 30, 0, 0
12/02/2024, 05:32:52, -6.986705, 39.8636017, 58, 8, 1.1, 1.9, 27, 38.892, 32, 0, 0
12/02/2024, 05:38:27, -6.9868083, 39.874825, 76, 9, 0.9, 1.5, 29, 51.856, 34, 0, 0
12/02/2024, 05:43:43, -6.98051, 39.8767917, 96, 10, 0.7, 1.0, 27, 33.336, 16, 0, 0
12/02/2024, 05:49:51, -6.9778317, 39.89749, 82, 10, 0.7, 1.1, 27, 38.892, 63, 0, 0
12/02/2024, 05:55:19, -6.9794233, 39.9061067, 40, 8, 0.9, 1.3, 27, 3.704, 27, 0, 0
12/02/2024, 06:00:31, -6.97823, 39.907845, 34, 10, 0.8, 1.1, 27, 33.336, 11, 0, 0
12/02/2024, 06:05:51, -6.980065, 39.9125217, 74, 9, 0.8, 1.1, 27, 3.704, 19, 0, 0
12/02/2024, 06:11:13, -6.97767, 39.9096233, 46, 10, 0.8, 1.1, 27, 3.704, 21, 0, 0
12/02/2024, 06:16:24, -6.980595, 39.9118667, 12, 8, 0.8, 1.2, 27, 27.78, 10, 0, 0
12/02/2024, 06:21:37, -6.987, 39.9063317, 22, 7, 1.0, 1.3, 27, 3.704, 12, 0, 0
12/02/2024, 06:26:49, -6.9842117, 39.9043833, 20, 5, 1.3, 1.7, 27, 5.556, 11, 0, 0
12/02/2024, 06:31:59, -6.9816517, 39.90261, 6, 6, 1.1, 1.5, 27, 3.704, 9, 0, 0
12/02/2024, 06:37:09, -6.9789183, 39.9005783, -12, 8, 0.8, 1.2, 27, 3.704, 9, 0, 0
12/02/2024, 06:42:14, -6.9777617, 39.901465, -4, 9, 0.8, 1.2, 27, 40.744, 5, 0, 0
12/02/2024, 06:47:19, -6.9847517, 39.9015133, -8, 7, 1.0, 1.3, 27, 3.704, 4, 0, 0
12/02/2024, 06:52:24, -6.98243, 39.899665, -6, 7, 1.0, 1.3, 27, 1.852, 3, 0, 0
12/02/2024, 06:57:28, -6.98707, 39.91284, -6, 10, 0.7, 1.1, 26, 3.704, 3, 0, 0
12/02/2024, 07:02:32, -6.984675, 39.9112633, -8, 8, 0.9, 1.2, 26, 3.704, 3, 0, 0
12/02/2024, 07:07:37, -6.9823583, 39.9095733, 0, 10, 0.8, 1.1, 26, 1.852, 4, 0, 0
12/02/2024, 07:12:43, -6.9801017, 39.9081233, 4, 10, 0.7, 1.1, 26, 1.852, 4, 0, 0
12/02/2024, 07:17:47, -6.9778433, 39.9066783, 0, 5, 1.3, 1.6, 26, 3.704, 3, 0, 0
12/02/2024, 07:22:52, -6.9756683, 39.905065, -8, 10, 0.8, 1.1, 27, 1.852, 4, 0, 0
12/02/2024, 07:27:57, -6.9735433, 39.9036133, 0, 9, 0.8, 1.2, 27, 1.852, 5, 0, 0
12/02/2024, 07:33:07, -6.9711767, 39.9022033, -4, 8, 0.9, 1.3, 27, 1.852, 8, 0, 0
12/02/2024, 07:38:12, -6.9688983, 39.9006783, -4, 8, 0.8, 1.2, 27, 1.852, 4, 0, 0
12/02/2024, 07:43:25, -6.9662517, 39.899485, -8, 8, 0.9, 1.3, 27, 1.852, 12, 0, 0
12/02/2024, 07:48:39, -6.9640933, 39.897965, -16, 7, 1.1, 1.4, 27, 1.852, 13, 0, 0
12/02/2024, 07:53:56, -6.961715, 39.896305, -6, 6, 1.4, 1.7, 27, 3.704, 16, 0, 0
12/02/2024, 07:59:09, -6.9589433, 39.8953317, 16, 7, 0.9, 1.3, 27, 3.704, 12, 0, 0
12/02/2024, 08:04:13, -6.9563267, 39.8937767, -10, 11, 0.7, 1.0, 27, 3.704, 4, 0, 0
12/02/2024, 08:09:16, -6.9667967, 39.8839233, -14, 5, 1.3, 1.6, 25, 1.852, 2, 0, 0
12/02/2024, 08:14:22, -6.9532383, 39.8771917, -10, 6, 1.0, 1.4, 24, 46.3, 5, 0, 0
12/02/2024, 08:19:29, -6.9535283, 39.8769283, 26, 10, 0.8, 1.1, 24, 35.188, 5, 0, 0
12/02/2024, 08:24:33, -6.9455167, 39.8661083, 0, 9, 0.8, 1.2, 24, 3.704, 3, 0, 0
12/02/2024, 08:29:47, -6.9425117, 39.8634317, 0, 8, 0.9, 1.3, 25, 40.744, 14, 0, 0
12/02/2024, 08:34:53, -6.9404417, 39.8595683, -20, 9, 0.8, 1.1, 25, 3.704, 4, 0, 0
12/02/2024, 08:40:08, -6.9372267, 39.8578883, -50, 3, 2.6, 2.8, 26, 3.704, 15, 0, 0
12/02/2024, 08:45:15, -6.9339467, 39.856195, -16, 12, 0.7, 1.0, 26, 3.704, 6, 0, 0
12/02/2024, 08:50:30, -6.9305133, 39.8545733, 0, 10, 0.8, 1.1, 26, 5.556, 14, 0, 0
12/02/2024, 08:55:52, -6.9269933, 39.8528533, 30, 11, 0.7, 1.1, 27, 5.556, 21, 0, 0
12/02/2024, 09:01:07, -6.92424, 39.851115, -92, 8, 0.9, 1.2, 27, 3.704, 14, 0, 0
12/02/2024, 09:06:24, -6.9207433, 39.8498517, -34, 9, 0.8, 1.2, 26, 3.704, 17, 0, 0
12/02/2024, 09:11:29, -6.91751, 39.8486267, -2, 8, 1.2, 1.4, 26, 5.556, 3, 0, 0
12/02/2024, 09:16:32, -6.914245, 39.8473133, 2, 5, 1.8, 2.0, 26, 3.704, 2, 0, 0
12/02/2024, 09:21:36, -6.9109483, 39.846025, 2, 7, 1.4, 1.6, 26, 3.704, 3, 0, 0
12/02/2024, 09:26:40, -6.9072333, 39.8448717, 4, 7, 1.0, 1.3, 26, 27.78, 3, 0, 0
12/02/2024, 09:31:49, -6.9068617, 39.8451933, 6, 9, 0.9, 1.2, 25, 5.556, 8, 0, 0
12/02/2024, 09:36:52, -6.903845, 39.84398, 10, 4, 2.0, 2.2, 26, 1.852, 2, 0, 0
12/02/2024, 09:41:57, -6.9001867, 39.84239, 12, 11, 0.7, 1.0, 26, 3.704, 4, 0, 0
12/02/2024, 09:47:05, -6.896585, 39.8407783, 4, 8, 0.9, 1.2, 26, 5.556, 7, 0, 0
12/02/2024, 09:52:13, -6.9006467, 39.8480217, 0, 6, 1.3, 1.5, 26, 38.892, 7, 0, 0
12/02/2024, 09:57:21, -6.9046533, 39.876645, 8, 9, 0.8, 1.2, 30, 40.744, 7, 0, 0
12/02/2024, 10:02:25, -6.911795, 39.9008583, 6, 7, 1.3, 1.6, 30, 33.336, 3, 0, 0
12/02/2024, 10:07:30, -6.9358867, 39.8918667, 8, 8, 1.0, 1.3, 29, 37.04, 3, 0, 0
12/02/2024, 10:12:35, -6.9551217, 39.898495, -2, 11, 0.7, 1.1, 27, 29.632, 4, 0, 0
12/02/2024, 10:17:40, -6.9488733, 39.8899633, 4, 8, 1.0, 1.3, 26, 40.744, 4, 0, 0
12/02/2024, 10:22:48, -6.9516417, 39.8927733, 26, 9, 0.9, 1.3, 25, 3.704, 7, 0, 0
12/02/2024, 10:27:56, -6.948595, 39.8912633, 18, 9, 0.9, 1.3, 27, 3.704, 7, 0, 0
12/02/2024, 10:33:05, -6.9517983, 39.8857683, 12, 9, 0.9, 1.2, 27, 14.816, 7, 0, 0
12/02/2024, 10:38:10, -6.9576217, 39.8907883, 0, 7, 1.1, 1.4, 26, 3.704, 4, 0, 0
12/02/2024, 10:43:14, -6.9543567, 39.888925, 4, 11, 0.7, 1.1, 27, 5.556, 4, 0, 0
12/02/2024, 10:48:20, -6.9496033, 39.88364, 0, 8, 1.0, 1.3, 27, 24.076, 4, 0, 0
12/02/2024, 10:53:25, -6.95266, 39.8814983, 6, 13, 0.6, 1.0, 26, 25.928, 5, 0, 0
12/02/2024, 10:58:31, -6.9453833, 39.8810083, -4, 10, 0.8, 1.2, 27, 5.556, 5, 0, 0
12/02/2024, 11:03:38, -6.94123, 39.879035, 0, 8, 1.0, 1.3, 27, 5.556, 6, 0, 0
12/02/2024, 11:08:44, -6.9413167, 39.8761717, -8, 11, 0.7, 1.1, 27, 24.076, 5, 0, 0
12/02/2024, 11:13:54, -6.936485, 39.8758983, 12, 11, 0.8, 1.1, 27, 29.632, 9, 0, 0
12/02/2024, 11:18:59, -6.9559267, 39.8844067, 12, 10, 0.8, 1.1, 28, 42.596, 5, 0, 0
12/02/2024, 11:24:09, -6.952135, 39.884225, 8, 7, 1.4, 1.6, 29, 37.04, 8, 0, 0
12/02/2024, 11:29:16, -6.9548633, 39.8835433, -16, 8, 0.9, 1.3, 30, 46.3, 7, 0, 0
12/02/2024, 11:34:20, -6.9618667, 39.89271, 6, 10, 0.8, 1.1, 27, 42.596, 3, 0, 0
12/02/2024, 11:39:34, -6.9576967, 39.891965, 18, 13, 0.6, 1.0, 27, 3.704, 12, 0, 0
12/02/2024, 11:44:40, -6.9547833, 39.8897717, 4, 8, 1.0, 1.3, 27, 3.704, 5, 0, 0
12/02/2024, 11:49:56, -6.9516183, 39.8876717, 14, 13, 0.6, 1.0, 27, 3.704, 15, 0, 0
12/02/2024, 11:55:07, -6.9460583, 39.8862117, 22, 7, 1.1, 1.4, 27, 50.004, 10, 0, 0
12/02/2024, 12:00:14, -6.9668283, 39.8761183, -30, 12, 0.7, 1.0, 29, 35.188, 6, 0, 0
12/02/2024, 12:05:19, -6.9722383, 39.8777867, 4, 11, 0.7, 1.1, 26, 42.596, 5, 0, 0
12/02/2024, 12:10:36, -6.973815, 39.86969, -38, 7, 1.1, 1.4, 27, 3.704, 15, 0, 0
12/02/2024, 12:15:49, -6.969735, 39.8676233, 122, 9, 0.8, 1.2, 27, 3.704, 13, 0, 0
12/02/2024, 12:21:01, -6.966275, 39.8660833, 10, 5, 1.4, 1.7, 27, 5.556, 11, 0, 0
12/02/2024, 12:26:13, -6.9623767, 39.863795, 0, 6, 1.0, 1.4, 27, 5.556, 11, 0, 0
12/02/2024, 12:31:36, -6.9593283, 39.8627967, 20, 7, 1.1, 1.4, 27, 3.704, 22, 0, 0
12/02/2024, 12:36:52, -6.92874, 39.874045, 56, 9, 0.8, 1.2, 27, 50.004, 15, 0, 0
12/02/2024, 12:42:13, -6.90617, 39.9035667, 22, 8, 0.8, 1.2, 29, 48.152, 21, 0, 0
12/02/2024, 12:47:25, -6.903175, 39.9271617, 22, 11, 0.7, 1.0, 29, 0, 11, 0, 0
12/02/2024, 12:52:36, -6.903165, 39.9270733, 10, 10, 0.7, 1.1, 28, 0, 10, 0, 0
12/02/2024, 12:57:43, -6.9031133, 39.9269667, -4, 10, 0.7, 1.1, 27, 0, 6, 0, 0
12/02/2024, 13:03:03, -6.9030967, 39.926875, -2, 8, 0.9, 1.6, 27, 0, 18, 0, 0
12/02/2024, 13:08:19, -6.90311, 39.9269167, -8, 9, 0.8, 1.1, 27, 0, 15, 0, 0
12/02/2024, 13:13:23, -6.9030383, 39.9269383, -8, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 13:18:28, -6.903025, 39.92702, -6, 8, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 13:23:32, -6.9030667, 39.9269783, -6, 6, 1.1, 1.4, 27, 3.704, 3, 0, 0
12/02/2024, 13:28:38, -6.9030367, 39.9269967, 0, 10, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 13:33:43, -6.90309, 39.9269733, 4, 8, 0.9, 1.2, 26, 0, 4, 0, 0
12/02/2024, 13:38:48, -6.903005, 39.9269467, 2, 9, 0.7, 1.1, 26, 0, 4, 0, 0
12/02/2024, 13:43:52, -6.9030533, 39.9269733, 0, 8, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 13:48:57, -6.9029417, 39.9270467, 2, 7, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 13:54:01, -6.902995, 39.9270133, 0, 11, 0.7, 1.1, 26, 0, 4, 0, 0
12/02/2024, 13:59:05, -6.9031383, 39.9268833, 2, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 14:04:11, -6.90311, 39.9269367, 0, 8, 0.9, 1.2, 27, 0, 4, 0, 0
12/02/2024, 14:09:15, -6.9031867, 39.9268567, -2, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 14:14:23, -6.9031067, 39.9269017, -10, 9, 0.8, 1.1, 27, 0, 7, 0, 0
12/02/2024, 14:19:29, -6.9030683, 39.9269717, -6, 8, 0.9, 1.2, 27, 0, 5, 0, 0
12/02/2024, 14:24:34, -6.9031217, 39.92693, -4, 9, 0.8, 1.1, 27, 1.852, 4, 0, 0
12/02/2024, 14:29:38, -6.90308, 39.9269683, 2, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 14:34:43, -6.903035, 39.9269717, 2, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 14:39:55, -6.9031217, 39.9268917, -4, 10, 0.7, 1.1, 27, 0, 11, 0, 0
12/02/2024, 14:44:59, -6.9031067, 39.926975, -10, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 14:50:04, -6.9030417, 39.9270033, 0, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 14:55:09, -6.90304, 39.9269683, 0, 8, 0.9, 1.2, 27, 1.852, 4, 0, 0
12/02/2024, 15:00:21, -6.9030283, 39.9269367, 0, 8, 0.9, 1.2, 27, 0, 11, 0, 0
12/02/2024, 15:05:31, -6.9030167, 39.9270683, -20, 6, 1.0, 1.3, 27, 0, 9, 0, 0
12/02/2024, 15:10:43, -6.9030583, 39.9270483, -4, 8, 0.8, 1.2, 27, 0, 11, 0, 0
12/02/2024, 15:15:55, -6.90312, 39.926975, -44, 9, 0.8, 1.1, 27, 0, 11, 0, 0
12/02/2024, 15:21:03, -6.9030483, 39.926985, -16, 10, 0.7, 1.1, 27, 0, 7, 0, 0
12/02/2024, 15:26:13, -6.9030783, 39.9270183, -34, 9, 0.8, 1.2, 27, 0, 9, 0, 0
12/02/2024, 15:31:30, -6.9029767, 39.927245, 32, 9, 0.8, 1.2, 27, 0, 16, 0, 0
12/02/2024, 15:36:45, -6.9029083, 39.927915, -4, 7, 1.0, 1.3, 27, 0, 14, 0, 0
12/02/2024, 15:42:02, -6.9029667, 39.9269417, 72, 9, 0.8, 1.1, 27, 0, 17, 0, 0
12/02/2024, 15:47:16, -6.9028683, 39.9270083, -16, 9, 0.8, 1.1, 27, 0, 13, 0, 0
12/02/2024, 15:52:32, -6.9033267, 39.92687, 52, 7, 1.0, 1.3, 27, 0, 14, 0, 0
12/02/2024, 15:57:56, -6.903015, 39.9268717, 32, 7, 1.1, 1.4, 27, 0, 23, 0, 0
12/02/2024, 16:03:00, -6.9030567, 39.9270117, -8, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 16:08:03, -6.9029833, 39.9270733, -14, 4, 1.9, 2.1, 27, 0, 2, 0, 0
12/02/2024, 16:13:07, -6.9030467, 39.927055, -8, 11, 0.7, 1.0, 26, 1.852, 3, 0, 0
12/02/2024, 16:18:11, -6.9030017, 39.92699, -14, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 16:23:15, -6.9031333, 39.9268867, -12, 5, 1.6, 1.8, 27, 3.704, 2, 0, 0
12/02/2024, 16:28:21, -6.903, 39.926945, -12, 7, 0.9, 1.2, 26, 0, 5, 0, 0
12/02/2024, 16:33:25, -6.9029867, 39.9270017, -14, 6, 1.3, 1.5, 27, 0, 3, 0, 0
12/02/2024, 16:38:29, -6.9029283, 39.92698, -10, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 16:43:43, -6.903025, 39.9270433, -12, 9, 0.8, 1.1, 26, 14.816, 13, 0, 0
12/02/2024, 16:48:57, -6.90299, 39.9270233, -4, 6, 1.1, 1.4, 26, 0, 12, 0, 0
12/02/2024, 16:54:03, -6.9029933, 39.9270233, -18, 8, 0.8, 1.2, 27, 0, 5, 0, 0
12/02/2024, 16:59:07, -6.9029567, 39.9270667, -10, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 17:04:12, -6.9029833, 39.9270383, -12, 8, 0.8, 1.2, 27, 0, 4, 0, 0
12/02/2024, 17:09:17, -6.9028983, 39.9270367, -8, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 17:14:22, -6.9029317, 39.926895, -16, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 17:19:27, -6.9029717, 39.92696, -22, 10, 0.8, 1.1, 27, 1.852, 4, 0, 0
12/02/2024, 17:24:37, -6.9031117, 39.9269567, -52, 8, 0.9, 1.3, 27, 0, 9, 0, 0
12/02/2024, 17:29:52, -6.9028667, 39.9267433, -18, 8, 0.9, 1.3, 27, 0, 13, 0, 0
12/02/2024, 17:35:08, -6.9031, 39.9270967, -18, 8, 0.9, 1.3, 27, 0, 15, 0, 0
12/02/2024, 17:40:18, -6.9029317, 39.9268867, -20, 8, 1.1, 1.3, 27, 0, 10, 0, 0
12/02/2024, 17:45:22, -6.903015, 39.927065, -10, 7, 1.1, 1.4, 27, 0, 2, 0, 0
12/02/2024, 17:50:25, -6.9029717, 39.9270233, -12, 5, 1.7, 1.9, 27, 1.852, 2, 0, 0
12/02/2024, 17:55:29, -6.9029683, 39.92701, -16, 7, 1.1, 1.4, 27, 3.704, 3, 0, 0
12/02/2024, 18:00:33, -6.902995, 39.927025, -40, 7, 1.0, 1.4, 27, 0, 3, 0, 0
12/02/2024, 18:05:39, -6.9030383, 39.9271367, -30, 7, 1.2, 1.5, 27, 1.852, 5, 0, 0
12/02/2024, 18:10:45, -6.90307, 39.9271217, -42, 9, 0.8, 1.2, 27, 0, 5, 0, 0
12/02/2024, 18:15:51, -6.903055, 39.9271717, -40, 9, 0.8, 1.2, 27, 0, 5, 0, 0
12/02/2024, 18:20:55, -6.9030217, 39.9270567, -40, 9, 0.8, 1.2, 27, 0, 3, 0, 0
