Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/30/2024, 08:42:55, -7.4108517, 40.1517917, 26, 10, 0.7, 1.0, 30, 1.852, 4, 0, 0
11/30/2024, 08:47:59, -7.4093483, 40.1512983, 24, 10, 0.7, 1.1, 30, 3.704, 3, 0, 0
11/30/2024, 08:53:02, -7.4080033, 40.1509317, 10, 7, 1.0, 1.3, 30, 1.852, 2, 0, 0
11/30/2024, 08:58:06, -7.4066017, 40.1507517, 16, 10, 0.8, 1.1, 30, 3.704, 3, 0, 0
11/30/2024, 09:03:10, -7.4053017, 40.150535, 24, 9, 0.8, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 09:08:15, -7.4038817, 40.1503183, 20, 10, 0.8, 1.1, 30, 3.704, 3, 0, 0
11/30/2024, 09:13:20, -7.4024067, 40.1499533, 22, 10, 0.8, 1.1, 30, 1.852, 4, 0, 0
11/30/2024, 09:18:24, -7.4007383, 40.14941, 24, 11, 0.7, 1.0, 30, 1.852, 3, 0, 0
11/30/2024, 09:23:28, -7.3992733, 40.14869, 18, 8, 1.1, 1.4, 30, 3.704, 3, 0, 0
11/30/2024, 09:28:32, -7.3978167, 40.14829, 26, 9, 0.9, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 09:33:36, -7.3963983, 40.1478833, 22, 11, 0.7, 1.0, 30, 3.704, 3, 0, 0
11/30/2024, 09:38:40, -7.39474, 40.1476117, 20, 10, 0.8, 1.1, 30, 1.852, 3, 0, 0
11/30/2024, 09:43:45, -7.39308, 40.1472867, 18, 9, 0.9, 1.2, 30, 5.556, 4, 0, 0
11/30/2024, 09:48:51, -7.3914817, 40.1470833, 10, 9, 0.8, 1.1, 30, 1.852, 4, 0, 0
11/30/2024, 09:53:54, -7.3900517, 40.1468933, 12, 5, 2.1, 2.3, 30, 3.704, 2, 0, 0
11/30/2024, 09:59:09, -7.3885233, 40.1465817, 4, 9, 0.9, 1.2, 30, 1.852, 14, 0, 0
11/30/2024, 10:04:22, -7.3694433, 40.1415117, 50, 9, 1.0, 1.7, 30, 38.892, 11, 0, 0
11/30/2024, 10:09:28, -7.3414783, 40.1321483, 16, 8, 0.9, 1.2, 31, 38.892, 5, 0, 0
11/30/2024, 10:14:33, -7.3149867, 40.1343, 2, 8, 0.9, 1.2, 32, 35.188, 4, 0, 0
11/30/2024, 10:19:40, -7.3152417, 40.1376, 2, 9, 1.0, 1.3, 30, 1.852, 5, 0, 0
11/30/2024, 10:25:00, -7.3239933, 40.13293, 2, 10, 0.7, 1.0, 31, 16.668, 19, 0, 0
11/30/2024, 10:30:03, -7.3284867, 40.1329317, 18, 9, 1.0, 1.3, 30, 1.852, 3, 0, 0
11/30/2024, 10:35:10, -7.3268383, 40.1326517, 14, 10, 0.8, 1.1, 30, 1.852, 5, 0, 0
11/30/2024, 10:40:14, -7.32278, 40.1317283, 14, 10, 0.7, 1.0, 30, 37.04, 3, 0, 0
11/30/2024, 10:45:21, -7.2937283, 40.1246533, 0, 11, 0.7, 1.0, 31, 42.596, 6, 0, 0
11/30/2024, 10:50:26, -7.265875, 40.1065683, 0, 10, 0.7, 1.0, 30, 40.744, 4, 0, 0
11/30/2024, 10:55:35, -7.2435617, 40.0974517, -6, 8, 1.2, 1.4, 30, 1.852, 8, 0, 0
11/30/2024, 11:00:41, -7.2250033, 40.0890833, 2, 11, 0.7, 1.0, 31, 46.3, 4, 0, 0
11/30/2024, 11:05:46, -7.19558, 40.0776517, 2, 12, 0.6, 1.0, 31, 44.448, 4, 0, 0
11/30/2024, 11:10:50, -7.1655783, 40.0623633, -6, 4, 1.9, 2.1, 31, 55.56, 3, 0, 0
11/30/2024, 11:15:55, -7.1330283, 40.0476733, -2, 10, 0.8, 1.1, 31, 51.856, 4, 0, 0
11/30/2024, 11:21:01, -7.09735, 40.03431, -2, 11, 0.7, 1.1, 31, 50.004, 5, 0, 0
11/30/2024, 11:26:06, -7.0951883, 40.0096467, -6, 10, 0.8, 1.1, 32, 29.632, 4, 0, 0
11/30/2024, 11:31:15, -7.093255, 40.0170383, -30, 9, 0.8, 1.1, 30, 25.928, 8, 0, 0
11/30/2024, 11:36:29, -7.085305, 40.0236283, 18, 5, 1.3, 1.6, 30, 16.668, 13, 0, 0
11/30/2024, 11:41:34, -7.0778867, 40.0253067, -6, 10, 0.7, 1.1, 30, 35.188, 4, 0, 0
11/30/2024, 11:46:44, -7.0501767, 40.0095983, 18, 9, 0.9, 1.2, 30, 42.596, 8, 0, 0
11/30/2024, 11:51:49, -7.021995, 40.0009017, 0, 7, 0.9, 1.3, 30, 37.04, 4, 0, 0
11/30/2024, 11:56:56, -6.993005, 39.9868867, -6, 11, 0.7, 1.0, 30, 44.448, 6, 0, 0
11/30/2024, 12:02:01, -6.965525, 39.9693617, 0, 8, 0.8, 1.2, 31, 44.448, 3, 0, 0
11/30/2024, 12:07:05, -6.937855, 39.9540183, 52, 7, 1.0, 1.3, 31, 44.448, 3, 0, 0
11/30/2024, 12:12:13, -6.910815, 39.9363167, -8, 10, 0.8, 1.1, 31, 48.152, 7, 0, 0
11/30/2024, 12:17:17, -6.9029983, 39.9271567, 2, 9, 0.9, 1.2, 32, 0, 4, 0, 0
11/30/2024, 12:22:24, -6.9029333, 39.92712, -8, 11, 0.7, 1.1, 34, 0, 6, 0, 0
11/30/2024, 12:27:29, -6.9028983, 39.9271783, -10, 9, 0.8, 1.2, 34, 1.852, 4, 0, 0
11/30/2024, 12:32:35, -6.902865, 39.9273167, -18, 6, 1.1, 1.4, 35, 0, 4, 0, 0
11/30/2024, 12:37:42, -6.9027783, 39.9269933, -10, 6, 1.6, 1.8, 35, 1.852, 6, 0, 0
11/30/2024, 12:42:48, -6.9028183, 39.9271933, -18, 7, 0.9, 1.3, 35, 0, 5, 0, 0
11/30/2024, 12:47:54, -6.9028733, 39.92715, -18, 9, 0.8, 1.2, 36, 0, 5, 0, 0
11/30/2024, 12:52:59, -6.90286, 39.927175, -24, 9, 0.8, 1.2, 36, 0, 5, 0, 0
11/30/2024, 12:58:05, -6.902855, 39.9270483, -18, 6, 1.1, 1.4, 36, 0, 4, 0, 0
11/30/2024, 13:03:10, -6.9028333, 39.92727, -16, 7, 1.0, 1.4, 37, 0, 5, 0, 0
11/30/2024, 13:08:17, -6.9028233, 39.9271367, -4, 9, 0.8, 1.2, 37, 0, 5, 0, 0
11/30/2024, 13:13:22, -6.9028567, 39.9272583, -20, 7, 1.0, 1.3, 37, 5.556, 4, 0, 0
11/30/2024, 13:18:29, -6.9028633, 39.9269983, 6, 9, 0.8, 1.1, 38, 0, 7, 0, 0
11/30/2024, 13:23:37, -6.902845, 39.9272683, -22, 7, 1.0, 1.3, 38, 0, 7, 0, 0
11/30/2024, 13:28:42, -6.9028317, 39.9271233, -14, 9, 0.8, 1.2, 37, 1.852, 4, 0, 0
11/30/2024, 13:33:48, -6.902855, 39.927175, -20, 7, 1.0, 1.3, 36, 0, 5, 0, 0
11/30/2024, 13:39:01, -6.9028217, 39.9271517, -18, 8, 1.0, 1.3, 36, 0, 13, 0, 0
11/30/2024, 13:44:06, -6.9028633, 39.9271283, -20, 8, 0.9, 1.2, 36, 0, 4, 0, 0
11/30/2024, 13:49:12, -6.9028083, 39.92712, -22, 9, 0.8, 1.2, 35, 0, 4, 0, 0
11/30/2024, 13:54:17, -6.9029167, 39.9270383, -20, 6, 1.1, 1.4, 33, 24.076, 4, 0, 0
11/30/2024, 13:59:23, -6.9025733, 39.9271933, -14, 6, 1.2, 1.5, 33, 1.852, 5, 0, 0
11/30/2024, 14:04:29, -6.9028267, 39.9271367, -18, 7, 1.0, 1.3, 32, 0, 5, 0, 0
11/30/2024, 14:09:33, -6.9028067, 39.9271567, -6, 7, 1.1, 1.4, 32, 0, 3, 0, 0
11/30/2024, 14:14:37, -6.9027633, 39.9270933, -8, 6, 1.4, 1.7, 32, 5.556, 3, 0, 0
11/30/2024, 14:19:44, -6.90277, 39.927345, -10, 5, 2.3, 2.5, 32, 1.852, 5, 0, 0
11/30/2024, 14:24:48, -6.90282, 39.927065, -2, 7, 1.1, 1.4, 32, 24.076, 3, 0, 0
11/30/2024, 14:29:52, -6.902655, 39.9270217, -2, 5, 1.3, 1.7, 31, 3.704, 3, 0, 0
11/30/2024, 14:34:56, -6.9027667, 39.9270233, -14, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 14:40:00, -6.9027967, 39.9271283, -14, 6, 1.2, 1.5, 30, 9.26, 3, 0, 0
11/30/2024, 14:45:05, -6.902765, 39.92711, -14, 6, 1.2, 1.5, 30, 1.852, 3, 0, 0
11/30/2024, 14:50:13, -6.9028083, 39.9271133, -8, 7, 1.0, 1.4, 30, 0, 7, 0, 0
11/30/2024, 14:55:17, -6.9028267, 39.9271883, -20, 7, 1.1, 1.4, 30, 1.852, 3, 0, 0
11/30/2024, 15:00:21, -6.9027883, 39.9270117, -22, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 15:05:26, -6.902825, 39.92714, -22, 6, 1.2, 1.5, 30, 0, 3, 0, 0
11/30/2024, 15:10:30, -6.9028617, 39.927165, -16, 6, 1.2, 1.5, 30, 9.26, 3, 0, 0
11/30/2024, 15:15:38, -6.9029033, 39.9272483, -20, 6, 1.4, 1.7, 30, 0, 7, 0, 0
11/30/2024, 15:20:44, -6.9028617, 39.9272317, -24, 5, 1.6, 1.8, 30, 7.408, 4, 0, 0
11/30/2024, 15:25:48, -6.9027917, 39.927185, 6, 8, 1.1, 1.3, 30, 0, 3, 0, 0
11/30/2024, 15:30:52, -6.9027867, 39.927135, 14, 7, 1.2, 1.5, 30, 0, 3, 0, 0
11/30/2024, 15:35:56, -6.9027767, 39.9271433, 8, 6, 1.3, 1.5, 30, 0, 3, 0, 0
11/30/2024, 15:41:01, -6.90274, 39.92711, 8, 6, 1.3, 1.5, 30, 1.852, 3, 0, 0
11/30/2024, 15:46:05, -6.9027383, 39.9271433, 8, 5, 1.5, 1.8, 30, 1.852, 3, 0, 0
11/30/2024, 15:51:09, -6.90275, 39.9271133, 0, 5, 1.5, 1.8, 30, 1.852, 3, 0, 0
11/30/2024, 15:56:13, -6.9027367, 39.927125, 0, 6, 1.3, 1.6, 30, 0, 3, 0, 0
11/30/2024, 16:01:18, -6.9027417, 39.9271183, -6, 6, 1.3, 1.6, 30, 3.704, 3, 0, 0
11/30/2024, 16:06:22, -6.90275, 39.92711, -2, 6, 1.3, 1.6, 30, 1.852, 3, 0, 0
11/30/2024, 16:11:26, -6.9027317, 39.9271733, -2, 6, 1.3, 1.6, 30, 0, 3, 0, 0
11/30/2024, 16:16:30, -6.9026667, 39.9271467, -12, 6, 1.3, 1.6, 30, 0, 3, 0, 0
11/30/2024, 16:21:35, -6.902695, 39.9271717, -16, 6, 1.2, 1.5, 30, 0, 3, 0, 0
11/30/2024, 16:26:39, -6.9027, 39.9271433, -16, 6, 1.3, 1.6, 30, 0, 3, 0, 0
11/30/2024, 16:31:43, -6.9027067, 39.92713, -30, 6, 1.2, 1.5, 30, 0, 3, 0, 0
11/30/2024, 16:36:47, -6.9026533, 39.92711, -42, 6, 1.3, 1.6, 30, 0, 3, 0, 0
11/30/2024, 16:41:59, -6.90266, 39.9271133, -18, 6, 1.4, 1.6, 30, 0, 10, 0, 0
11/30/2024, 16:47:03, -6.9027467, 39.927145, -10, 6, 1.3, 1.6, 30, 1.852, 3, 0, 0
11/30/2024, 16:52:07, -6.9026417, 39.9271233, -42, 5, 1.5, 1.8, 30, 1.852, 3, 0, 0
11/30/2024, 16:57:11, -6.9027733, 39.9271117, -52, 6, 1.3, 1.6, 30, 1.852, 3, 0, 0
11/30/2024, 17:02:17, -6.9026533, 39.92706, -62, 7, 1.2, 1.5, 30, 3.704, 4, 0, 0
11/30/2024, 17:07:22, -6.90271, 39.9271517, -44, 8, 1.0, 1.3, 30, 3.704, 4, 0, 0
11/30/2024, 17:12:28, -6.902675, 39.9271, -58, 8, 1.0, 1.3, 30, 0, 5, 0, 0
11/30/2024, 17:17:32, -6.9027567, 39.927255, -2, 6, 1.3, 1.6, 30, 0, 3, 0, 0
11/30/2024, 17:22:37, -6.9027483, 39.92728, -2, 6, 1.3, 1.6, 30, 0, 3, 0, 0
11/30/2024, 17:27:41, -6.9028067, 39.9272933, 26, 6, 1.3, 1.6, 30, 16.668, 3, 0, 0
11/30/2024, 17:32:47, -6.9028417, 39.92736, 26, 6, 1.3, 1.6, 30, 0, 6, 0, 0
11/30/2024, 17:37:52, -6.902845, 39.927315, 26, 6, 1.3, 1.6, 30, 1.852, 3, 0, 0
11/30/2024, 17:42:56, -6.9027867, 39.9273283, 0, 6, 1.3, 1.6, 30, 5.556, 3, 0, 0
11/30/2024, 17:48:00, -6.9027717, 39.9272983, -12, 6, 1.2, 1.6, 30, 1.852, 3, 0, 0
11/30/2024, 17:53:05, -6.9028967, 39.9273167, -10, 7, 0.9, 1.3, 30, 1.852, 3, 0, 0
11/30/2024, 17:58:10, -6.90282, 39.92731, -8, 7, 0.9, 1.3, 30, 1.852, 4, 0, 0
11/30/2024, 18:03:14, -6.9029133, 39.92729, 78, 6, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 18:08:18, -6.9029417, 39.9272967, 76, 6, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 18:13:22, -6.902935, 39.927285, 78, 6, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 18:18:27, -6.902785, 39.927375, 70, 7, 0.9, 1.3, 30, 1.852, 3, 0, 0
11/30/2024, 18:23:31, -6.9027867, 39.9272683, 62, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 18:28:43, -6.90245, 39.9271717, 20, 7, 1.0, 1.3, 30, 0, 12, 0, 0
11/30/2024, 18:33:48, -6.9029333, 39.9273617, 0, 7, 0.9, 1.2, 30, 0, 4, 0, 0
11/30/2024, 18:38:52, -6.9029133, 39.9273467, 0, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 18:43:57, -6.9028967, 39.9273317, -14, 8, 0.8, 1.2, 30, 0, 4, 0, 0
11/30/2024, 18:49:01, -6.902795, 39.92732, 2, 8, 0.8, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 18:54:05, -6.9028467, 39.92737, -4, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 18:59:19, -6.903015, 39.9275917, -42, 8, 0.9, 1.2, 30, 0, 13, 0, 0
11/30/2024, 19:04:32, -6.9026, 39.9274483, -22, 9, 0.8, 1.1, 30, 0, 12, 0, 0
11/30/2024, 19:09:40, -6.9023333, 39.9273667, 30, 5, 1.2, 1.5, 30, 0, 8, 0, 0
11/30/2024, 19:14:55, -6.9027467, 39.9271267, -12, 9, 0.8, 1.1, 30, 0, 14, 0, 0
11/30/2024, 19:20:06, -6.902555, 39.927285, -20, 4, 1.4, 1.7, 30, 0, 9, 0, 0
11/30/2024, 19:25:10, -6.9027167, 39.927145, 0, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:30:14, -6.9027183, 39.9271483, -2, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:35:25, -6.9035333, 39.925805, 110, 7, 1.0, 1.3, 30, 0, 10, 0, 0
11/30/2024, 19:40:30, -6.902625, 39.9271683, 0, 7, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 19:45:34, -6.9026883, 39.9273117, -2, 8, 0.9, 1.2, 30, 3.704, 3, 0, 0
11/30/2024, 19:50:38, -6.9026867, 39.9273017, -8, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:55:42, -6.90259, 39.92724, 0, 7, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 20:00:47, -6.9028917, 39.927425, 36, 7, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:05:51, -6.9026283, 39.9272067, 14, 7, 0.9, 1.2, 30, 3.704, 3, 0, 0
11/30/2024, 20:10:55, -6.9026367, 39.9273217, 12, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:15:59, -6.90275, 39.9273333, 16, 7, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:21:04, -6.902715, 39.9272517, 16, 8, 0.8, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 20:26:08, -6.902725, 39.92721, 20, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:31:12, -6.902635, 39.9272117, 24, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:36:16, -6.9026467, 39.9272433, 26, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:41:20, -6.9027333, 39.9273467, 28, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 20:46:25, -6.902725, 39.92742, 26, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 20:51:29, -6.9027367, 39.9274783, 30, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:56:33, -6.9027917, 39.9273483, 32, 6, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 21:01:38, -6.9027417, 39.927415, 30, 7, 1.1, 1.4, 30, 0, 4, 0, 0
11/30/2024, 21:06:43, -6.9026967, 39.92732, 22, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 21:11:47, -6.9026967, 39.9275717, 38, 8, 0.9, 1.3, 30, 1.852, 3, 0, 0
11/30/2024, 21:16:56, -6.9026467, 39.9276283, 20, 5, 1.6, 1.9, 30, 0, 8, 0, 0
11/30/2024, 21:22:00, -6.9027183, 39.9274933, 36, 5, 1.6, 1.9, 30, 0, 3, 0, 0
11/30/2024, 21:27:05, -6.9026833, 39.9274767, 40, 5, 1.6, 1.8, 30, 11.112, 3, 0, 0
11/30/2024, 21:32:09, -6.9026317, 39.92762, 62, 5, 1.6, 1.8, 30, 0, 3, 0, 0
11/30/2024, 21:37:16, -6.9027117, 39.9274767, 44, 5, 1.5, 1.8, 30, 0, 6, 0, 0
11/30/2024, 21:42:31, -6.9025667, 39.9276267, 60, 6, 1.4, 1.7, 30, 0, 14, 0, 0
11/30/2024, 21:47:44, -6.9025617, 39.9275817, 46, 5, 1.5, 1.8, 30, 0, 11, 0, 0
11/30/2024, 21:52:52, -6.9025033, 39.9275683, -6, 6, 1.4, 1.6, 30, 0, 7, 0, 0
11/30/2024, 21:58:03, -6.9028567, 39.9273567, -2, 6, 1.3, 1.6, 30, 0, 10, 0, 0
11/30/2024, 22:03:15, -6.9027967, 39.9270167, -42, 5, 1.7, 1.9, 30, 0, 10, 0, 0
11/30/2024, 22:08:31, -6.9026233, 39.92669, -110, 5, 1.6, 1.9, 30, 0, 15, 0, 0
11/30/2024, 22:13:52, -6.9026283, 39.9266633, -140, 5, 1.6, 1.8, 30, 0, 20, 0, 0
11/30/2024, 22:19:06, -6.9026733, 39.9266783, -142, 5, 1.5, 1.8, 30, 0, 13, 0, 0
11/30/2024, 22:24:22, -6.9026883, 39.9263967, -184, 5, 1.5, 1.8, 30, 0, 15, 0, 0
11/30/2024, 22:29:25, -6.902925, 39.92702, 2, 6, 1.2, 1.5, 30, 1.852, 2, 0, 0
11/30/2024, 22:34:29, -6.9028983, 39.9270717, 0, 11, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:39:32, -6.902845, 39.9271667, 0, 7, 1.0, 1.3, 30, 11.112, 2, 0, 0
11/30/2024, 22:44:35, -6.9029933, 39.927025, 0, 8, 1.0, 1.3, 30, 7.408, 2, 0, 0
11/30/2024, 22:49:39, -6.9029167, 39.9270267, 0, 7, 1.1, 1.4, 30, 0, 2, 0, 0
11/30/2024, 22:54:43, -6.9029167, 39.927045, 0, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 22:59:46, -6.902895, 39.9270867, 0, 7, 1.2, 1.5, 30, 0, 2, 0, 0
11/30/2024, 23:04:49, -6.90287, 39.927145, 0, 5, 1.4, 1.6, 30, 1.852, 2, 0, 0
11/30/2024, 23:09:52, -6.9029267, 39.9270333, 0, 7, 1.1, 1.4, 30, 11.112, 2, 0, 0
11/30/2024, 23:14:56, -6.9029283, 39.9269767, 0, 8, 1.0, 1.3, 30, 0, 2, 0, 0
11/30/2024, 23:20:00, -6.9029233, 39.9269983, 0, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 23:25:03, -6.9029333, 39.9271183, 2, 8, 1.0, 1.3, 30, 5.556, 2, 0, 0
11/30/2024, 23:30:07, -6.902895, 39.9270983, 2, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 23:35:12, -6.9029583, 39.9270283, 2, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 23:40:16, -6.9028633, 39.927045, 0, 10, 0.8, 1.1, 30, 1.852, 3, 0, 0
11/30/2024, 23:45:20, -6.9029083, 39.9270517, 6, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 23:50:24, -6.9029217, 39.9270667, 8, 10, 0.8, 1.1, 30, 1.852, 3, 0, 0
11/30/2024, 23:55:29, -6.9029317, 39.92709, 12, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 00:00:33, -6.9029183, 39.9270317, 14, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 00:05:37, -6.90294, 39.9271683, 16, 6, 1.1, 1.4, 30, 0, 3, 0, 0
12/01/2024, 00:10:42, -6.9028883, 39.9271333, 18, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 00:15:46, -6.902925, 39.9270633, 16, 7, 1.1, 1.5, 30, 0, 3, 0, 0
12/01/2024, 00:20:50, -6.9029733, 39.9270783, 32, 8, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:25:54, -6.9029233, 39.9271317, 22, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:30:58, -6.9029833, 39.9270867, 12, 5, 1.3, 1.6, 30, 0, 2, 0, 0
12/01/2024, 00:36:02, -6.9029367, 39.92708, 10, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 00:41:06, -6.902965, 39.9270783, 10, 8, 0.9, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 00:46:10, -6.903005, 39.9270883, 18, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 00:51:14, -6.9030117, 39.9270933, 20, 7, 1.4, 1.7, 29, 0, 3, 0, 0
12/01/2024, 00:56:19, -6.9029817, 39.92707, 22, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 01:01:23, -6.9029433, 39.9270517, 12, 8, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 01:06:27, -6.902915, 39.927135, 16, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 01:11:31, -6.9029667, 39.9271167, 16, 8, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 01:16:36, -6.90305, 39.92716, 16, 9, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:21:39, -6.9028933, 39.9270633, 6, 5, 1.5, 1.8, 29, 0, 2, 0, 0
12/01/2024, 01:26:43, -6.9030733, 39.9272167, 6, 9, 0.8, 1.1, 29, 1.852, 3, 0, 0
12/01/2024, 01:31:48, -6.9028783, 39.9270867, 0, 6, 1.5, 1.7, 30, 0, 3, 0, 0
12/01/2024, 01:36:52, -6.903015, 39.927215, 8, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 01:41:56, -6.9030283, 39.9272383, 8, 6, 1.4, 1.6, 30, 1.852, 3, 0, 0
12/01/2024, 01:46:59, -6.9030083, 39.9272183, 8, 6, 1.6, 1.8, 30, 14.816, 2, 0, 0
12/01/2024, 01:52:05, -6.90303, 39.9272433, 4, 6, 1.2, 1.5, 30, 1.852, 4, 0, 0
12/01/2024, 01:57:09, -6.902915, 39.927045, 0, 8, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 02:02:13, -6.9029217, 39.9272167, 8, 7, 1.0, 1.3, 29, 7.408, 3, 0, 0
12/01/2024, 02:07:18, -6.9028683, 39.927135, 16, 9, 0.8, 1.2, 28, 3.704, 4, 0, 0
12/01/2024, 02:12:24, -6.90295, 39.9272067, 8, 6, 1.3, 1.6, 28, 0, 4, 0, 0
12/01/2024, 02:17:33, -6.9029483, 39.9271867, 10, 6, 1.3, 1.6, 28, 0, 8, 0, 0
12/01/2024, 02:22:37, -6.9029817, 39.9272017, 4, 6, 1.3, 1.6, 28, 0, 3, 0, 0
12/01/2024, 02:27:48, -6.902875, 39.9271167, -8, 7, 1.1, 1.4, 27, 0, 10, 0, 0
12/01/2024, 02:33:00, -6.90277, 39.9269417, 8, 4, 2.2, 2.4, 27, 0, 10, 0, 0
12/01/2024, 02:38:03, -6.9028267, 39.9270483, 20, 5, 2.2, 2.4, 28, 0, 2, 0, 0
12/01/2024, 02:43:14, -6.9027817, 39.9270983, 10, 6, 1.3, 1.6, 28, 0, 10, 0, 0
12/01/2024, 02:48:25, -6.9028667, 39.9272417, 16, 6, 1.3, 1.6, 28, 0, 10, 0, 0
12/01/2024, 02:53:28, -6.90278, 39.9268133, -20, 5, 2.1, 2.3, 28, 1.852, 2, 0, 0
12/01/2024, 02:58:46, -6.90287, 39.9272583, 22, 6, 1.3, 1.6, 28, 0, 17, 0, 0
12/01/2024, 03:03:49, -6.90269, 39.9267083, 4, 5, 2.1, 2.3, 28, 0, 2, 0, 0
12/01/2024, 03:08:58, -6.9028567, 39.927005, -38, 10, 0.7, 1.1, 28, 0, 9, 0, 0
12/01/2024, 03:14:16, -6.9028133, 39.9271233, -6, 8, 0.8, 1.2, 28, 0, 16, 0, 0
12/01/2024, 03:19:20, -6.9028333, 39.927, -78, 8, 0.8, 1.3, 28, 0, 3, 0, 0
12/01/2024, 03:24:39, -6.902825, 39.9271117, -16, 9, 0.7, 1.1, 28, 0, 18, 0, 0
12/01/2024, 03:29:46, -6.902805, 39.9270083, -76, 7, 0.9, 1.3, 28, 0, 6, 0, 0
12/01/2024, 03:34:51, -6.90292, 39.9269883, -22, 9, 0.8, 1.2, 28, 0, 4, 0, 0
12/01/2024, 03:39:56, -6.9029117, 39.9269667, -16, 9, 0.8, 1.2, 28, 0, 4, 0, 0
12/01/2024, 03:45:00, -6.9028667, 39.926945, -14, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 03:50:17, -6.902885, 39.9268683, -18, 8, 0.8, 1.2, 27, 0, 16, 0, 0
12/01/2024, 03:55:20, -6.9027683, 39.9270183, -10, 5, 1.2, 1.5, 27, 3.704, 2, 0, 0
12/01/2024, 04:00:23, -6.9028533, 39.9271133, -2, 8, 0.9, 1.2, 27, 1.852, 2, 0, 0
12/01/2024, 04:05:26, -6.9028867, 39.926995, 0, 6, 1.1, 1.4, 27, 0, 2, 0, 0
12/01/2024, 04:10:30, -6.9029267, 39.9270167, 0, 6, 1.1, 1.4, 27, 0, 2, 0, 0
12/01/2024, 04:15:34, -6.9028383, 39.9270417, 2, 11, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 04:20:38, -6.9029167, 39.9270233, 2, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 04:25:41, -6.906335, 39.9256367, 0, 6, 1.0, 1.3, 28, 9.26, 2, 0, 0
12/01/2024, 04:30:44, -6.9215917, 39.913045, 0, 9, 0.8, 1.1, 28, 22.224, 2, 0, 0
