Name:CatLog10




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/30/2024, 21:59:32, -6.902955, 39.92688, 30, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 22:04:38, -6.9028467, 39.9269483, 16, 6, 1.2, 1.5, 30, 0, 4, 0, 0
11/30/2024, 22:09:43, -6.9028683, 39.9269317, 38, 10, 0.7, 1.1, 29, 0, 4, 0, 0
11/30/2024, 22:14:48, -6.9030617, 39.926795, 20, 5, 1.4, 1.7, 30, 0, 4, 0, 0
11/30/2024, 22:19:55, -6.9029833, 39.927, 20, 6, 1.6, 1.9, 30, 0, 5, 0, 0
11/30/2024, 22:25:00, -6.90286, 39.9269717, 20, 10, 0.8, 1.1, 30, 7.408, 4, 0, 0
11/30/2024, 22:30:04, -6.90288, 39.9269217, 26, 10, 0.7, 1.1, 30, 3.704, 3, 0, 0
11/30/2024, 22:35:08, -6.9028783, 39.9269533, 28, 10, 0.8, 1.1, 30, 3.704, 3, 0, 0
11/30/2024, 22:40:15, -6.9027583, 39.9269917, 32, 8, 1.0, 1.3, 30, 0, 5, 0, 0
11/30/2024, 22:45:20, -6.9028167, 39.926965, 32, 6, 1.4, 1.7, 30, 5.556, 4, 0, 0
11/30/2024, 22:50:26, -6.902745, 39.927, 34, 10, 0.8, 1.1, 30, 0, 5, 0, 0
11/30/2024, 22:55:33, -6.9027817, 39.9270033, 34, 7, 1.0, 1.4, 30, 0, 6, 0, 0
11/30/2024, 23:00:39, -6.9028867, 39.9269917, 38, 6, 1.1, 1.4, 30, 1.852, 5, 0, 0
11/30/2024, 23:05:43, -6.9027217, 39.9270067, 56, 9, 0.8, 1.2, 30, 7.408, 3, 0, 0
11/30/2024, 23:10:55, -6.902365, 39.9278683, 34, 9, 0.9, 1.2, 30, 0, 11, 0, 0
11/30/2024, 23:16:01, -6.902795, 39.9269267, 38, 7, 1.1, 1.4, 30, 0, 5, 0, 0
11/30/2024, 23:21:08, -6.9028067, 39.926985, 42, 7, 1.0, 1.3, 30, 0, 5, 0, 0
11/30/2024, 23:26:20, -6.9024967, 39.9276217, 44, 9, 0.9, 1.2, 30, 0, 11, 0, 0
11/30/2024, 23:31:25, -6.9028533, 39.926955, 40, 7, 0.9, 1.3, 30, 1.852, 4, 0, 0
11/30/2024, 23:36:32, -6.9028133, 39.92693, 52, 7, 1.0, 1.3, 30, 1.852, 5, 0, 0
11/30/2024, 23:41:38, -6.9027617, 39.9268983, 32, 5, 1.4, 1.7, 30, 0, 5, 0, 0
11/30/2024, 23:46:42, -6.9027933, 39.9268633, 44, 9, 0.9, 1.2, 30, 7.408, 3, 0, 0
11/30/2024, 23:51:48, -6.9027283, 39.9269867, 46, 8, 1.0, 1.3, 30, 5.556, 4, 0, 0
11/30/2024, 23:56:52, -6.902775, 39.92682, 30, 10, 0.8, 1.1, 30, 1.852, 3, 0, 0
12/01/2024, 00:01:56, -6.9027517, 39.9269117, 48, 10, 0.8, 1.1, 30, 3.704, 4, 0, 0
12/01/2024, 00:07:03, -6.9027517, 39.92689, 48, 9, 0.8, 1.2, 30, 0, 6, 0, 0
12/01/2024, 00:12:07, -6.9028033, 39.9269317, 50, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:17:11, -6.9027783, 39.926895, 50, 8, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 00:22:20, -6.9027567, 39.9268617, 34, 8, 0.9, 1.2, 30, 0, 8, 0, 0
12/01/2024, 00:27:24, -6.9027767, 39.9268533, 34, 6, 1.2, 1.6, 30, 0, 3, 0, 0
12/01/2024, 00:32:28, -6.902745, 39.92684, 34, 7, 1.1, 1.4, 30, 3.704, 3, 0, 0
12/01/2024, 00:37:36, -6.902705, 39.92686, -4, 6, 1.1, 1.3, 30, 3.704, 6, 0, 0
12/01/2024, 00:42:41, -6.902705, 39.926785, -20, 8, 1.0, 1.3, 30, 0, 5, 0, 0
12/01/2024, 00:47:45, -6.9026933, 39.9267517, -34, 8, 1.0, 1.3, 30, 3.704, 3, 0, 0
12/01/2024, 00:52:51, -6.9027233, 39.9267267, -8, 7, 1.1, 1.4, 30, 5.556, 4, 0, 0
12/01/2024, 00:57:55, -6.90273, 39.926745, -28, 7, 1.1, 1.4, 30, 0, 3, 0, 0
12/01/2024, 01:02:59, -6.9026833, 39.9267767, -34, 8, 1.0, 1.3, 30, 12.964, 3, 0, 0
12/01/2024, 01:08:04, -6.9027817, 39.9268333, -8, 7, 1.1, 1.4, 30, 7.408, 4, 0, 0
12/01/2024, 01:13:12, -6.9027533, 39.92687, -22, 8, 0.9, 1.3, 30, 1.852, 7, 0, 0
12/01/2024, 01:18:19, -6.90277, 39.9267767, -48, 8, 1.0, 1.3, 30, 0, 7, 0, 0
12/01/2024, 01:23:24, -6.9026767, 39.9267567, -36, 7, 1.1, 1.4, 30, 3.704, 3, 0, 0
12/01/2024, 01:28:29, -6.902615, 39.9266067, -50, 9, 0.9, 1.2, 30, 1.852, 4, 0, 0
12/01/2024, 01:33:36, -6.9028167, 39.9268767, -24, 9, 0.8, 1.1, 30, 0, 7, 0, 0
12/01/2024, 01:38:46, -6.9027967, 39.9268017, -22, 9, 0.8, 1.1, 30, 0, 9, 0, 0
12/01/2024, 01:44:01, -6.903005, 39.9271417, 32, 6, 1.3, 1.6, 30, 0, 14, 0, 0
12/01/2024, 01:49:11, -6.90272, 39.92681, -18, 8, 0.9, 1.3, 30, 0, 9, 0, 0
12/01/2024, 01:54:19, -6.9026633, 39.9268033, -4, 10, 0.8, 1.1, 30, 0, 8, 0, 0
12/01/2024, 01:59:31, -6.9024267, 39.9266033, 0, 8, 0.9, 1.2, 30, 0, 11, 0, 0
12/01/2024, 02:04:42, -6.9029967, 39.9272267, 8, 7, 1.0, 1.3, 29, 0, 10, 0, 0
12/01/2024, 02:09:49, -6.902845, 39.926875, 14, 6, 1.1, 1.4, 28, 0, 6, 0, 0
12/01/2024, 02:15:00, -6.9029917, 39.927315, 20, 6, 1.2, 1.5, 28, 0, 10, 0, 0
12/01/2024, 02:20:07, -6.9027383, 39.9272233, 26, 9, 0.9, 1.2, 28, 0, 7, 0, 0
12/01/2024, 02:25:14, -6.9028583, 39.9272033, 52, 8, 0.9, 1.3, 28, 0, 6, 0, 0
12/01/2024, 02:30:25, -6.9030233, 39.927485, 36, 7, 1.1, 1.4, 28, 0, 11, 0, 0
12/01/2024, 02:35:34, -6.9026767, 39.92692, 30, 8, 0.9, 1.3, 28, 0, 8, 0, 0
12/01/2024, 02:40:49, -6.902585, 39.92692, 50, 8, 0.9, 1.2, 28, 0, 14, 0, 0
12/01/2024, 02:45:57, -6.902905, 39.9271, 56, 9, 0.8, 1.2, 28, 0, 7, 0, 0
12/01/2024, 02:51:05, -6.9030733, 39.9269133, 52, 6, 1.3, 1.6, 27, 0, 7, 0, 0
12/01/2024, 02:56:10, -6.9138667, 39.9194033, 56, 10, 0.8, 1.1, 28, 24.076, 4, 0, 0
12/01/2024, 03:01:18, -6.9344233, 39.9285967, 66, 8, 0.9, 1.3, 30, 27.78, 6, 0, 0
12/01/2024, 03:06:27, -6.95243, 39.93843, 98, 7, 0.9, 1.3, 29, 24.076, 8, 0, 0
12/01/2024, 03:11:37, -6.972235, 39.9480267, 98, 7, 1.2, 5.0, 28, 33.336, 9, 0, 0
12/01/2024, 03:16:43, -6.9913383, 39.96081, 88, 9, 0.8, 1.2, 28, 40.744, 5, 0, 0
12/01/2024, 03:22:26, -7.0028633, 39.9699533, -102, 7, 1.2, 3.2, 28, 33.336, 41, 0, 0
12/01/2024, 03:27:39, -7.0123817, 39.9710467, 88, 9, 0.8, 1.2, 28, 38.892, 12, 0, 0
12/01/2024, 03:32:57, -7.0255517, 39.9879183, 58, 8, 0.8, 1.2, 28, 25.928, 17, 0, 0
12/01/2024, 03:38:12, -7.0317717, 39.98569, 22, 6, 1.4, 6.7, 28, 3.704, 14, 0, 0
12/01/2024, 03:43:27, -7.0330583, 39.9961667, 44, 7, 0.9, 1.3, 28, 38.892, 15, 0, 0
12/01/2024, 03:48:42, -7.038425, 40.0176283, 8, 8, 0.8, 1.2, 30, 37.04, 15, 0, 0
12/01/2024, 03:53:57, -7.0498533, 40.0410467, 12, 7, 0.9, 1.3, 30, 29.632, 13, 0, 0
12/01/2024, 03:59:21, -7.0621867, 40.0653533, -6, 6, 1.2, 1.5, 30, 38.892, 23, 0, 0
12/01/2024, 04:04:55, -7.069635, 40.09413, -24, 7, 1.1, 1.4, 30, 35.188, 33, 0, 0
12/01/2024, 04:10:07, -7.084795, 40.1161133, -18, 8, 1.1, 1.4, 30, 29.632, 11, 0, 0
12/01/2024, 04:15:26, -7.09609, 40.13924, -2, 7, 1.1, 1.4, 30, 50.004, 18, 0, 0
12/01/2024, 04:20:43, -7.1053367, 40.16365, -148, 7, 1.2, 1.5, 30, 31.484, 16, 0, 0
12/01/2024, 04:25:58, -7.120575, 40.179365, -38, 7, 1.1, 1.4, 30, 33.336, 13, 0, 0
12/01/2024, 04:31:20, -7.1303067, 40.203895, -120, 8, 1.1, 1.4, 30, 29.632, 22, 0, 0
12/01/2024, 04:36:46, -7.1415633, 40.2273783, 24, 7, 1.1, 1.4, 30, 25.928, 24, 0, 0
12/01/2024, 04:42:23, -7.1515133, 40.2526767, -10, 8, 1.1, 1.9, 30, 38.892, 36, 0, 0
12/01/2024, 04:47:52, -7.1693417, 40.271525, -6, 7, 1.3, 1.6, 30, 37.04, 28, 0, 0
12/01/2024, 04:53:39, -7.18777, 40.29734, -8, 9, 0.9, 1.2, 30, 37.04, 46, 0, 0
12/01/2024, 05:07:59, -7.2263667, 40.3534517, 46, 7, 1.2, 2.7, 30, 27.78, 63, 0, 0
12/01/2024, 05:13:33, -7.23019, 40.380825, 70, 8, 0.8, 1.1, 30, 48.152, 33, 0, 0
12/01/2024, 05:19:01, -7.2164933, 40.4022083, -2, 10, 0.7, 1.5, 29, 3.704, 27, 0, 0
12/01/2024, 05:24:05, -7.22709, 40.4161417, 0, 6, 1.1, 1.4, 30, 29.632, 3, 0, 0
12/01/2024, 05:29:14, -7.2417033, 40.4356, -44, 9, 0.8, 1.1, 30, 33.336, 8, 0, 0
12/01/2024, 05:34:29, -7.254295, 40.4564233, 56, 8, 0.8, 1.1, 30, 33.336, 14, 0, 0
12/01/2024, 05:39:35, -7.2625917, 40.476345, -12, 8, 1.1, 1.3, 29, 33.336, 5, 0, 0
12/01/2024, 05:44:38, -7.2696617, 40.502695, -4, 5, 1.3, 1.6, 30, 35.188, 2, 0, 0
12/01/2024, 05:49:42, -7.2549317, 40.5173283, 6, 7, 0.9, 1.3, 30, 40.744, 3, 0, 0
12/01/2024, 05:54:46, -7.26345, 40.54401, -8, 5, 1.3, 1.6, 30, 38.892, 3, 0, 0
12/01/2024, 05:59:50, -7.2746283, 40.5698083, -4, 7, 0.9, 1.2, 30, 42.596, 3, 0, 0
12/01/2024, 06:04:54, -7.2859883, 40.599485, 0, 7, 0.9, 1.2, 30, 46.3, 3, 0, 0
12/01/2024, 06:09:58, -7.2866067, 40.6339283, -4, 5, 1.1, 1.4, 29, 40.744, 2, 0, 0
12/01/2024, 06:15:09, -7.2873317, 40.6415883, 16, 8, 0.8, 1.1, 30, 51.856, 10, 0, 0
12/01/2024, 06:20:15, -7.283895, 40.6476217, 8, 8, 0.8, 1.2, 30, 3.704, 5, 0, 0
12/01/2024, 06:25:27, -7.2780067, 40.6568867, 14, 9, 0.8, 1.1, 29, 40.744, 11, 0, 0
12/01/2024, 06:30:32, -7.26997, 40.663065, 4, 11, 0.7, 1.0, 30, 1.852, 4, 0, 0
12/01/2024, 06:35:36, -7.2660283, 40.6666117, -4, 7, 0.9, 1.2, 29, 7.408, 3, 0, 0
12/01/2024, 06:40:40, -7.2635867, 40.6664633, -4, 7, 1.0, 1.4, 30, 1.852, 3, 0, 0
12/01/2024, 06:45:43, -7.24943, 40.6830033, -12, 6, 1.1, 1.4, 29, 9.26, 2, 0, 0
12/01/2024, 06:50:53, -7.24716, 40.6829633, -2, 10, 0.7, 1.1, 30, 1.852, 9, 0, 0
12/01/2024, 06:55:59, -7.24479, 40.6829883, -2, 10, 0.7, 1.1, 30, 1.852, 5, 0, 0
12/01/2024, 07:01:04, -7.232925, 40.6927233, -10, 9, 0.8, 1.2, 29, 37.04, 4, 0, 0
12/01/2024, 07:06:08, -7.226525, 40.699935, -28, 9, 0.8, 1.2, 30, 3.704, 3, 0, 0
12/01/2024, 07:11:21, -7.23855, 40.726475, 6, 11, 0.6, 1.0, 30, 3.704, 11, 0, 0
12/01/2024, 07:16:25, -7.247195, 40.7234017, -6, 8, 0.8, 1.2, 29, 3.704, 3, 0, 0
12/01/2024, 07:21:29, -7.2447983, 40.7234067, -8, 11, 0.6, 1.0, 30, 1.852, 4, 0, 0
12/01/2024, 07:26:34, -7.2427383, 40.7234717, -8, 9, 0.7, 1.2, 30, 5.556, 3, 0, 0
12/01/2024, 07:31:38, -7.2406833, 40.7235467, -14, 11, 0.7, 1.1, 30, 3.704, 4, 0, 0
12/01/2024, 07:36:43, -7.2384567, 40.7239083, -8, 11, 0.7, 1.1, 30, 1.852, 4, 0, 0
12/01/2024, 07:41:49, -7.236165, 40.7243267, -2, 11, 0.7, 1.1, 30, 5.556, 5, 0, 0
12/01/2024, 07:46:58, -7.2367933, 40.744525, 12, 8, 0.9, 1.3, 30, 44.448, 7, 0, 0
12/01/2024, 07:52:05, -7.242275, 40.7804483, -28, 7, 1.0, 1.4, 30, 51.856, 7, 0, 0
12/01/2024, 07:57:10, -7.26559, 40.8117433, 2, 7, 0.9, 1.3, 30, 55.56, 3, 0, 0
12/01/2024, 08:02:15, -7.2844667, 40.8295617, 8, 12, 0.6, 1.0, 30, 29.632, 5, 0, 0
12/01/2024, 08:07:23, -7.2878833, 40.8334867, 22, 7, 0.9, 1.3, 30, 33.336, 6, 0, 0
12/01/2024, 08:12:36, -7.2882783, 40.8426133, 18, 9, 0.8, 1.2, 30, 27.78, 12, 0, 0
12/01/2024, 08:17:53, -7.2930733, 40.8480633, 16, 8, 0.9, 1.3, 30, 57.412, 16, 0, 0
12/01/2024, 08:23:07, -7.2933783, 40.8583167, -64, 7, 1.0, 1.3, 29, 1.852, 13, 0, 0
12/01/2024, 08:28:20, -7.2966683, 40.8607833, -70, 8, 0.9, 1.3, 30, 3.704, 11, 0, 0
12/01/2024, 08:33:38, -7.2949567, 40.8615267, -78, 8, 0.9, 1.3, 29, 1.852, 18, 0, 0
12/01/2024, 08:38:55, -7.2953133, 40.861945, -16, 8, 1.0, 2.3, 29, 27.78, 15, 0, 0
12/01/2024, 08:44:24, -7.3052367, 40.88231, 108, 11, 0.7, 1.0, 30, 50.004, 28, 0, 0
12/01/2024, 08:50:29, -7.3098067, 40.8789083, -18, 7, 1.0, 1.3, 30, 40.744, 63, 0, 0
12/01/2024, 08:55:49, -7.31865, 40.87024, -126, 8, 1.0, 1.3, 30, 29.632, 19, 0, 0
12/01/2024, 09:02:01, -7.3266367, 40.8712417, -14, 8, 1.0, 1.3, 30, 1.852, 63, 0, 0
12/01/2024, 09:07:17, -7.3167817, 40.86733, -4, 9, 0.8, 1.2, 29, 1.852, 15, 0, 0
12/01/2024, 09:12:23, -7.3257083, 40.8590633, 2, 9, 0.8, 1.1, 29, 31.484, 5, 0, 0
12/01/2024, 09:17:27, -7.3245267, 40.8575233, 0, 12, 0.7, 1.0, 29, 5.556, 3, 0, 0
12/01/2024, 09:22:31, -7.3223783, 40.8581817, -2, 10, 0.8, 1.1, 29, 5.556, 3, 0, 0
12/01/2024, 09:27:38, -7.32014, 40.85865, -4, 7, 1.2, 1.4, 29, 3.704, 6, 0, 0
12/01/2024, 09:32:43, -7.3175533, 40.8592067, -6, 9, 0.8, 1.1, 29, 46.3, 4, 0, 0
12/01/2024, 09:37:48, -7.311565, 40.8541617, -8, 11, 0.7, 1.0, 28, 5.556, 4, 0, 0
12/01/2024, 09:42:51, -7.3094483, 40.8548383, -8, 10, 0.8, 1.1, 29, 1.852, 3, 0, 0
12/01/2024, 09:47:56, -7.31489, 40.8553167, -16, 8, 1.0, 1.3, 29, 37.04, 3, 0, 0
12/01/2024, 09:53:00, -7.3106133, 40.850875, -24, 9, 0.9, 1.2, 30, 5.556, 3, 0, 0
12/01/2024, 09:58:05, -7.31845, 40.8518033, -8, 8, 1.0, 1.3, 30, 5.556, 4, 0, 0
12/01/2024, 10:03:11, -7.3151333, 40.84642, 0, 10, 0.8, 1.1, 30, 35.188, 5, 0, 0
12/01/2024, 10:08:16, -7.312035, 40.8427033, 0, 9, 0.9, 1.2, 30, 7.408, 3, 0, 0
12/01/2024, 10:13:20, -7.3098233, 40.84315, -6, 10, 0.8, 1.1, 29, 3.704, 3, 0, 0
12/01/2024, 10:18:24, -7.3029483, 40.8281383, 0, 10, 0.8, 1.1, 30, 29.632, 3, 0, 0
12/01/2024, 10:23:27, -7.3059333, 40.822985, -2, 5, 1.8, 2.1, 30, 29.632, 2, 0, 0
12/01/2024, 10:28:31, -7.3143367, 40.8242017, -6, 10, 0.8, 1.1, 30, 3.704, 3, 0, 0
12/01/2024, 10:33:35, -7.3192567, 40.8229933, 2, 9, 0.8, 1.2, 29, 61.116, 3, 0, 0
12/01/2024, 10:38:41, -7.32747, 40.8280417, -2, 10, 0.7, 1.1, 29, 33.336, 5, 0, 0
12/01/2024, 10:43:46, -7.3328983, 40.831935, -2, 12, 0.7, 1.0, 29, 7.408, 4, 0, 0
12/01/2024, 10:48:50, -7.3353933, 40.829575, 10, 12, 0.7, 1.0, 29, 5.556, 3, 0, 0
12/01/2024, 10:53:56, -7.3406317, 40.8253933, 8, 12, 0.7, 1.0, 29, 5.556, 4, 0, 0
12/01/2024, 10:59:01, -7.3381383, 40.82589, -2, 11, 0.7, 1.0, 29, 1.852, 4, 0, 0
12/01/2024, 11:04:08, -7.3483633, 40.8321617, 12, 10, 0.8, 1.1, 29, 24.076, 6, 0, 0
12/01/2024, 11:09:13, -7.3535283, 40.83338, 10, 9, 0.8, 1.1, 29, 29.632, 3, 0, 0
12/01/2024, 11:14:16, -7.3610933, 40.8348833, 4, 5, 1.7, 2.0, 29, 38.892, 2, 0, 0
12/01/2024, 11:19:20, -7.36258, 40.8387367, 2, 6, 1.1, 1.4, 29, 5.556, 3, 0, 0
12/01/2024, 11:24:24, -7.3688267, 40.8484033, 6, 8, 1.0, 1.3, 29, 5.556, 3, 0, 0
12/01/2024, 11:29:27, -7.3758917, 40.8483467, 2, 4, 2.3, 2.5, 29, 5.556, 2, 0, 0
12/01/2024, 11:34:34, -7.38104, 40.8586783, 4, 8, 1.0, 1.3, 30, 1.852, 5, 0, 0
12/01/2024, 11:39:39, -7.3762817, 40.8624683, -6, 8, 1.0, 1.3, 30, 55.56, 4, 0, 0
12/01/2024, 11:44:44, -7.3852467, 40.8664533, 6, 8, 1.0, 1.3, 30, 33.336, 4, 0, 0
12/01/2024, 11:49:56, -7.3871133, 40.8660817, 16, 7, 1.5, 1.7, 30, 25.928, 11, 0, 0
12/01/2024, 11:55:02, -7.399195, 40.8681067, 2, 7, 1.0, 1.3, 30, 1.852, 4, 0, 0
12/01/2024, 12:00:20, -7.4066317, 40.870115, 42, 6, 1.0, 1.3, 30, 25.928, 17, 0, 0
12/01/2024, 12:05:45, -7.40864, 40.8774867, 12, 6, 1.0, 1.3, 29, 66.672, 24, 0, 0
12/01/2024, 12:10:48, -7.41871, 40.8801567, 0, 5, 2.8, 2.9, 30, 5.556, 2, 0, 0
12/01/2024, 12:15:56, -7.4280333, 40.8824117, 0, 8, 1.6, 1.8, 30, 16.668, 7, 0, 0
12/01/2024, 12:21:19, -7.4347133, 40.883075, 22, 6, 1.0, 2.0, 30, 62.968, 22, 0, 0
12/01/2024, 12:26:31, -7.4403233, 40.883295, 0, 7, 2.2, 2.3, 30, 3.704, 10, 0, 0
12/01/2024, 12:31:49, -7.4465667, 40.8841817, -8, 6, 3.0, 3.8, 30, 1.852, 17, 0, 0
12/01/2024, 12:36:52, -7.4537583, 40.901065, 0, 7, 1.4, 1.6, 30, 42.596, 2, 0, 0
12/01/2024, 12:41:55, -7.43934, 40.93564, -12, 11, 0.7, 1.0, 30, 68.524, 2, 0, 0
12/01/2024, 12:46:58, -7.4411183, 40.9540567, -6, 9, 0.8, 1.1, 30, 18.52, 2, 0, 0
12/01/2024, 12:52:02, -7.4468483, 40.95139, 14, 11, 0.7, 1.1, 30, 20.372, 2, 0, 0
12/01/2024, 12:57:05, -7.4542033, 40.95161, 2, 10, 0.8, 1.1, 29, 22.224, 2, 0, 0
12/01/2024, 13:02:08, -7.45486, 40.9570283, 2, 8, 0.8, 1.2, 30, 16.668, 2, 0, 0
12/01/2024, 13:07:12, -7.4700183, 40.9584967, 6, 10, 0.8, 1.1, 30, 14.816, 3, 0, 0
12/01/2024, 13:12:18, -7.4771783, 40.95653, -24, 9, 0.8, 1.1, 29, 31.484, 4, 0, 0
12/01/2024, 13:17:21, -7.4764433, 40.9572083, -4, 10, 0.8, 1.1, 29, 7.408, 2, 0, 0
12/01/2024, 13:22:24, -7.49084, 40.9587567, -2, 6, 1.3, 1.6, 30, 37.04, 2, 0, 0
12/01/2024, 13:27:27, -7.49817, 40.9599333, -6, 5, 1.4, 1.7, 30, 0, 2, 0, 0
12/01/2024, 13:32:31, -7.51087, 40.9593967, 22, 8, 1.0, 1.3, 30, 16.668, 3, 0, 0
12/01/2024, 13:37:35, -7.5310733, 40.963155, 4, 8, 0.9, 1.3, 30, 24.076, 2, 0, 0
12/01/2024, 13:42:40, -7.5419033, 40.9669217, -4, 11, 0.7, 1.1, 30, 25.928, 4, 0, 0
12/01/2024, 13:47:43, -7.5615567, 40.95499, 6, 8, 0.9, 1.3, 30, 37.04, 2, 0, 0
12/01/2024, 13:52:48, -7.5634083, 40.9606183, 0, 9, 0.9, 1.2, 30, 16.668, 4, 0, 0
12/01/2024, 13:57:53, -7.5571117, 40.9726933, -2, 7, 1.2, 1.5, 30, 24.076, 3, 0, 0
12/01/2024, 14:02:58, -7.55229, 40.981115, 6, 10, 0.8, 1.1, 30, 53.708, 4, 0, 0
12/01/2024, 14:08:02, -7.5512, 40.9927283, 16, 10, 0.8, 1.1, 30, 53.708, 3, 0, 0
12/01/2024, 14:13:08, -7.552535, 41.0025267, 4, 11, 0.7, 1.1, 29, 16.668, 5, 0, 0
12/01/2024, 14:18:12, -7.55769, 41.0075, -2, 5, 1.5, 1.8, 30, 25.928, 2, 0, 0
12/01/2024, 14:23:14, -7.5695867, 41.0003617, 18, 5, 1.5, 1.8, 30, 42.596, 2, 0, 0
12/01/2024, 14:28:20, -7.5815817, 41.0065533, 26, 7, 1.0, 1.4, 30, 25.928, 4, 0, 0
12/01/2024, 14:33:25, -7.590045, 41.0032317, 22, 9, 0.8, 1.2, 30, 29.632, 4, 0, 0
12/01/2024, 14:38:30, -7.6013233, 40.996915, 0, 8, 0.9, 1.3, 30, 35.188, 4, 0, 0
12/01/2024, 14:43:34, -7.60698, 40.9912583, 0, 9, 0.8, 1.2, 29, 38.892, 3, 0, 0
12/01/2024, 14:48:39, -7.605675, 40.9982967, -14, 9, 0.8, 1.2, 28, 3.704, 3, 0, 0
12/01/2024, 14:53:43, -7.60396, 40.9982667, -6, 8, 0.9, 1.3, 28, 3.704, 3, 0, 0
12/01/2024, 14:58:48, -7.602245, 40.9982733, -6, 8, 0.9, 1.2, 28, 1.852, 4, 0, 0
12/01/2024, 15:04:01, -7.6008083, 40.9983917, -10, 6, 1.0, 1.3, 28, 0, 12, 0, 0
12/01/2024, 15:09:07, -7.599185, 40.9982033, -14, 8, 0.9, 1.2, 28, 1.852, 4, 0, 0
12/01/2024, 15:14:10, -7.59789, 40.9981933, -2, 9, 0.8, 1.2, 28, 5.556, 3, 0, 0
12/01/2024, 15:19:15, -7.5965467, 40.9978583, -14, 11, 0.7, 1.0, 28, 1.852, 3, 0, 0
12/01/2024, 15:24:19, -7.5952717, 40.99744, 6, 11, 0.7, 1.0, 29, 1.852, 3, 0, 0
12/01/2024, 15:29:23, -7.593985, 40.9973783, 2, 10, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 15:34:27, -7.5925233, 40.9972717, 14, 8, 0.9, 1.2, 28, 5.556, 3, 0, 0
12/01/2024, 15:39:32, -7.5909683, 40.9970033, 24, 10, 0.7, 1.1, 28, 3.704, 3, 0, 0
12/01/2024, 15:44:36, -7.5893133, 40.9967833, 2, 9, 0.8, 1.2, 29, 5.556, 3, 0, 0
12/01/2024, 15:49:40, -7.587705, 40.9966667, -8, 10, 0.7, 1.1, 29, 3.704, 3, 0, 0
12/01/2024, 15:54:47, -7.5859683, 40.9964683, 14, 8, 1.0, 1.3, 29, 0, 6, 0, 0
12/01/2024, 15:59:55, -7.584395, 40.9966817, 2, 7, 1.0, 1.3, 28, 0, 6, 0, 0
12/01/2024, 16:05:00, -7.584715, 41.0003283, 2, 9, 0.8, 1.2, 28, 37.04, 4, 0, 0
12/01/2024, 16:10:05, -7.58857, 41.0266883, -16, 9, 0.9, 1.2, 30, 33.336, 4, 0, 0
12/01/2024, 16:15:11, -7.5904617, 41.0464333, -10, 7, 1.0, 2.3, 30, 1.852, 4, 0, 0
12/01/2024, 16:20:18, -7.58823, 41.0457983, -22, 8, 0.8, 1.2, 28, 1.852, 6, 0, 0
12/01/2024, 16:25:26, -7.5862183, 41.0454333, 22, 6, 1.5, 1.7, 28, 1.852, 7, 0, 0
12/01/2024, 16:30:31, -7.5840183, 41.04486, -36, 8, 1.0, 1.3, 29, 0, 4, 0, 0
12/01/2024, 16:35:49, -7.5816217, 41.04469, -8, 9, 0.9, 1.6, 28, 3.704, 16, 0, 0
12/01/2024, 16:41:02, -7.57952, 41.04413, -100, 6, 1.0, 1.4, 28, 1.852, 12, 0, 0
12/01/2024, 16:46:09, -7.5772717, 41.0435933, -24, 9, 1.0, 1.7, 28, 1.852, 6, 0, 0
12/01/2024, 16:51:15, -7.5748833, 41.04318, 0, 10, 0.8, 1.1, 28, 1.852, 5, 0, 0
12/01/2024, 16:56:23, -7.57287, 41.0425967, -14, 10, 0.7, 1.1, 29, 0, 6, 0, 0
12/01/2024, 17:01:36, -7.57081, 41.0422133, -66, 9, 0.8, 1.2, 29, 1.852, 12, 0, 0
12/01/2024, 17:06:53, -7.56872, 41.04137, -118, 6, 1.0, 1.4, 28, 0, 15, 0, 0
12/01/2024, 17:12:00, -7.5676017, 41.041435, -20, 7, 1.2, 1.5, 29, 24.076, 6, 0, 0
12/01/2024, 17:17:15, -7.56814, 41.04801, -16, 8, 0.9, 2.1, 29, 1.852, 14, 0, 0
12/01/2024, 17:22:30, -7.5657167, 41.0475967, 30, 7, 1.1, 1.4, 29, 1.852, 14, 0, 0
12/01/2024, 17:27:44, -7.563535, 41.0471033, 26, 7, 0.9, 1.2, 29, 7.408, 13, 0, 0
12/01/2024, 17:32:57, -7.561355, 41.04645, 28, 9, 0.8, 1.2, 30, 0, 12, 0, 0
12/01/2024, 17:38:15, -7.559145, 41.045955, 18, 9, 0.8, 1.1, 30, 3.704, 16, 0, 0
12/01/2024, 17:43:23, -7.5567833, 41.0456167, 48, 6, 1.1, 1.4, 30, 3.704, 7, 0, 0
12/01/2024, 17:48:30, -7.5547983, 41.0450917, 56, 6, 1.1, 1.5, 30, 5.556, 6, 0, 0
12/01/2024, 17:54:13, -7.5520967, 41.044295, -20, 8, 0.9, 1.3, 30, 1.852, 42, 0, 0
12/01/2024, 17:59:33, -7.5500117, 41.0438033, 138, 7, 1.2, 4.7, 30, 1.852, 18, 0, 0
