Name:CatLog29




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 07:25:00, -7.142035, 41.307715, -14, 10, 0.8, 1.1, 29, 1.852, 3, 0, 0
12/01/2024, 07:30:04, -7.1408367, 41.3077633, -14, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
12/01/2024, 07:35:09, -7.1396467, 41.3079417, -16, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 07:40:13, -7.13846, 41.308175, -20, 9, 0.8, 1.2, 29, 1.852, 3, 0, 0
12/01/2024, 07:45:17, -7.1372317, 41.3083633, -18, 8, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 07:50:21, -7.1360417, 41.3086283, -6, 8, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 07:55:26, -7.1349167, 41.3090067, -2, 7, 1.2, 1.5, 29, 0, 3, 0, 0
12/01/2024, 08:00:30, -7.133845, 41.3093767, 2, 9, 0.9, 1.2, 28, 1.852, 3, 0, 0
12/01/2024, 08:05:35, -7.1328033, 41.3098317, -14, 8, 1.0, 1.3, 28, 1.852, 4, 0, 0
12/01/2024, 08:10:39, -7.131735, 41.31018, -14, 8, 1.0, 1.3, 28, 1.852, 3, 0, 0
12/01/2024, 08:15:45, -7.1305117, 41.3105467, -8, 5, 1.6, 1.9, 28, 1.852, 4, 0, 0
12/01/2024, 08:20:49, -7.12937, 41.311, -8, 8, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 08:25:53, -7.128215, 41.31136, -14, 6, 1.4, 1.7, 28, 1.852, 3, 0, 0
12/01/2024, 08:30:57, -7.126995, 41.3117683, -14, 8, 1.0, 1.4, 28, 1.852, 3, 0, 0
12/01/2024, 08:36:02, -7.1258283, 41.31208, -14, 7, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/01/2024, 08:41:06, -7.1246967, 41.3125233, -12, 7, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 08:46:10, -7.1235267, 41.3129433, -14, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 08:51:14, -7.12227, 41.313355, -14, 8, 1.0, 1.4, 28, 1.852, 3, 0, 0
12/01/2024, 08:56:19, -7.121105, 41.3139217, -14, 7, 1.1, 1.4, 28, 3.704, 3, 0, 0
12/01/2024, 09:01:23, -7.119875, 41.3143417, -16, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 09:06:27, -7.118615, 41.3147233, -16, 7, 1.0, 1.3, 29, 5.556, 3, 0, 0
12/01/2024, 09:11:32, -7.117455, 41.31505, -12, 8, 0.9, 1.2, 29, 1.852, 3, 0, 0
12/01/2024, 09:16:36, -7.1163667, 41.3154733, -14, 8, 0.9, 1.2, 29, 1.852, 3, 0, 0
12/01/2024, 09:21:41, -7.115135, 41.3159883, -14, 7, 1.1, 1.4, 29, 3.704, 4, 0, 0
12/01/2024, 09:26:47, -7.11389, 41.3163583, -12, 8, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 09:31:51, -7.1135117, 41.3145117, -4, 8, 1.0, 1.2, 29, 33.336, 3, 0, 0
12/01/2024, 09:36:55, -7.1214767, 41.2885583, -4, 7, 1.0, 1.3, 29, 35.188, 3, 0, 0
12/01/2024, 09:41:59, -7.1272433, 41.273985, -4, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 09:47:04, -7.1259083, 41.2745867, -8, 7, 1.2, 1.5, 28, 0, 3, 0, 0
12/01/2024, 09:52:16, -7.1247383, 41.2750817, -28, 8, 0.9, 1.2, 28, 1.852, 12, 0, 0
12/01/2024, 09:57:22, -7.1234367, 41.2755033, -16, 6, 1.3, 1.5, 29, 1.852, 4, 0, 0
12/01/2024, 10:02:28, -7.1220717, 41.2761083, -16, 8, 0.9, 1.2, 29, 1.852, 5, 0, 0
12/01/2024, 10:07:33, -7.1208117, 41.2766, -18, 7, 1.1, 1.4, 29, 1.852, 4, 0, 0
12/01/2024, 10:12:37, -7.1194433, 41.2770867, -34, 7, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 10:17:42, -7.1183683, 41.2774967, -24, 7, 1.1, 1.4, 29, 1.852, 4, 0, 0
12/01/2024, 10:23:56, -7.1169617, 41.2780967, -10, 6, 1.4, 1.7, 29, 1.852, 63, 0, 0
12/01/2024, 10:29:01, -7.1150367, 41.2789417, 8, 8, 0.8, 1.2, 29, 1.852, 4, 0, 0
12/01/2024, 10:34:06, -7.1159767, 41.2679583, -38, 7, 1.0, 1.3, 28, 29.632, 4, 0, 0
12/01/2024, 10:39:10, -7.1180267, 41.243995, -12, 8, 0.9, 1.2, 30, 27.78, 3, 0, 0
12/01/2024, 10:44:14, -7.1191983, 41.2358417, -8, 7, 0.9, 1.2, 29, 1.852, 3, 0, 0
12/01/2024, 10:49:21, -7.1178283, 41.2366317, 14, 7, 1.0, 1.3, 29, 1.852, 5, 0, 0
12/01/2024, 10:54:27, -7.1163933, 41.237385, -4, 8, 0.8, 1.2, 29, 1.852, 5, 0, 0
12/01/2024, 10:59:32, -7.1149067, 41.237995, -6, 7, 1.0, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 11:04:36, -7.1133833, 41.2387633, 0, 6, 1.1, 1.4, 29, 1.852, 4, 0, 0
12/01/2024, 11:09:42, -7.1119133, 41.2394183, 0, 6, 1.1, 1.4, 29, 0, 4, 0, 0
12/01/2024, 11:14:46, -7.1106633, 41.2402083, 12, 6, 1.2, 1.5, 29, 1.852, 3, 0, 0
12/01/2024, 11:19:50, -7.1092517, 41.2409417, 32, 6, 1.1, 1.4, 29, 0, 3, 0, 0
12/01/2024, 11:24:55, -7.1077383, 41.2417983, 24, 7, 1.0, 1.3, 29, 3.704, 3, 0, 0
12/01/2024, 11:30:01, -7.1063233, 41.2425117, 42, 7, 0.9, 1.3, 29, 1.852, 6, 0, 0
12/01/2024, 11:35:10, -7.1039567, 41.2257717, 34, 6, 1.6, 2.8, 29, 35.188, 8, 0, 0
12/01/2024, 11:40:14, -7.0722167, 41.2168767, 20, 6, 1.1, 1.4, 30, 74.08, 3, 0, 0
12/01/2024, 11:45:19, -7.0631733, 41.2147217, 58, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 11:50:23, -7.0670033, 41.21101, 40, 7, 1.1, 1.4, 28, 1.852, 3, 0, 0
12/01/2024, 11:55:28, -7.06535, 41.2115517, 44, 7, 1.1, 1.4, 29, 1.852, 4, 0, 0
12/01/2024, 12:01:02, -7.0667617, 41.20798, 66, 6, 1.3, 1.6, 28, 1.852, 33, 0, 0
12/01/2024, 12:06:10, -7.0708083, 41.2064067, -48, 8, 0.8, 1.2, 28, 51.856, 6, 0, 0
12/01/2024, 12:11:21, -7.07121, 41.20244, 146, 6, 1.0, 1.3, 28, 46.3, 10, 0, 0
12/01/2024, 12:16:26, -7.0736833, 41.2011583, 50, 6, 1.2, 1.5, 28, 29.632, 4, 0, 0
12/01/2024, 12:21:32, -7.0749417, 41.1991433, 60, 9, 0.7, 1.1, 28, 25.928, 4, 0, 0
12/01/2024, 12:26:38, -7.075125, 41.194925, 10, 9, 0.8, 1.2, 28, 38.892, 5, 0, 0
12/01/2024, 12:31:48, -7.07678, 41.1913633, 86, 6, 1.1, 1.4, 28, 3.704, 9, 0, 0
12/01/2024, 12:37:02, -7.07385, 41.1902183, 68, 7, 0.8, 1.3, 28, 55.56, 13, 0, 0
12/01/2024, 12:42:13, -7.0770483, 41.1870633, -48, 6, 0.9, 1.3, 28, 1.852, 10, 0, 0
12/01/2024, 12:47:18, -7.0762883, 41.18755, -20, 7, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 12:52:24, -7.074485, 41.1882083, -18, 7, 0.9, 1.2, 29, 3.704, 4, 0, 0
12/01/2024, 12:57:29, -7.0837417, 41.194675, -18, 7, 1.0, 1.3, 29, 33.336, 4, 0, 0
12/01/2024, 13:02:35, -7.094395, 41.2204283, -20, 8, 0.8, 1.2, 30, 48.152, 5, 0, 0
12/01/2024, 13:07:50, -7.0926067, 41.26042, -100, 6, 1.0, 1.3, 30, 57.412, 14, 0, 0
12/01/2024, 13:13:02, -7.0906467, 41.2692383, 12, 7, 1.0, 1.2, 29, 1.852, 10, 0, 0
12/01/2024, 13:18:12, -7.0895417, 41.26914, -20, 7, 1.5, 1.7, 28, 1.852, 9, 0, 0
12/01/2024, 13:23:19, -7.0867583, 41.2991583, -26, 6, 1.0, 1.3, 29, 66.672, 6, 0, 0
12/01/2024, 13:28:26, -7.0685583, 41.33569, -26, 7, 1.3, 1.6, 29, 81.488, 6, 0, 0
12/01/2024, 13:33:32, -7.0428567, 41.3424933, -26, 7, 1.1, 1.3, 29, 24.076, 4, 0, 0
12/01/2024, 13:38:41, -7.0450117, 41.343215, 38, 6, 1.6, 1.8, 28, 24.076, 9, 0, 0
12/01/2024, 13:44:22, -7.0464683, 41.345885, -32, 7, 1.3, 2.0, 28, 3.704, 39, 0, 0
12/01/2024, 13:49:26, -7.0516317, 41.3453233, -12, 7, 1.2, 1.5, 28, 27.78, 3, 0, 0
12/01/2024, 13:54:37, -7.0510717, 41.3452917, -22, 8, 0.9, 1.2, 28, 1.852, 10, 0, 0
12/01/2024, 13:59:41, -7.0481717, 41.3464583, -10, 7, 1.1, 1.4, 29, 1.852, 3, 0, 0
12/01/2024, 14:04:46, -7.0461917, 41.34704, -12, 6, 1.5, 1.8, 29, 1.852, 3, 0, 0
12/01/2024, 14:09:50, -7.0441667, 41.347625, -8, 6, 1.5, 1.7, 29, 1.852, 3, 0, 0
12/01/2024, 14:14:55, -7.0418083, 41.34827, -6, 7, 1.1, 1.4, 28, 1.852, 5, 0, 0
12/01/2024, 14:20:00, -7.050645, 41.3445283, -8, 7, 1.1, 1.4, 29, 29.632, 3, 0, 0
12/01/2024, 14:25:04, -7.0511517, 41.3443267, 0, 6, 1.3, 1.6, 28, 3.704, 3, 0, 0
12/01/2024, 14:30:08, -7.048985, 41.3450717, -4, 6, 1.3, 1.6, 28, 1.852, 3, 0, 0
12/01/2024, 14:35:12, -7.0469067, 41.3456, -2, 7, 1.0, 1.3, 28, 0, 3, 0, 0
12/01/2024, 14:40:17, -7.052355, 41.34496, -4, 7, 1.0, 1.3, 28, 29.632, 3, 0, 0
12/01/2024, 14:45:31, -7.0590083, 41.3487683, -2, 6, 1.2, 2.5, 28, 1.852, 13, 0, 0
12/01/2024, 14:50:35, -7.0568683, 41.3492117, 0, 7, 1.0, 1.3, 28, 1.852, 3, 0, 0
12/01/2024, 14:55:39, -7.054695, 41.3499233, 2, 6, 1.1, 1.5, 28, 3.704, 3, 0, 0
12/01/2024, 15:00:53, -7.0529333, 41.350535, 6, 8, 0.9, 1.2, 28, 1.852, 13, 0, 0
12/01/2024, 15:05:58, -7.0510517, 41.351225, 26, 5, 1.3, 1.6, 28, 1.852, 4, 0, 0
12/01/2024, 15:11:04, -7.0492533, 41.3515233, -6, 8, 0.8, 1.2, 28, 0, 4, 0, 0
12/01/2024, 15:16:08, -7.0474967, 41.3517967, 0, 7, 0.9, 1.3, 28, 1.852, 3, 0, 0
12/01/2024, 15:21:12, -7.0458117, 41.35206, 0, 8, 0.9, 1.2, 28, 3.704, 3, 0, 0
12/01/2024, 15:26:16, -7.0439383, 41.3526383, 0, 7, 0.9, 1.3, 28, 1.852, 3, 0, 0
12/01/2024, 15:31:21, -7.041875, 41.3532233, 2, 7, 0.9, 1.3, 28, 1.852, 3, 0, 0
12/01/2024, 15:36:25, -7.0398083, 41.3538333, 2, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/01/2024, 15:41:29, -7.0375533, 41.3540017, 0, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/01/2024, 15:46:33, -7.0363533, 41.3554233, 0, 8, 0.9, 1.2, 28, 20.372, 3, 0, 0
12/01/2024, 15:51:38, -7.0369083, 41.3611983, 0, 7, 0.9, 1.3, 27, 1.852, 3, 0, 0
12/01/2024, 15:56:43, -7.0342267, 41.3613983, 0, 9, 0.8, 1.1, 27, 1.852, 4, 0, 0
12/01/2024, 16:01:47, -7.0315733, 41.3615783, -10, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/01/2024, 16:06:54, -7.03263, 41.3737983, -12, 7, 0.9, 1.3, 28, 1.852, 6, 0, 0
12/01/2024, 16:11:58, -7.0300183, 41.3734617, -12, 8, 0.8, 1.2, 28, 3.704, 3, 0, 0
12/01/2024, 16:17:05, -7.0274817, 41.37313, -16, 7, 1.0, 1.3, 29, 1.852, 6, 0, 0
12/01/2024, 16:22:19, -7.0248133, 41.37279, -16, 9, 0.8, 1.1, 29, 1.852, 13, 0, 0
12/01/2024, 16:27:28, -7.0221067, 41.37213, -50, 7, 1.1, 1.4, 29, 3.704, 9, 0, 0
12/01/2024, 16:32:37, -7.019415, 41.37188, 2, 8, 0.8, 1.1, 28, 1.852, 8, 0, 0
12/01/2024, 16:37:52, -7.0170267, 41.3714217, -26, 8, 0.8, 1.2, 29, 3.704, 14, 0, 0
12/01/2024, 16:42:58, -7.0143783, 41.3708083, -12, 8, 1.0, 1.3, 29, 1.852, 5, 0, 0
12/01/2024, 16:48:06, -7.0116617, 41.370235, -12, 8, 0.9, 1.3, 28, 1.852, 7, 0, 0
12/01/2024, 16:53:14, -7.0090667, 41.369685, -24, 6, 1.2, 1.5, 28, 1.852, 6, 0, 0
12/01/2024, 16:58:20, -7.0063167, 41.3690733, -14, 5, 1.3, 1.6, 29, 5.556, 5, 0, 0
12/01/2024, 17:03:30, -7.0033933, 41.3683883, -2, 7, 1.2, 1.5, 29, 1.852, 9, 0, 0
12/01/2024, 17:08:39, -7.0011633, 41.3681467, 18, 7, 1.0, 1.3, 29, 1.852, 7, 0, 0
12/01/2024, 17:13:50, -6.9983717, 41.3679017, 36, 7, 1.0, 1.3, 29, 1.852, 10, 0, 0
12/01/2024, 17:18:59, -6.9956317, 41.3672933, 38, 8, 0.8, 1.2, 29, 1.852, 9, 0, 0
12/01/2024, 17:24:12, -6.9929233, 41.367055, 40, 8, 1.0, 1.3, 29, 1.852, 11, 0, 0
12/01/2024, 17:29:26, -6.99053, 41.3669617, 44, 7, 1.0, 1.3, 29, 3.704, 13, 0, 0
12/01/2024, 17:34:34, -6.9879633, 41.3666067, 48, 7, 1.0, 1.3, 29, 0, 7, 0, 0
12/01/2024, 17:39:41, -6.9852383, 41.36624, 78, 9, 0.8, 1.2, 29, 3.704, 6, 0, 0
12/01/2024, 17:44:47, -6.9827367, 41.365865, 88, 5, 1.3, 1.7, 29, 3.704, 4, 0, 0
12/01/2024, 17:49:52, -6.98027, 41.3655933, 112, 6, 1.1, 1.4, 29, 0, 4, 0, 0
12/01/2024, 17:54:59, -6.9776233, 41.3649833, 106, 4, 1.6, 1.9, 29, 0, 6, 0, 0
12/01/2024, 18:00:06, -6.9749383, 41.3644517, 60, 6, 1.2, 1.5, 29, 1.852, 6, 0, 0
12/01/2024, 18:05:16, -6.9725283, 41.3639933, 62, 8, 0.9, 1.3, 29, 1.852, 9, 0, 0
12/01/2024, 18:10:22, -6.9699583, 41.3634567, 58, 8, 0.9, 1.3, 29, 3.704, 6, 0, 0
12/01/2024, 18:15:30, -6.9672883, 41.3630283, 52, 5, 1.3, 1.7, 29, 1.852, 6, 0, 0
12/01/2024, 18:20:36, -6.9649433, 41.3625717, 76, 7, 1.1, 1.4, 29, 1.852, 5, 0, 0
12/01/2024, 18:25:42, -6.9623733, 41.36208, 74, 7, 1.0, 1.3, 29, 5.556, 5, 0, 0
12/01/2024, 18:30:48, -6.9598283, 41.36166, 8, 5, 1.4, 1.7, 29, 3.704, 4, 0, 0
12/01/2024, 18:35:55, -6.95763, 41.3611517, -36, 9, 0.9, 1.2, 29, 1.852, 7, 0, 0
12/01/2024, 18:41:08, -6.9596267, 41.3666717, -46, 9, 0.9, 1.2, 28, 16.668, 12, 0, 0
12/01/2024, 18:46:17, -6.95729, 41.366165, 0, 6, 1.2, 1.5, 29, 1.852, 9, 0, 0
12/01/2024, 18:51:26, -6.9549167, 41.3658617, -78, 7, 1.0, 1.3, 29, 1.852, 8, 0, 0
12/01/2024, 18:56:38, -6.9526383, 41.365265, -16, 9, 0.9, 1.2, 29, 3.704, 11, 0, 0
12/01/2024, 19:01:56, -6.9502467, 41.3647967, -42, 9, 0.9, 1.2, 29, 1.852, 17, 0, 0
12/01/2024, 19:07:06, -6.9479033, 41.3642167, -48, 9, 0.8, 1.1, 29, 1.852, 10, 0, 0
12/01/2024, 19:12:20, -6.9463483, 41.3624067, 22, 9, 0.9, 1.2, 29, 1.852, 13, 0, 0
12/01/2024, 19:17:32, -6.9434617, 41.3626733, -2, 9, 0.9, 1.2, 28, 0, 11, 0, 0
12/01/2024, 19:22:43, -6.9408133, 41.362365, -58, 8, 1.0, 1.3, 29, 3.704, 11, 0, 0
12/01/2024, 19:27:56, -6.9384533, 41.3616533, -26, 8, 1.0, 1.3, 29, 1.852, 12, 0, 0
12/01/2024, 19:33:08, -6.93604, 41.3610117, -30, 7, 1.1, 1.4, 29, 1.852, 11, 0, 0
12/01/2024, 19:38:22, -6.9337017, 41.36062, -30, 8, 1.0, 1.3, 29, 1.852, 13, 0, 0
12/01/2024, 19:43:38, -6.9312233, 41.35986, -24, 8, 1.0, 1.3, 29, 1.852, 15, 0, 0
12/01/2024, 19:48:50, -6.9293017, 41.3586683, -12, 8, 1.0, 1.3, 29, 1.852, 11, 0, 0
12/01/2024, 19:54:02, -6.926235, 41.3584883, -12, 8, 1.0, 1.3, 29, 1.852, 11, 0, 0
12/01/2024, 19:59:15, -6.9237783, 41.3577083, -12, 7, 1.1, 1.4, 28, 1.852, 12, 0, 0
12/01/2024, 20:04:32, -6.92126, 41.35709, -4, 7, 1.1, 1.4, 29, 1.852, 16, 0, 0
12/01/2024, 20:09:46, -6.9187517, 41.3562267, 0, 10, 0.8, 1.1, 29, 3.704, 13, 0, 0
12/01/2024, 20:15:05, -6.9163517, 41.3555817, -8, 7, 1.1, 1.4, 29, 1.852, 18, 0, 0
12/01/2024, 20:20:20, -6.9138467, 41.3549533, 6, 7, 1.1, 1.4, 29, 1.852, 14, 0, 0
12/01/2024, 20:25:31, -6.9132467, 41.35664, 6, 7, 1.1, 1.4, 29, 22.224, 11, 0, 0
12/01/2024, 20:30:43, -6.9110933, 41.3566067, 14, 6, 1.6, 1.8, 28, 3.704, 11, 0, 0
12/01/2024, 20:35:55, -6.9087033, 41.35616, 38, 8, 0.9, 1.2, 29, 3.704, 11, 0, 0
12/01/2024, 20:41:11, -6.9063033, 41.35546, 14, 8, 0.9, 1.2, 29, 3.704, 15, 0, 0
12/01/2024, 20:46:27, -6.9063533, 41.35701, 26, 8, 1.0, 1.2, 28, 1.852, 15, 0, 0
12/01/2024, 20:51:45, -6.903715, 41.3565717, 42, 10, 0.7, 1.0, 29, 1.852, 17, 0, 0
12/01/2024, 20:57:13, -6.901015, 41.3559717, 50, 8, 0.9, 1.2, 29, 3.704, 27, 0, 0
12/01/2024, 21:02:39, -6.898405, 41.3554567, 122, 7, 1.0, 1.3, 29, 3.704, 25, 0, 0
12/01/2024, 21:07:59, -6.8961017, 41.3541217, -46, 7, 1.1, 1.3, 29, 1.852, 19, 0, 0
12/01/2024, 21:13:15, -6.8936517, 41.353455, -46, 8, 0.9, 1.2, 29, 0, 16, 0, 0
12/01/2024, 21:18:41, -6.891155, 41.3528917, -72, 7, 1.0, 1.3, 29, 1.852, 24, 0, 0
12/01/2024, 21:24:20, -6.88858, 41.3520983, -72, 7, 1.0, 1.3, 29, 5.556, 38, 0, 0
12/01/2024, 21:29:46, -6.8860983, 41.3512917, -90, 7, 1.0, 1.3, 29, 3.704, 26, 0, 0
12/01/2024, 21:35:24, -6.8835517, 41.350405, -96, 7, 0.9, 1.3, 29, 3.704, 37, 0, 0
12/01/2024, 21:40:37, -6.8809183, 41.34976, -126, 7, 0.9, 1.3, 29, 1.852, 12, 0, 0
12/01/2024, 21:45:49, -6.8788133, 41.3492967, -134, 7, 0.9, 1.3, 29, 3.704, 11, 0, 0
12/01/2024, 21:51:04, -6.8766733, 41.3487583, -112, 7, 0.9, 1.3, 29, 1.852, 14, 0, 0
12/01/2024, 21:56:19, -6.8746167, 41.3483067, -54, 7, 1.0, 2.8, 29, 1.852, 15, 0, 0
12/01/2024, 22:01:31, -6.8725133, 41.3477467, -24, 7, 0.9, 1.3, 29, 3.704, 11, 0, 0
12/01/2024, 22:06:43, -6.86966, 41.347335, -76, 4, 1.4, 1.7, 29, 1.852, 10, 0, 0
12/01/2024, 22:11:55, -6.86765, 41.34651, -68, 6, 1.0, 1.4, 29, 1.852, 11, 0, 0
12/01/2024, 22:17:08, -6.8655017, 41.34579, -48, 8, 0.8, 1.2, 29, 3.704, 12, 0, 0
12/01/2024, 22:22:22, -6.8456317, 41.3531083, -972, 6, 1.2, 1.5, 29, 3.704, 8, 0, 0
12/01/2024, 22:27:31, -6.8613167, 41.344435, -18, 8, 0.8, 1.2, 29, 1.852, 13, 0, 0
12/01/2024, 22:32:43, -6.8587183, 41.343935, -22, 7, 0.9, 1.3, 29, 0, 11, 0, 0
12/01/2024, 22:37:55, -6.8565133, 41.3432, -20, 7, 0.9, 1.3, 29, 3.704, 11, 0, 0
12/01/2024, 22:43:07, -6.8542633, 41.3425867, -18, 8, 0.8, 1.2, 29, 1.852, 11, 0, 0
12/01/2024, 22:48:20, -6.8520783, 41.341765, -12, 8, 0.8, 1.2, 29, 1.852, 12, 0, 0
12/01/2024, 22:53:32, -6.849785, 41.34107, -14, 8, 0.8, 1.2, 29, 3.704, 11, 0, 0
12/01/2024, 22:58:43, -6.84737, 41.340575, 14, 7, 0.9, 1.3, 29, 3.704, 10, 0, 0
12/01/2024, 23:03:57, -6.845015, 41.34082, 476, 4, 1.3, 1.6, 29, 1.852, 13, 0, 0
12/01/2024, 23:09:19, -6.842695, 41.339995, 202, 4, 1.3, 1.6, 29, 1.852, 21, 0, 0
12/01/2024, 23:14:25, -6.8403633, 41.3386533, -2, 8, 0.9, 1.2, 29, 1.852, 5, 0, 0
12/01/2024, 23:19:37, -6.8383233, 41.3379483, -8, 7, 0.9, 1.3, 29, 1.852, 11, 0, 0
12/01/2024, 23:24:46, -6.836115, 41.337805, -4, 7, 1.0, 1.3, 29, 1.852, 7, 0, 0
12/01/2024, 23:29:54, -6.834125, 41.337565, -4, 10, 0.7, 1.0, 29, 3.704, 8, 0, 0
12/01/2024, 23:35:04, -6.8319267, 41.33717, 0, 7, 1.0, 1.3, 29, 0, 9, 0, 0
12/01/2024, 23:40:15, -6.8296167, 41.3365383, -2, 7, 1.0, 1.3, 29, 0, 9, 0, 0
12/01/2024, 23:45:19, -6.82995, 41.3383017, 0, 7, 1.0, 1.3, 28, 24.076, 3, 0, 0
12/01/2024, 23:50:27, -6.8281317, 41.338175, -4, 8, 0.9, 1.2, 29, 1.852, 8, 0, 0
12/01/2024, 23:55:38, -6.8259983, 41.33774, 2, 8, 0.9, 1.3, 29, 3.704, 10, 0, 0
12/02/2024, 00:00:45, -6.8239, 41.3370583, 4, 10, 0.7, 1.1, 29, 0, 7, 0, 0
12/02/2024, 00:05:55, -6.8217217, 41.3364183, 2, 8, 0.9, 1.2, 29, 3.704, 8, 0, 0
12/02/2024, 00:11:07, -6.8189683, 41.3346567, 2, 10, 0.7, 1.1, 29, 1.852, 12, 0, 0
12/02/2024, 00:16:15, -6.8208717, 41.3377283, -10, 10, 0.7, 1.1, 28, 0, 6, 0, 0
12/02/2024, 00:21:32, -6.8188767, 41.33727, 8, 9, 0.8, 1.2, 29, 1.852, 16, 0, 0
12/02/2024, 00:26:51, -6.816805, 41.336315, 24, 10, 0.7, 1.1, 29, 0, 18, 0, 0
12/02/2024, 00:32:04, -6.8147033, 41.3357483, 22, 9, 0.9, 1.2, 29, 1.852, 12, 0, 0
12/02/2024, 00:37:15, -6.8122733, 41.335275, 24, 8, 1.0, 1.3, 29, 1.852, 11, 0, 0
12/02/2024, 00:42:27, -6.8101417, 41.33407, 132, 8, 0.9, 1.9, 29, 0, 12, 0, 0
12/02/2024, 00:48:16, -6.8082567, 41.3329867, 20, 10, 0.9, 1.6, 29, 3.704, 47, 0, 0
12/02/2024, 00:53:55, -6.8060717, 41.3317233, 14, 9, 0.8, 1.1, 29, 1.852, 38, 0, 0
12/02/2024, 00:59:11, -6.804, 41.3306767, 4, 7, 1.2, 1.5, 29, 1.852, 15, 0, 0
12/02/2024, 01:04:19, -6.8020367, 41.32993, 28, 7, 1.1, 1.4, 29, 3.704, 7, 0, 0
12/02/2024, 01:09:33, -6.7999017, 41.3288933, 14, 8, 1.0, 1.8, 28, 3.704, 13, 0, 0
12/02/2024, 01:14:56, -6.79782, 41.3279583, 26, 7, 1.2, 2.2, 29, 1.852, 22, 0, 0
12/02/2024, 01:20:07, -6.7956733, 41.3270033, 8, 7, 1.2, 1.5, 29, 1.852, 10, 0, 0
12/02/2024, 01:25:22, -6.793795, 41.3261317, 4, 6, 1.3, 1.6, 29, 1.852, 14, 0, 0
12/02/2024, 01:30:38, -6.7914617, 41.3249533, -10, 6, 1.2, 1.5, 29, 3.704, 14, 0, 0
12/02/2024, 01:35:52, -6.7896283, 41.32424, -16, 7, 1.0, 1.2, 29, 1.852, 13, 0, 0
12/02/2024, 01:41:07, -6.787495, 41.32335, -12, 8, 0.9, 1.2, 29, 1.852, 15, 0, 0
12/02/2024, 01:46:25, -6.7854233, 41.322465, -22, 7, 1.1, 1.4, 29, 3.704, 17, 0, 0
12/02/2024, 01:51:40, -6.7832567, 41.3215433, -22, 8, 0.9, 1.2, 29, 3.704, 14, 0, 0
12/02/2024, 01:57:07, -6.7809533, 41.3206483, -24, 9, 0.8, 1.1, 29, 1.852, 26, 0, 0
12/02/2024, 02:02:24, -6.7786717, 41.3197883, -12, 8, 0.9, 1.2, 29, 3.704, 16, 0, 0
12/02/2024, 02:07:30, -6.7768167, 41.3190167, -2, 6, 1.2, 1.5, 29, 1.852, 5, 0, 0
12/02/2024, 02:12:37, -6.7745467, 41.3181067, -20, 8, 1.0, 1.3, 29, 1.852, 6, 0, 0
12/02/2024, 02:17:50, -6.772635, 41.3173217, -14, 8, 1.0, 1.3, 29, 3.704, 11, 0, 0
12/02/2024, 02:22:57, -6.7704067, 41.31637, 0, 8, 0.9, 1.3, 28, 0, 6, 0, 0
12/02/2024, 02:28:03, -6.76843, 41.3156383, 0, 6, 1.2, 1.5, 28, 1.852, 5, 0, 0
12/02/2024, 02:33:08, -6.7662883, 41.31485, -6, 8, 0.9, 1.3, 28, 5.556, 4, 0, 0
12/02/2024, 02:38:16, -6.7643833, 41.314125, -28, 9, 0.8, 1.2, 28, 1.852, 6, 0, 0
12/02/2024, 02:43:20, -6.7623783, 41.3133617, -20, 6, 1.2, 1.5, 28, 0, 3, 0, 0
12/02/2024, 02:48:25, -6.7570017, 41.3159133, -22, 8, 0.9, 1.3, 28, 27.78, 4, 0, 0
12/02/2024, 02:53:33, -6.732755, 41.3285017, -14, 8, 0.9, 1.3, 27, 44.448, 6, 0, 0
12/02/2024, 02:58:38, -6.71674, 41.3492283, -12, 11, 0.7, 1.1, 27, 42.596, 5, 0, 0
12/02/2024, 03:03:42, -6.7182233, 41.3574433, -12, 8, 0.8, 1.2, 28, 3.704, 3, 0, 0
12/02/2024, 03:08:47, -6.716225, 41.356885, -20, 9, 0.8, 1.2, 28, 3.704, 3, 0, 0
12/02/2024, 03:13:51, -6.715165, 41.35726, -8, 5, 1.6, 1.8, 28, 38.892, 3, 0, 0
