Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/30/2024, 01:17:37, -6.903035, 39.9269017, 16, 7, 0.9, 1.2, 28, 0, 15, 0, 0
11/30/2024, 01:22:50, -6.9030633, 39.9267017, 66, 5, 1.3, 1.6, 27, 0, 12, 0, 0
11/30/2024, 01:28:05, -6.903025, 39.9269183, 28, 8, 0.8, 1.2, 27, 0, 14, 0, 0
11/30/2024, 01:33:31, -6.9029967, 39.9269817, -6, 11, 0.7, 1.0, 28, 0, 25, 0, 0
11/30/2024, 01:38:34, -6.903, 39.9269467, 2, 6, 1.1, 1.5, 28, 1.852, 2, 0, 0
11/30/2024, 01:43:37, -6.9029433, 39.92699, 2, 6, 1.2, 1.5, 27, 7.408, 2, 0, 0
11/30/2024, 01:48:41, -6.9029483, 39.9269783, 2, 8, 1.0, 1.4, 27, 0, 3, 0, 0
11/30/2024, 01:53:45, -6.9029567, 39.9269333, 6, 9, 0.9, 1.2, 27, 0, 3, 0, 0
11/30/2024, 01:58:49, -6.9030383, 39.9270517, 4, 8, 0.9, 1.3, 28, 3.704, 3, 0, 0
11/30/2024, 02:03:53, -6.9029583, 39.926995, 8, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/30/2024, 02:08:58, -6.9029933, 39.9270167, 4, 6, 1.2, 1.5, 27, 0, 3, 0, 0
11/30/2024, 02:14:02, -6.90301, 39.92702, 2, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 02:19:07, -6.9029333, 39.9270033, 2, 9, 0.8, 1.2, 28, 0, 4, 0, 0
11/30/2024, 02:24:11, -6.9028833, 39.92687, 2, 7, 1.0, 1.4, 28, 0, 3, 0, 0
11/30/2024, 02:29:15, -6.9028233, 39.926895, 16, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 02:34:19, -6.9028867, 39.9269417, 10, 6, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 02:39:24, -6.9030233, 39.9270267, -2, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 02:44:28, -6.9029567, 39.9269917, 2, 7, 1.0, 1.4, 28, 0, 3, 0, 0
11/30/2024, 02:49:32, -6.9029467, 39.9269833, 2, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 02:54:36, -6.9029117, 39.9268567, 0, 7, 1.1, 1.5, 28, 1.852, 3, 0, 0
11/30/2024, 02:59:41, -6.9030033, 39.926915, 4, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/30/2024, 03:04:45, -6.9029233, 39.9269217, 8, 7, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 03:09:49, -6.9028933, 39.9269633, 6, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 03:14:53, -6.90292, 39.9268733, -4, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 03:19:57, -6.9029733, 39.9269633, 4, 7, 1.0, 1.4, 28, 0, 3, 0, 0
11/30/2024, 03:25:02, -6.902945, 39.9269567, 4, 11, 0.7, 1.1, 27, 0, 4, 0, 0
11/30/2024, 03:30:07, -6.9029367, 39.9269033, 2, 6, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 03:35:11, -6.90295, 39.9269867, 0, 6, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 03:40:15, -6.902935, 39.9268867, 0, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 03:45:19, -6.9029733, 39.92702, -2, 9, 0.9, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 03:50:24, -6.9030367, 39.9269583, 2, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 03:55:28, -6.90298, 39.9269333, -4, 8, 0.8, 1.2, 28, 3.704, 3, 0, 0
11/30/2024, 04:00:32, -6.90298, 39.926965, -4, 9, 0.8, 1.2, 28, 3.704, 3, 0, 0
11/30/2024, 04:05:36, -6.90299, 39.9269833, 4, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 04:10:41, -6.902985, 39.9269033, 2, 10, 0.8, 1.1, 28, 1.852, 3, 0, 0
11/30/2024, 04:15:45, -6.9029883, 39.926945, -2, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 04:20:49, -6.9029017, 39.9269533, 0, 10, 0.8, 1.1, 28, 1.852, 3, 0, 0
11/30/2024, 04:25:54, -6.9029383, 39.9270433, 2, 10, 0.8, 1.1, 28, 0, 4, 0, 0
11/30/2024, 04:30:59, -6.90296, 39.926955, -6, 8, 0.9, 1.2, 28, 3.704, 3, 0, 0
11/30/2024, 04:36:10, -6.902925, 39.9269667, -10, 6, 1.2, 1.4, 28, 0, 10, 0, 0
11/30/2024, 04:41:21, -6.902985, 39.9269983, -4, 9, 1.0, 1.3, 29, 0, 10, 0, 0
11/30/2024, 04:46:29, -6.902965, 39.927005, -10, 8, 0.9, 1.2, 29, 0, 7, 0, 0
11/30/2024, 04:51:45, -6.903085, 39.9269033, -14, 8, 1.0, 1.3, 29, 0, 15, 0, 0
11/30/2024, 04:56:50, -6.903015, 39.9269317, -16, 8, 1.0, 1.3, 30, 0, 4, 0, 0
11/30/2024, 05:01:55, -6.9029817, 39.9268917, 0, 7, 1.1, 1.4, 30, 3.704, 4, 0, 0
11/30/2024, 05:07:00, -6.9031017, 39.9269017, -16, 6, 1.1, 1.4, 30, 0, 4, 0, 0
11/30/2024, 05:12:06, -6.9031067, 39.9269333, -14, 6, 1.1, 1.4, 30, 0, 4, 0, 0
11/30/2024, 05:17:11, -6.90296, 39.9269383, -12, 6, 1.3, 1.6, 30, 0, 4, 0, 0
11/30/2024, 05:22:17, -6.9030067, 39.9269, -4, 8, 0.8, 1.2, 30, 0, 5, 0, 0
11/30/2024, 05:27:24, -6.9030333, 39.9269733, 6, 9, 0.8, 1.1, 30, 0, 6, 0, 0
11/30/2024, 05:32:31, -6.9029583, 39.9268967, -4, 5, 1.4, 1.7, 30, 0, 5, 0, 0
11/30/2024, 05:37:36, -6.9030717, 39.9269867, -10, 7, 1.1, 1.4, 30, 0, 4, 0, 0
11/30/2024, 05:42:40, -6.903055, 39.9270067, -10, 8, 0.8, 1.2, 30, 5.556, 3, 0, 0
11/30/2024, 05:47:45, -6.9030183, 39.9268317, -10, 9, 0.8, 1.1, 30, 1.852, 4, 0, 0
11/30/2024, 05:52:50, -6.903005, 39.9269917, 4, 8, 0.9, 1.2, 30, 0, 4, 0, 0
11/30/2024, 05:57:56, -6.903, 39.9269283, 18, 7, 0.9, 1.3, 30, 0, 4, 0, 0
11/30/2024, 06:03:01, -6.90291, 39.9268483, 52, 8, 0.9, 1.2, 30, 0, 4, 0, 0
11/30/2024, 06:08:06, -6.9030583, 39.926985, 18, 7, 1.0, 1.3, 30, 0, 4, 0, 0
11/30/2024, 06:13:10, -6.9031067, 39.927035, 22, 7, 1.1, 1.3, 32, 0, 3, 0, 0
11/30/2024, 06:18:15, -6.9030433, 39.9270183, 16, 6, 1.3, 1.6, 32, 0, 3, 0, 0
11/30/2024, 06:23:19, -6.90311, 39.9270683, 20, 8, 0.8, 1.2, 33, 1.852, 3, 0, 0
11/30/2024, 06:28:23, -6.9029167, 39.92704, 26, 9, 0.8, 1.2, 33, 16.668, 3, 0, 0
11/30/2024, 06:33:32, -6.90303, 39.9270533, 14, 10, 0.7, 1.1, 32, 0, 8, 0, 0
11/30/2024, 06:38:38, -6.90308, 39.9269817, -6, 7, 1.0, 1.3, 33, 0, 5, 0, 0
11/30/2024, 06:43:43, -6.9030717, 39.927075, 16, 9, 0.8, 1.1, 34, 0, 5, 0, 0
11/30/2024, 06:48:49, -6.9029783, 39.926995, 8, 8, 0.9, 1.2, 34, 0, 5, 0, 0
11/30/2024, 06:53:53, -6.902945, 39.927005, 6, 9, 0.8, 1.2, 34, 7.408, 3, 0, 0
11/30/2024, 06:59:08, -6.9032067, 39.9277917, 4, 10, 0.7, 1.1, 33, 0, 14, 0, 0
11/30/2024, 07:04:15, -6.9029967, 39.9271233, 2, 5, 2.8, 2.9, 32, 5.556, 6, 0, 0
11/30/2024, 07:09:30, -6.903045, 39.92711, -4, 10, 0.7, 1.1, 31, 0, 14, 0, 0
11/30/2024, 07:14:34, -6.9029917, 39.9270283, 4, 7, 1.0, 1.3, 31, 0, 3, 0, 0
11/30/2024, 07:19:40, -6.903105, 39.9272333, -6, 10, 0.7, 1.1, 30, 0, 4, 0, 0
11/30/2024, 07:24:44, -6.9031133, 39.9272117, 6, 9, 0.8, 1.1, 31, 0, 3, 0, 0
11/30/2024, 07:30:04, -6.9035117, 39.916555, 0, 8, 0.8, 1.2, 29, 3.704, 19, 0, 0
11/30/2024, 07:35:08, -6.9055383, 39.8923083, 8, 6, 1.7, 1.9, 29, 48.152, 3, 0, 0
11/30/2024, 07:40:14, -6.907785, 39.8541867, -2, 8, 1.0, 1.3, 30, 44.448, 4, 0, 0
11/30/2024, 07:45:19, -6.9116183, 39.8161033, 2, 5, 1.2, 1.6, 30, 37.04, 4, 0, 0
11/30/2024, 07:50:24, -6.9209067, 39.7783333, 6, 7, 1.1, 1.4, 30, 50.004, 4, 0, 0
11/30/2024, 07:55:28, -6.9280883, 39.7421733, 18, 8, 0.9, 1.2, 30, 51.856, 3, 0, 0
11/30/2024, 08:00:33, -6.9407967, 39.705495, 14, 8, 0.9, 1.2, 30, 50.004, 3, 0, 0
11/30/2024, 08:05:37, -6.94316, 39.67254, 14, 8, 0.9, 1.3, 30, 37.04, 3, 0, 0
11/30/2024, 08:10:42, -6.954555, 39.6372417, 14, 8, 0.9, 1.3, 30, 53.708, 4, 0, 0
11/30/2024, 08:15:46, -6.96377, 39.5988767, 34, 8, 0.9, 1.3, 30, 50.004, 3, 0, 0
11/30/2024, 08:20:53, -6.9551383, 39.56848, 20, 8, 0.9, 1.3, 31, 31.484, 5, 0, 0
11/30/2024, 08:25:58, -6.9491083, 39.5576917, 40, 8, 1.0, 1.3, 30, 31.484, 4, 0, 0
11/30/2024, 08:31:07, -6.9513717, 39.559145, 20, 7, 1.0, 1.4, 28, 1.852, 8, 0, 0
11/30/2024, 08:36:12, -6.93484, 39.55385, 30, 7, 1.1, 1.5, 30, 29.632, 5, 0, 0
11/30/2024, 08:41:17, -6.936455, 39.553615, 44, 6, 1.4, 1.7, 28, 57.412, 3, 0, 0
11/30/2024, 08:46:21, -6.9419783, 39.5445133, 32, 6, 1.2, 1.5, 28, 1.852, 3, 0, 0
11/30/2024, 08:51:30, -6.939555, 39.5510083, 52, 7, 1.2, 1.5, 29, 0, 8, 0, 0
11/30/2024, 08:56:35, -6.93976, 39.5505833, 30, 6, 1.2, 1.6, 28, 0, 3, 0, 0
11/30/2024, 09:01:39, -6.9516767, 39.5490083, 32, 6, 1.3, 1.6, 28, 50.004, 3, 0, 0
11/30/2024, 09:06:43, -6.9671467, 39.5512133, 44, 5, 1.4, 1.7, 29, 20.372, 3, 0, 0
11/30/2024, 09:11:47, -6.9663883, 39.5545917, 62, 6, 1.3, 1.6, 30, 29.632, 3, 0, 0
11/30/2024, 09:16:52, -6.9642267, 39.5517, 56, 6, 1.3, 1.6, 28, 22.224, 3, 0, 0
11/30/2024, 09:21:58, -6.9679433, 39.555885, 84, 6, 1.3, 1.6, 28, 53.708, 5, 0, 0
11/30/2024, 09:27:05, -6.9956817, 39.5756717, 34, 5, 1.6, 1.9, 30, 48.152, 6, 0, 0
11/30/2024, 09:32:10, -7.0097033, 39.5780867, 44, 7, 1.0, 1.2, 29, 46.3, 4, 0, 0
11/30/2024, 09:37:17, -7.01056, 39.575935, 20, 6, 1.4, 1.7, 28, 42.596, 5, 0, 0
11/30/2024, 09:42:23, -7.00948, 39.57778, 24, 6, 1.4, 1.7, 29, 0, 5, 0, 0
11/30/2024, 09:47:30, -7.0095183, 39.5812317, 62, 6, 1.1, 1.4, 28, 48.152, 6, 0, 0
11/30/2024, 09:52:34, -7.0129117, 39.577855, 66, 5, 1.5, 1.8, 28, 1.852, 3, 0, 0
11/30/2024, 09:57:40, -7.01063, 39.5772833, 46, 5, 1.5, 1.7, 29, 44.448, 5, 0, 0
11/30/2024, 10:02:46, -6.9924967, 39.5799733, 54, 6, 1.2, 1.4, 29, 0, 4, 0, 0
11/30/2024, 10:07:50, -6.9914817, 39.5802833, 56, 6, 1.2, 1.5, 29, 1.852, 3, 0, 0
11/30/2024, 10:12:55, -7.0041583, 39.576285, 56, 6, 1.2, 1.5, 28, 48.152, 4, 0, 0
11/30/2024, 10:17:59, -7.010235, 39.5772, 48, 5, 1.4, 1.7, 28, 3.704, 3, 0, 0
11/30/2024, 10:23:06, -7.000245, 39.583105, 48, 7, 1.1, 1.4, 28, 24.076, 5, 0, 0
11/30/2024, 10:28:11, -7.003435, 39.5841467, 60, 6, 1.3, 1.6, 28, 1.852, 4, 0, 0
11/30/2024, 10:33:15, -6.9899317, 39.5839217, 54, 7, 1.2, 1.4, 29, 38.892, 3, 0, 0
11/30/2024, 10:38:19, -6.98278, 39.5860617, 66, 6, 1.3, 1.6, 29, 0, 3, 0, 0
11/30/2024, 10:43:24, -6.9817067, 39.5864283, 48, 5, 1.4, 1.7, 29, 5.556, 3, 0, 0
11/30/2024, 10:48:28, -6.9797883, 39.587005, 30, 6, 1.3, 1.6, 29, 35.188, 3, 0, 0
11/30/2024, 10:53:32, -6.95332, 39.5812883, 4, 6, 1.2, 1.5, 28, 48.152, 3, 0, 0
11/30/2024, 10:58:36, -6.9305117, 39.5607083, -18, 6, 1.2, 1.5, 29, 29.632, 3, 0, 0
11/30/2024, 11:03:45, -6.92221, 39.555635, -24, 8, 0.9, 1.2, 29, 0, 7, 0, 0
11/30/2024, 11:08:55, -6.9219817, 39.555695, -40, 6, 1.0, 1.4, 28, 0, 9, 0, 0
11/30/2024, 11:13:59, -6.9310533, 39.532115, 62, 7, 0.9, 1.3, 28, 24.076, 3, 0, 0
11/30/2024, 11:19:03, -6.9441467, 39.5432283, -46, 7, 0.9, 1.3, 27, 31.484, 3, 0, 0
11/30/2024, 11:24:08, -6.958965, 39.537015, -22, 6, 1.1, 1.4, 27, 29.632, 3, 0, 0
11/30/2024, 11:29:14, -6.958775, 39.53537, -40, 7, 0.9, 1.3, 27, 3.704, 5, 0, 0
11/30/2024, 11:34:25, -6.958345, 39.53603, -22, 7, 0.9, 1.3, 28, 1.852, 10, 0, 0
11/30/2024, 11:39:32, -6.9571367, 39.5354817, -96, 6, 0.9, 1.3, 28, 0, 6, 0, 0
11/30/2024, 11:44:42, -6.9518567, 39.5434367, -46, 8, 0.8, 1.2, 27, 64.82, 9, 0, 0
11/30/2024, 11:49:48, -6.9539417, 39.5445117, -60, 8, 0.8, 1.2, 28, 38.892, 5, 0, 0
11/30/2024, 11:54:55, -6.9671967, 39.5495317, -64, 6, 1.0, 1.4, 27, 27.78, 5, 0, 0
11/30/2024, 12:00:02, -6.9758933, 39.5689817, -62, 7, 0.9, 1.3, 27, 1.852, 6, 0, 0
11/30/2024, 12:05:07, -6.9746083, 39.568895, -42, 7, 0.9, 1.3, 28, 3.704, 4, 0, 0
11/30/2024, 12:10:19, -6.9828933, 39.5726267, -12, 8, 0.8, 1.2, 27, 40.744, 11, 0, 0
11/30/2024, 12:15:27, -6.9919117, 39.5782833, -54, 6, 1.0, 1.4, 26, 35.188, 6, 0, 0
11/30/2024, 12:20:34, -7.004585, 39.5794683, -28, 6, 1.0, 1.4, 26, 35.188, 6, 0, 0
11/30/2024, 12:25:38, -7.0139467, 39.5836417, -36, 6, 1.0, 1.4, 27, 1.852, 3, 0, 0
11/30/2024, 12:30:43, -7.012065, 39.58387, -16, 7, 0.9, 1.3, 28, 1.852, 3, 0, 0
11/30/2024, 12:35:49, -7.010425, 39.5842417, -34, 7, 0.9, 1.3, 28, 1.852, 5, 0, 0
11/30/2024, 12:40:53, -6.99676, 39.577735, -34, 6, 1.0, 1.4, 27, 40.744, 3, 0, 0
11/30/2024, 12:46:00, -6.970005, 39.5668067, -36, 7, 1.0, 1.3, 27, 33.336, 5, 0, 0
11/30/2024, 12:51:06, -6.9652217, 39.55748, 14, 6, 1.1, 1.4, 27, 48.152, 5, 0, 0
11/30/2024, 12:56:21, -6.9668067, 39.5613217, -24, 7, 1.0, 1.3, 28, 1.852, 14, 0, 0
11/30/2024, 13:01:29, -6.9687933, 39.5520183, -2, 7, 1.0, 1.3, 28, 33.336, 7, 0, 0
11/30/2024, 13:06:34, -6.964695, 39.5471017, 20, 7, 1.0, 1.3, 29, 42.596, 4, 0, 0
11/30/2024, 13:11:46, -6.95888, 39.5479817, 0, 7, 0.9, 1.2, 28, 57.412, 11, 0, 0
11/30/2024, 13:16:53, -6.9615933, 39.55055, 0, 6, 1.1, 1.4, 28, 33.336, 5, 0, 0
11/30/2024, 13:22:06, -6.9621467, 39.5517483, -18, 7, 0.9, 1.2, 27, 25.928, 12, 0, 0
11/30/2024, 13:27:12, -6.963465, 39.55129, 4, 7, 1.0, 1.3, 27, 31.484, 5, 0, 0
11/30/2024, 13:32:20, -6.9620883, 39.55201, 8, 7, 1.0, 1.2, 27, 46.3, 7, 0, 0
11/30/2024, 13:37:29, -6.9611017, 39.5475083, 14, 5, 1.3, 1.5, 28, 1.852, 7, 0, 0
11/30/2024, 13:42:34, -6.9591967, 39.5485583, 0, 4, 1.9, 2.1, 27, 37.04, 4, 0, 0
11/30/2024, 13:47:40, -6.95763, 39.549805, 20, 6, 1.1, 1.4, 28, 44.448, 5, 0, 0
11/30/2024, 13:52:44, -6.97216, 39.56946, 10, 7, 1.0, 1.2, 30, 37.04, 3, 0, 0
11/30/2024, 13:57:49, -6.985445, 39.589105, -18, 5, 1.6, 1.9, 30, 33.336, 3, 0, 0
11/30/2024, 14:02:54, -6.9693433, 39.6315683, 2, 6, 1.1, 1.4, 29, 61.116, 4, 0, 0
11/30/2024, 14:08:00, -6.9620733, 39.6771633, -2, 5, 1.3, 1.6, 30, 59.264, 5, 0, 0
11/30/2024, 14:13:04, -6.9510467, 39.721595, -18, 5, 1.6, 1.9, 30, 57.412, 3, 0, 0
11/30/2024, 14:18:13, -6.939085, 39.766375, 76, 6, 1.1, 1.4, 30, 61.116, 7, 0, 0
11/30/2024, 14:23:18, -6.916825, 39.804025, -8, 5, 1.6, 1.8, 30, 61.116, 4, 0, 0
11/30/2024, 14:28:29, -6.9002967, 39.8270633, 100, 5, 1.2, 1.5, 29, 46.3, 10, 0, 0
11/30/2024, 14:33:35, -6.9023067, 39.8564083, -8, 5, 1.5, 1.8, 29, 40.744, 5, 0, 0
11/30/2024, 14:38:43, -6.9046783, 39.8885317, 0, 6, 1.1, 1.4, 30, 51.856, 7, 0, 0
11/30/2024, 14:43:50, -6.9064, 39.9206433, -8, 6, 1.0, 1.4, 30, 40.744, 5, 0, 0
11/30/2024, 14:48:57, -6.9027367, 39.92718, 0, 6, 1.0, 1.4, 29, 0, 6, 0, 0
11/30/2024, 14:54:02, -6.9027483, 39.927115, 24, 5, 1.2, 1.5, 28, 0, 4, 0, 0
11/30/2024, 14:59:07, -6.9027933, 39.9269633, 2, 6, 1.0, 1.4, 28, 0, 4, 0, 0
11/30/2024, 15:04:13, -6.9029417, 39.926875, 18, 5, 1.5, 1.8, 27, 1.852, 4, 0, 0
11/30/2024, 15:09:19, -6.9026783, 39.9270617, 16, 4, 1.9, 2.1, 28, 1.852, 5, 0, 0
11/30/2024, 15:14:31, -6.9028233, 39.9268633, 38, 5, 1.4, 1.7, 27, 0, 11, 0, 0
11/30/2024, 15:19:37, -6.9025917, 39.9271067, 54, 7, 0.9, 1.3, 27, 0, 5, 0, 0
11/30/2024, 15:24:42, -6.9028017, 39.9269583, 38, 7, 0.9, 1.3, 27, 0, 3, 0, 0
11/30/2024, 15:29:47, -6.9027283, 39.9270783, 36, 7, 0.9, 1.3, 27, 0, 4, 0, 0
11/30/2024, 15:34:52, -6.9027383, 39.927035, 62, 6, 1.1, 1.5, 27, 0, 4, 0, 0
11/30/2024, 15:39:56, -6.902695, 39.927055, 44, 7, 0.9, 1.3, 27, 0, 3, 0, 0
11/30/2024, 15:45:01, -6.9028117, 39.9269533, 54, 6, 1.1, 1.4, 27, 1.852, 3, 0, 0
11/30/2024, 15:50:07, -6.9029467, 39.9268983, 96, 5, 1.1, 1.5, 27, 0, 5, 0, 0
11/30/2024, 15:55:12, -6.90263, 39.9271133, 102, 5, 1.2, 1.5, 27, 0, 4, 0, 0
11/30/2024, 16:00:19, -6.9036517, 39.926405, 102, 6, 1.2, 1.4, 27, 0, 6, 0, 0
11/30/2024, 16:05:23, -6.9028667, 39.92704, -8, 5, 1.3, 1.6, 27, 0, 3, 0, 0
11/30/2024, 16:10:28, -6.9029117, 39.9269683, -6, 6, 1.2, 1.4, 27, 0, 3, 0, 0
11/30/2024, 16:15:33, -6.9027717, 39.927125, -4, 5, 1.3, 1.6, 27, 0, 4, 0, 0
11/30/2024, 16:20:37, -6.9028333, 39.9270867, -4, 7, 1.0, 1.3, 27, 0, 3, 0, 0
11/30/2024, 16:25:41, -6.9027633, 39.9271783, -4, 6, 1.0, 1.3, 27, 1.852, 3, 0, 0
11/30/2024, 16:30:50, -6.9028817, 39.9270067, 0, 6, 1.2, 1.4, 27, 0, 7, 0, 0
11/30/2024, 16:35:54, -6.9027983, 39.9270867, -2, 6, 1.0, 1.3, 27, 1.852, 3, 0, 0
11/30/2024, 16:41:05, -6.9032933, 39.92663, -18, 5, 1.3, 1.6, 27, 0, 9, 0, 0
11/30/2024, 16:46:09, -6.9030467, 39.9267833, -6, 7, 1.1, 1.4, 27, 0, 3, 0, 0
11/30/2024, 16:51:14, -6.902655, 39.9270733, 16, 7, 1.0, 1.3, 27, 0, 4, 0, 0
11/30/2024, 16:56:22, -6.90272, 39.927065, -12, 7, 1.0, 1.3, 27, 0, 8, 0, 0
11/30/2024, 17:01:27, -6.9027483, 39.9270367, -28, 6, 1.1, 1.5, 27, 0, 3, 0, 0
11/30/2024, 17:06:34, -6.9025283, 39.9268117, -70, 8, 0.9, 1.2, 27, 0, 6, 0, 0
11/30/2024, 17:11:39, -6.9026583, 39.9270333, 30, 8, 0.9, 1.2, 27, 0, 3, 0, 0
11/30/2024, 17:16:43, -6.9026283, 39.9270883, 30, 9, 0.8, 1.1, 27, 3.704, 3, 0, 0
11/30/2024, 17:21:48, -6.9026933, 39.927025, 0, 9, 0.8, 1.1, 27, 0, 4, 0, 0
11/30/2024, 17:26:52, -6.9027117, 39.927005, 8, 7, 1.0, 1.3, 27, 1.852, 3, 0, 0
11/30/2024, 17:31:57, -6.9026683, 39.9271217, 10, 9, 0.8, 1.2, 27, 0, 3, 0, 0
11/30/2024, 17:37:01, -6.9026567, 39.9271083, 0, 8, 0.9, 1.2, 27, 1.852, 3, 0, 0
11/30/2024, 17:42:05, -6.9028133, 39.9271833, 38, 6, 1.3, 1.6, 27, 0, 3, 0, 0
11/30/2024, 17:47:09, -6.902525, 39.927055, 62, 8, 0.9, 1.3, 27, 0, 3, 0, 0
11/30/2024, 17:52:14, -6.9024883, 39.927005, 60, 8, 0.9, 1.3, 27, 1.852, 3, 0, 0
11/30/2024, 17:57:18, -6.9026083, 39.9270833, 32, 8, 0.9, 1.3, 27, 0, 3, 0, 0
11/30/2024, 18:02:22, -6.9027067, 39.9272933, 18, 9, 0.8, 1.2, 27, 0, 3, 0, 0
11/30/2024, 18:07:26, -6.9026583, 39.9272467, 16, 8, 0.9, 1.3, 27, 0, 3, 0, 0
11/30/2024, 18:12:31, -6.9026567, 39.927175, -2, 8, 0.9, 1.3, 27, 0, 3, 0, 0
11/30/2024, 18:17:35, -6.9027767, 39.9271733, -16, 8, 1.0, 1.3, 27, 0, 3, 0, 0
11/30/2024, 18:22:39, -6.90271, 39.9271767, -16, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
11/30/2024, 18:27:43, -6.9026867, 39.9273517, 4, 8, 0.9, 1.2, 27, 0, 3, 0, 0
11/30/2024, 18:32:48, -6.9027883, 39.9272483, 12, 6, 1.1, 1.5, 28, 0, 3, 0, 0
11/30/2024, 18:37:52, -6.9028167, 39.9273117, 12, 6, 1.4, 1.6, 28, 0, 3, 0, 0
11/30/2024, 18:42:56, -6.9026283, 39.927255, 2, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 18:48:00, -6.9027167, 39.9273417, 4, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 18:53:05, -6.90267, 39.9272617, 2, 8, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 18:58:09, -6.9025917, 39.9273417, 6, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 19:03:13, -6.90267, 39.9272817, 8, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 19:08:17, -6.9025967, 39.9273367, 8, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 19:13:22, -6.9026567, 39.9272367, 0, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 19:18:26, -6.902685, 39.92717, -14, 8, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 19:23:30, -6.9027367, 39.9271367, -22, 8, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 19:28:34, -6.9026233, 39.9272417, 0, 7, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 19:33:39, -6.9027817, 39.9271167, -16, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 19:38:43, -6.9027733, 39.9270683, -16, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 19:43:47, -6.9027817, 39.9270383, -18, 8, 0.9, 1.2, 27, 0, 3, 0, 0
11/30/2024, 19:48:51, -6.9028267, 39.92695, -18, 8, 0.9, 1.2, 27, 0, 3, 0, 0
11/30/2024, 19:53:56, -6.90283, 39.9270517, -18, 9, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 19:59:00, -6.90282, 39.9269717, -18, 8, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 20:04:04, -6.9028133, 39.92694, -16, 10, 0.8, 1.1, 27, 0, 3, 0, 0
11/30/2024, 20:09:09, -6.9028283, 39.926945, -6, 10, 0.7, 1.1, 27, 0, 3, 0, 0
11/30/2024, 20:14:13, -6.9028033, 39.926995, -4, 11, 0.7, 1.0, 27, 0, 3, 0, 0
11/30/2024, 20:19:18, -6.9028583, 39.9269233, -4, 10, 0.8, 1.1, 28, 0, 3, 0, 0
11/30/2024, 20:24:22, -6.9028417, 39.9269217, 4, 10, 0.7, 1.1, 27, 0, 3, 0, 0
11/30/2024, 20:29:27, -6.9027817, 39.9270183, 0, 10, 0.8, 1.1, 27, 0, 3, 0, 0
11/30/2024, 20:34:31, -6.90277, 39.9269633, 2, 10, 0.8, 1.1, 27, 0, 3, 0, 0
11/30/2024, 20:39:36, -6.9027567, 39.926955, 10, 11, 0.7, 1.0, 27, 0, 3, 0, 0
11/30/2024, 20:44:40, -6.902745, 39.926925, 10, 10, 0.8, 1.1, 27, 0, 3, 0, 0
11/30/2024, 20:49:44, -6.9027983, 39.9269683, 18, 9, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 20:54:49, -6.9026933, 39.9268967, 24, 9, 1.0, 1.2, 27, 0, 3, 0, 0
11/30/2024, 20:59:53, -6.90268, 39.9268817, 24, 10, 0.8, 1.1, 27, 0, 3, 0, 0
11/30/2024, 21:04:57, -6.902725, 39.9268733, 18, 9, 0.9, 1.2, 27, 0, 3, 0, 0
