Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/30/2024, 09:29:14, -7.2370433, 40.1894683, 36, 8, 0.9, 1.2, 31, 40.744, 3, 0, 0
11/30/2024, 09:34:18, -7.2425283, 40.21995, 22, 7, 1.0, 1.3, 31, 44.448, 3, 0, 0
11/30/2024, 09:39:23, -7.2487317, 40.25032, 18, 7, 1.0, 1.3, 31, 40.744, 3, 0, 0
11/30/2024, 09:44:27, -7.2456933, 40.2799283, 26, 6, 1.0, 1.3, 32, 40.744, 3, 0, 0
11/30/2024, 09:49:31, -7.25183, 40.3093317, 26, 8, 0.9, 1.2, 32, 42.596, 3, 0, 0
11/30/2024, 09:54:35, -7.273545, 40.3353333, 16, 8, 0.9, 1.2, 32, 35.188, 3, 0, 0
11/30/2024, 09:59:40, -7.2825033, 40.3421617, 8, 9, 0.8, 1.2, 32, 31.484, 3, 0, 0
11/30/2024, 10:04:44, -7.2874633, 40.3428233, 82, 7, 0.9, 1.3, 30, 48.152, 3, 0, 0
11/30/2024, 10:09:53, -7.2898333, 40.345095, 0, 9, 0.8, 1.2, 30, 1.852, 8, 0, 0
11/30/2024, 10:14:58, -7.2963867, 40.3467733, 22, 8, 0.9, 1.2, 30, 31.484, 3, 0, 0
11/30/2024, 10:20:02, -7.30036, 40.3459267, 20, 8, 0.8, 1.2, 30, 51.856, 3, 0, 0
11/30/2024, 10:25:08, -7.3049533, 40.3476267, 36, 10, 0.8, 1.1, 30, 62.968, 5, 0, 0
11/30/2024, 10:30:12, -7.309845, 40.3483017, 38, 7, 0.9, 1.3, 30, 57.412, 3, 0, 0
11/30/2024, 10:35:16, -7.31303, 40.3487083, 56, 7, 0.9, 1.3, 29, 3.704, 3, 0, 0
11/30/2024, 10:40:23, -7.31565, 40.3475217, 34, 8, 0.9, 1.2, 29, 57.412, 5, 0, 0
11/30/2024, 10:45:27, -7.325695, 40.3510283, 34, 9, 0.8, 1.1, 30, 66.672, 3, 0, 0
11/30/2024, 10:50:43, -7.3335, 40.349415, 2, 10, 0.7, 1.1, 30, 1.852, 15, 0, 0
11/30/2024, 10:55:48, -7.3344983, 40.3500317, 28, 8, 1.0, 1.3, 29, 1.852, 5, 0, 0
11/30/2024, 11:00:56, -7.3336083, 40.3494017, 34, 9, 0.8, 1.2, 29, 0, 6, 0, 0
11/30/2024, 11:06:00, -7.3324467, 40.34859, 36, 6, 1.2, 1.5, 30, 1.852, 3, 0, 0
11/30/2024, 11:11:04, -7.34505, 40.332015, 24, 8, 0.9, 1.2, 30, 62.968, 3, 0, 0
11/30/2024, 11:16:11, -7.36897, 40.3067433, 18, 6, 1.1, 1.4, 30, 1.852, 6, 0, 0
11/30/2024, 11:21:16, -7.3744433, 40.3035533, 2, 9, 0.8, 1.1, 30, 35.188, 4, 0, 0
11/30/2024, 11:26:20, -7.3826783, 40.3052133, 16, 6, 1.1, 1.4, 30, 3.704, 3, 0, 0
11/30/2024, 11:31:24, -7.3890817, 40.2986733, 22, 9, 0.8, 1.1, 30, 24.076, 4, 0, 0
11/30/2024, 11:36:29, -7.3900433, 40.3012183, 10, 9, 0.8, 1.1, 29, 1.852, 3, 0, 0
11/30/2024, 11:41:33, -7.3998117, 40.29183, 18, 7, 0.9, 1.3, 29, 50.004, 3, 0, 0
11/30/2024, 11:46:42, -7.4040233, 40.2871067, -4, 7, 0.9, 1.3, 30, 1.852, 8, 0, 0
11/30/2024, 11:51:50, -7.4031133, 40.2865217, -16, 6, 1.2, 1.5, 30, 1.852, 7, 0, 0
11/30/2024, 11:56:58, -7.401425, 40.2856983, 28, 7, 1.0, 1.3, 30, 0, 7, 0, 0
11/30/2024, 12:02:20, -7.3997767, 40.2850867, 34, 9, 0.8, 1.2, 29, 1.852, 22, 0, 0
11/30/2024, 12:07:26, -7.3961033, 40.30998, 22, 8, 0.8, 1.2, 30, 38.892, 4, 0, 0
11/30/2024, 12:12:30, -7.37713, 40.334725, 4, 9, 0.8, 1.1, 30, 48.152, 3, 0, 0
11/30/2024, 12:17:43, -7.351145, 40.356615, 36, 8, 0.9, 1.3, 30, 42.596, 12, 0, 0
11/30/2024, 12:22:47, -7.3410167, 40.3892817, 18, 7, 1.0, 1.3, 30, 44.448, 3, 0, 0
11/30/2024, 12:27:51, -7.3599683, 40.41949, 10, 8, 0.9, 1.2, 30, 51.856, 3, 0, 0
11/30/2024, 12:32:56, -7.370895, 40.4349, 6, 9, 0.8, 1.1, 30, 42.596, 3, 0, 0
11/30/2024, 12:38:05, -7.3686517, 40.4403567, 14, 11, 0.7, 1.0, 30, 1.852, 8, 0, 0
11/30/2024, 12:43:13, -7.365395, 40.453795, 180, 7, 0.9, 1.3, 30, 1.852, 7, 0, 0
11/30/2024, 12:48:17, -7.36078, 40.46365, 4, 8, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 12:53:21, -7.3474783, 40.4706983, 6, 8, 0.9, 1.3, 30, 48.152, 3, 0, 0
11/30/2024, 12:58:27, -7.343855, 40.48145, -22, 8, 0.9, 1.2, 30, 37.04, 4, 0, 0
11/30/2024, 13:03:31, -7.3432883, 40.4819383, -28, 9, 0.8, 1.2, 30, 3.704, 3, 0, 0
11/30/2024, 13:08:43, -7.3457567, 40.480605, 100, 7, 1.1, 1.4, 29, 44.448, 12, 0, 0
11/30/2024, 13:13:49, -7.344145, 40.479255, 130, 8, 0.9, 1.2, 29, 44.448, 4, 0, 0
11/30/2024, 13:18:53, -7.3165683, 40.4540933, -12, 8, 0.9, 1.2, 30, 44.448, 3, 0, 0
11/30/2024, 13:23:57, -7.2930167, 40.42705, -30, 9, 1.0, 1.2, 30, 53.708, 3, 0, 0
11/30/2024, 13:29:02, -7.270345, 40.397465, -6, 7, 1.1, 1.4, 30, 51.856, 3, 0, 0
11/30/2024, 13:34:06, -7.24336, 40.3708817, -20, 7, 0.9, 1.2, 30, 59.264, 3, 0, 0
11/30/2024, 13:39:13, -7.2177033, 40.3415383, 90, 7, 0.8, 1.3, 30, 42.596, 6, 0, 0
11/30/2024, 13:44:19, -7.2141783, 40.3365483, -40, 10, 0.8, 1.1, 30, 40.744, 4, 0, 0
11/30/2024, 13:49:32, -7.21291, 40.332795, -34, 10, 0.8, 1.1, 29, 53.708, 12, 0, 0
11/30/2024, 13:54:46, -7.1851933, 40.3051633, -38, 10, 0.7, 1.1, 29, 48.152, 13, 0, 0
11/30/2024, 13:59:58, -7.1589133, 40.278255, -24, 9, 0.9, 1.2, 29, 46.3, 12, 0, 0
11/30/2024, 14:05:03, -7.1274083, 40.2558833, -42, 9, 0.8, 1.2, 30, 51.856, 3, 0, 0
11/30/2024, 14:10:07, -7.0914933, 40.234015, -16, 9, 0.8, 1.1, 30, 59.264, 3, 0, 0
11/30/2024, 14:15:12, -7.0549933, 40.212875, -2, 9, 0.8, 1.2, 30, 51.856, 3, 0, 0
11/30/2024, 14:20:16, -7.0307167, 40.1840367, 4, 8, 0.8, 1.2, 30, 42.596, 3, 0, 0
11/30/2024, 14:25:21, -7.0105183, 40.1530133, -10, 7, 1.0, 1.3, 30, 51.856, 3, 0, 0
11/30/2024, 14:30:25, -6.99539, 40.119365, 8, 9, 0.8, 1.1, 30, 50.004, 3, 0, 0
11/30/2024, 14:35:29, -6.97616, 40.0896517, 8, 7, 1.6, 1.8, 30, 44.448, 3, 0, 0
11/30/2024, 14:40:34, -6.96092, 40.0566, -40, 9, 0.8, 1.2, 30, 50.004, 4, 0, 0
11/30/2024, 14:45:39, -6.9511317, 40.0234483, -4, 8, 0.8, 1.2, 30, 51.856, 3, 0, 0
11/30/2024, 14:50:43, -6.9370967, 39.9904967, -4, 8, 0.8, 1.2, 30, 57.412, 3, 0, 0
11/30/2024, 14:55:47, -6.9216717, 39.9574767, 10, 9, 0.8, 1.1, 30, 46.3, 3, 0, 0
11/30/2024, 15:00:52, -6.9029117, 39.9271983, -18, 6, 1.0, 1.4, 30, 3.704, 3, 0, 0
11/30/2024, 15:05:58, -6.9029567, 39.9272167, -28, 8, 0.9, 1.2, 30, 1.852, 5, 0, 0
11/30/2024, 15:11:06, -6.9031217, 39.9271633, -8, 5, 1.1, 1.4, 29, 0, 7, 0, 0
11/30/2024, 15:16:14, -6.9029483, 39.9273433, 0, 5, 1.6, 1.9, 29, 1.852, 6, 0, 0
11/30/2024, 15:21:21, -6.90292, 39.9271617, 8, 6, 1.1, 1.4, 29, 0, 7, 0, 0
11/30/2024, 15:26:28, -6.9028167, 39.92705, -12, 7, 1.0, 1.3, 29, 1.852, 7, 0, 0
11/30/2024, 15:31:33, -6.9029183, 39.9271817, -8, 8, 0.8, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 15:36:37, -6.9029233, 39.9272467, 0, 9, 0.8, 1.1, 28, 1.852, 3, 0, 0
11/30/2024, 15:41:43, -6.9029367, 39.9273, 6, 6, 1.0, 1.4, 28, 0, 6, 0, 0
11/30/2024, 15:46:49, -6.9028983, 39.9272917, 6, 8, 0.8, 1.2, 28, 0, 5, 0, 0
11/30/2024, 15:51:55, -6.9029267, 39.9272883, 22, 7, 0.9, 1.3, 28, 1.852, 5, 0, 0
11/30/2024, 15:57:01, -6.90289, 39.927285, 8, 5, 1.5, 1.7, 29, 0, 4, 0, 0
11/30/2024, 16:02:05, -6.9028767, 39.927315, 0, 6, 1.0, 1.3, 28, 9.26, 3, 0, 0
11/30/2024, 16:07:12, -6.9028533, 39.9273167, 6, 7, 0.9, 1.3, 28, 0, 6, 0, 0
11/30/2024, 16:12:18, -6.9028717, 39.9272583, 4, 7, 0.8, 1.2, 28, 0, 5, 0, 0
11/30/2024, 16:17:22, -6.90289, 39.9273567, 18, 6, 1.0, 1.3, 28, 1.852, 3, 0, 0
11/30/2024, 16:22:26, -6.9027983, 39.9273267, 18, 6, 1.0, 1.3, 28, 1.852, 3, 0, 0
11/30/2024, 16:27:31, -6.902885, 39.92731, 0, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 16:32:35, -6.90293, 39.9275117, 4, 5, 1.3, 1.6, 28, 14.816, 3, 0, 0
11/30/2024, 16:37:39, -6.90293, 39.9274433, 4, 6, 1.3, 1.5, 28, 0, 3, 0, 0
11/30/2024, 16:42:44, -6.9029133, 39.92742, -4, 6, 1.3, 1.6, 28, 11.112, 4, 0, 0
11/30/2024, 16:47:49, -6.9029017, 39.9274333, -2, 7, 0.9, 1.3, 28, 1.852, 3, 0, 0
11/30/2024, 16:52:53, -6.9029817, 39.92751, -2, 6, 1.5, 1.7, 28, 1.852, 3, 0, 0
11/30/2024, 16:57:59, -6.9028717, 39.9274433, -2, 6, 1.0, 1.3, 28, 0, 5, 0, 0
11/30/2024, 17:03:08, -6.90285, 39.9273283, -8, 10, 0.7, 1.1, 28, 0, 8, 0, 0
11/30/2024, 17:08:15, -6.9028267, 39.92738, -6, 7, 1.1, 1.5, 28, 0, 5, 0, 0
11/30/2024, 17:13:19, -6.90276, 39.9273683, -2, 5, 1.3, 1.6, 28, 1.852, 3, 0, 0
11/30/2024, 17:18:23, -6.90284, 39.9273717, -2, 6, 1.2, 1.5, 28, 5.556, 3, 0, 0
11/30/2024, 17:23:31, -6.9028483, 39.9273783, -14, 8, 0.9, 1.3, 28, 0, 7, 0, 0
11/30/2024, 17:28:35, -6.9027217, 39.927395, -8, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 17:33:40, -6.9027367, 39.9273683, -8, 7, 1.0, 1.3, 28, 1.852, 4, 0, 0
11/30/2024, 17:38:47, -6.9026233, 39.927355, -14, 4, 1.4, 1.7, 28, 12.964, 6, 0, 0
11/30/2024, 17:43:55, -6.9027867, 39.9274033, -12, 7, 1.0, 1.4, 28, 0, 7, 0, 0
11/30/2024, 17:49:02, -6.9027783, 39.92752, -12, 7, 1.0, 1.4, 28, 0, 7, 0, 0
11/30/2024, 17:54:09, -6.902765, 39.9275933, -20, 6, 1.2, 1.5, 28, 0, 5, 0, 0
11/30/2024, 17:59:13, -6.9027783, 39.92744, 6, 8, 0.9, 1.3, 28, 1.852, 3, 0, 0
11/30/2024, 18:04:18, -6.9027417, 39.9273417, 4, 5, 1.4, 1.6, 28, 0, 4, 0, 0
11/30/2024, 18:09:30, -6.9027717, 39.9275867, 4, 7, 1.0, 1.3, 28, 0, 11, 0, 0
11/30/2024, 18:14:38, -6.9021783, 39.927425, 32, 6, 1.8, 2.0, 28, 1.852, 6, 0, 0
11/30/2024, 18:19:44, -6.902805, 39.9274533, -4, 7, 1.0, 1.3, 28, 0, 6, 0, 0
11/30/2024, 18:24:48, -6.90273, 39.9274217, -4, 6, 1.1, 1.4, 28, 1.852, 3, 0, 0
11/30/2024, 18:29:54, -6.90276, 39.9277467, -2, 5, 1.5, 1.8, 28, 0, 4, 0, 0
11/30/2024, 18:34:58, -6.9026917, 39.9275433, 2, 8, 0.9, 1.2, 29, 3.704, 3, 0, 0
11/30/2024, 18:40:02, -6.90287, 39.9275733, -20, 8, 0.9, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 18:45:07, -6.90282, 39.927515, -22, 9, 0.8, 1.2, 29, 5.556, 3, 0, 0
11/30/2024, 18:50:13, -6.902865, 39.9275733, -22, 9, 0.8, 1.2, 29, 0, 5, 0, 0
11/30/2024, 18:55:17, -6.9028, 39.9274883, -40, 8, 0.9, 1.3, 29, 5.556, 3, 0, 0
11/30/2024, 19:00:23, -6.9029067, 39.927505, -36, 8, 0.9, 1.2, 29, 0, 6, 0, 0
11/30/2024, 19:05:31, -6.9028733, 39.9278217, -24, 7, 1.0, 1.3, 28, 0, 7, 0, 0
11/30/2024, 19:10:35, -6.902795, 39.9276183, -32, 10, 0.8, 1.1, 28, 3.704, 3, 0, 0
11/30/2024, 19:15:49, -6.9028383, 39.9274433, -20, 10, 0.8, 1.1, 29, 0, 13, 0, 0
11/30/2024, 19:20:55, -6.90301, 39.9273217, -8, 8, 0.9, 1.2, 29, 0, 4, 0, 0
11/30/2024, 19:26:00, -6.90305, 39.92737, -10, 7, 0.9, 1.2, 29, 0, 4, 0, 0
11/30/2024, 19:31:04, -6.903155, 39.9273933, -6, 4, 3.6, 3.7, 28, 0, 3, 0, 0
11/30/2024, 19:36:14, -6.90296, 39.9274233, -2, 6, 1.2, 1.5, 29, 0, 9, 0, 0
11/30/2024, 19:41:32, -6.903245, 39.9269117, 4, 6, 1.0, 1.4, 28, 0, 16, 0, 0
11/30/2024, 19:46:40, -6.90305, 39.927195, 0, 5, 1.6, 1.8, 28, 0, 7, 0, 0
11/30/2024, 19:51:46, -6.9030917, 39.927295, 0, 4, 1.5, 1.7, 28, 0, 5, 0, 0
11/30/2024, 19:56:49, -6.9030033, 39.92723, -8, 7, 0.9, 1.2, 28, 5.556, 2, 0, 0
11/30/2024, 20:01:52, -6.903055, 39.9272117, -2, 7, 0.9, 1.2, 28, 0, 2, 0, 0
11/30/2024, 20:06:58, -6.9030467, 39.927255, 0, 5, 1.1, 1.4, 28, 0, 4, 0, 0
11/30/2024, 20:12:01, -6.9031, 39.927245, 6, 7, 1.0, 1.3, 28, 3.704, 2, 0, 0
11/30/2024, 20:17:05, -6.90306, 39.9271517, -4, 8, 0.9, 1.2, 28, 5.556, 3, 0, 0
11/30/2024, 20:22:10, -6.9030417, 39.9272533, -4, 6, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 20:27:14, -6.903055, 39.9272517, 2, 7, 1.0, 1.3, 28, 3.704, 3, 0, 0
11/30/2024, 20:32:17, -6.90309, 39.92728, -2, 6, 1.5, 1.7, 28, 25.928, 2, 0, 0
11/30/2024, 20:37:24, -6.9030767, 39.9271333, -8, 4, 1.2, 1.5, 28, 0, 6, 0, 0
11/30/2024, 20:42:29, -6.9030183, 39.9271733, -20, 6, 1.5, 1.7, 28, 0, 4, 0, 0
11/30/2024, 20:47:35, -6.903055, 39.92719, -6, 4, 1.7, 1.9, 28, 0, 4, 0, 0
11/30/2024, 20:52:40, -6.9029933, 39.9271517, -8, 4, 2.1, 2.3, 28, 0, 4, 0, 0
11/30/2024, 20:57:46, -6.9029517, 39.9271333, -12, 5, 1.7, 1.9, 28, 0, 5, 0, 0
11/30/2024, 21:02:58, -6.903045, 39.9271767, -12, 7, 1.0, 1.3, 28, 0, 11, 0, 0
11/30/2024, 21:08:05, -6.9030167, 39.927155, -14, 5, 1.2, 1.6, 28, 0, 5, 0, 0
11/30/2024, 21:13:09, -6.9031, 39.92719, -16, 6, 1.3, 1.6, 28, 0, 3, 0, 0
11/30/2024, 21:18:13, -6.903, 39.9271017, -12, 6, 1.3, 1.5, 28, 0, 3, 0, 0
11/30/2024, 21:23:28, -6.9030567, 39.9271333, -16, 4, 1.8, 2.0, 28, 0, 13, 0, 0
11/30/2024, 21:28:44, -6.90313, 39.9272283, -10, 5, 1.3, 1.6, 28, 0, 15, 0, 0
11/30/2024, 21:33:55, -6.903045, 39.9271867, -8, 6, 1.2, 1.5, 28, 0, 10, 0, 0
11/30/2024, 21:39:20, -6.9031183, 39.9271633, -42, 4, 1.5, 1.8, 28, 0, 24, 0, 0
11/30/2024, 21:44:24, -6.903085, 39.9272217, 2, 7, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 21:49:28, -6.903095, 39.927225, -4, 7, 1.1, 1.4, 28, 5.556, 3, 0, 0
11/30/2024, 21:54:35, -6.90307, 39.9272167, -2, 4, 1.8, 2.0, 28, 1.852, 6, 0, 0
11/30/2024, 21:59:38, -6.9030467, 39.9272383, -6, 7, 0.9, 1.3, 28, 1.852, 2, 0, 0
11/30/2024, 22:04:42, -6.9030683, 39.92719, -8, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/30/2024, 22:09:46, -6.9029783, 39.9272517, -4, 6, 1.2, 1.5, 28, 0, 2, 0, 0
11/30/2024, 22:14:49, -6.9031133, 39.927075, -16, 6, 1.1, 1.4, 28, 0, 2, 0, 0
11/30/2024, 22:19:52, -6.90307, 39.9272367, -4, 9, 0.8, 1.2, 28, 0, 3, 0, 0
11/30/2024, 22:24:57, -6.903085, 39.9272383, 0, 5, 1.4, 1.6, 28, 5.556, 3, 0, 0
11/30/2024, 22:30:01, -6.9030667, 39.9273133, 0, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 22:35:04, -6.90312, 39.92727, 0, 7, 1.0, 1.4, 28, 3.704, 2, 0, 0
11/30/2024, 22:40:09, -6.9030433, 39.927225, 0, 7, 0.9, 1.2, 28, 5.556, 3, 0, 0
11/30/2024, 22:45:12, -6.9030417, 39.9273167, 0, 8, 1.0, 1.3, 28, 3.704, 2, 0, 0
11/30/2024, 22:50:16, -6.90304, 39.9272467, 2, 5, 1.1, 1.5, 28, 1.852, 3, 0, 0
11/30/2024, 22:55:21, -6.9030967, 39.9272483, -2, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/30/2024, 23:00:24, -6.9031067, 39.9272867, 0, 6, 1.1, 1.4, 28, 1.852, 2, 0, 0
11/30/2024, 23:05:29, -6.90308, 39.9272183, 0, 6, 1.0, 1.3, 28, 0, 4, 0, 0
11/30/2024, 23:10:33, -6.9031, 39.92721, 0, 5, 1.1, 1.5, 28, 1.852, 3, 0, 0
11/30/2024, 23:15:36, -6.903045, 39.9272617, 4, 7, 1.0, 1.3, 28, 1.852, 2, 0, 0
11/30/2024, 23:20:42, -6.9030783, 39.9272217, 0, 8, 0.9, 1.2, 28, 5.556, 4, 0, 0
11/30/2024, 23:25:45, -6.9031, 39.9271917, 2, 7, 0.9, 1.3, 28, 3.704, 2, 0, 0
11/30/2024, 23:30:48, -6.9031283, 39.9272717, 2, 7, 1.0, 1.3, 28, 1.852, 2, 0, 0
11/30/2024, 23:35:51, -6.9030817, 39.92728, 2, 6, 1.0, 1.4, 28, 3.704, 2, 0, 0
11/30/2024, 23:40:57, -6.9030933, 39.9272917, 2, 5, 1.5, 1.7, 28, 0, 4, 0, 0
11/30/2024, 23:46:01, -6.9030667, 39.927185, 2, 8, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 23:51:05, -6.903, 39.9272417, 4, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/30/2024, 23:56:19, -6.9030233, 39.9272433, 16, 6, 1.1, 1.4, 28, 0, 12, 0, 0
12/01/2024, 00:01:28, -6.9031267, 39.9271833, 2, 5, 1.3, 1.5, 28, 0, 8, 0, 0
12/01/2024, 00:06:39, -6.90309, 39.9271717, 0, 4, 2.5, 2.7, 28, 0, 10, 0, 0
12/01/2024, 00:11:47, -6.9030383, 39.9271667, 6, 5, 1.9, 2.1, 29, 0, 6, 0, 0
12/01/2024, 00:17:04, -6.9030867, 39.9272317, 4, 5, 1.9, 2.1, 28, 0, 16, 0, 0
12/01/2024, 00:22:16, -6.90303, 39.927155, 12, 5, 1.9, 2.1, 28, 0, 11, 0, 0
12/01/2024, 00:27:29, -6.9030383, 39.92719, 6, 5, 1.9, 2.2, 28, 0, 12, 0, 0
12/01/2024, 00:32:50, -6.9031067, 39.9272583, 24, 5, 2.0, 2.2, 28, 0, 20, 0, 0
12/01/2024, 00:38:07, -6.9030517, 39.9271983, 0, 5, 2.0, 2.2, 28, 0, 15, 0, 0
12/01/2024, 00:43:20, -6.9031367, 39.9273217, 16, 5, 2.0, 2.2, 28, 0, 12, 0, 0
12/01/2024, 00:48:26, -6.9030567, 39.9272517, 0, 5, 1.7, 1.9, 28, 7.408, 5, 0, 0
12/01/2024, 00:53:29, -6.90306, 39.9273183, 0, 7, 1.1, 1.4, 28, 7.408, 2, 0, 0
12/01/2024, 00:58:36, -6.903035, 39.9273217, 6, 4, 2.4, 2.6, 28, 0, 6, 0, 0
12/01/2024, 01:03:39, -6.9031867, 39.92719, 0, 7, 1.1, 1.4, 28, 1.852, 2, 0, 0
12/01/2024, 01:08:43, -6.90308, 39.9273117, 2, 7, 1.1, 1.4, 28, 7.408, 2, 0, 0
12/01/2024, 01:13:46, -6.9030733, 39.9272917, 4, 7, 1.1, 1.4, 28, 11.112, 2, 0, 0
12/01/2024, 01:18:53, -6.903135, 39.9272717, 4, 5, 1.5, 1.7, 28, 0, 6, 0, 0
12/01/2024, 01:23:57, -6.9030517, 39.927255, 8, 6, 1.4, 1.7, 28, 1.852, 3, 0, 0
12/01/2024, 01:29:13, -6.9029383, 39.9272867, 6, 4, 1.9, 2.1, 28, 0, 15, 0, 0
12/01/2024, 01:34:21, -6.903085, 39.9273133, 0, 4, 1.7, 2.0, 28, 0, 6, 0, 0
12/01/2024, 01:39:30, -6.9030133, 39.9273167, 6, 5, 1.5, 1.8, 28, 0, 8, 0, 0
12/01/2024, 01:44:36, -6.9030567, 39.9273367, 0, 5, 1.3, 1.6, 28, 0, 5, 0, 0
12/01/2024, 01:49:39, -6.9030117, 39.9273383, 6, 6, 1.2, 1.5, 28, 20.372, 2, 0, 0
12/01/2024, 01:54:43, -6.9030183, 39.9272983, 4, 6, 1.3, 1.5, 28, 16.668, 2, 0, 0
12/01/2024, 01:59:46, -6.9031317, 39.9272717, 0, 5, 1.5, 1.8, 28, 14.816, 2, 0, 0
12/01/2024, 02:04:50, -6.9029783, 39.9273133, 4, 6, 1.3, 1.6, 28, 12.964, 3, 0, 0
12/01/2024, 02:09:54, -6.9030517, 39.9272967, 4, 6, 1.3, 1.6, 27, 0, 3, 0, 0
12/01/2024, 02:14:57, -6.9030133, 39.9271617, -2, 4, 1.5, 1.8, 27, 1.852, 2, 0, 0
12/01/2024, 02:20:01, -6.9030483, 39.9272, -4, 5, 2.2, 2.4, 27, 1.852, 3, 0, 0
12/01/2024, 02:25:05, -6.9030233, 39.92721, -4, 6, 1.3, 1.6, 27, 1.852, 3, 0, 0
12/01/2024, 02:30:12, -6.9029167, 39.9269767, -2, 5, 2.2, 2.4, 27, 1.852, 5, 0, 0
12/01/2024, 02:35:16, -6.9029933, 39.9271567, -12, 6, 1.3, 1.6, 27, 11.112, 3, 0, 0
12/01/2024, 02:40:21, -6.9030433, 39.9271717, -6, 6, 2.0, 2.2, 27, 14.816, 4, 0, 0
12/01/2024, 02:45:27, -6.9031983, 39.927305, -6, 6, 1.3, 1.6, 27, 0, 5, 0, 0
12/01/2024, 02:50:32, -6.9030383, 39.9272617, -8, 6, 1.3, 1.6, 27, 16.668, 3, 0, 0
12/01/2024, 02:55:36, -6.9029567, 39.9271883, -6, 6, 1.3, 1.6, 27, 1.852, 3, 0, 0
12/01/2024, 03:00:40, -6.903035, 39.9272267, -20, 5, 1.5, 1.8, 27, 1.852, 3, 0, 0
12/01/2024, 03:05:49, -6.9031933, 39.9272267, -14, 5, 1.4, 1.7, 27, 0, 8, 0, 0
12/01/2024, 03:10:57, -6.903055, 39.92721, 28, 5, 2.1, 2.3, 27, 0, 7, 0, 0
12/01/2024, 03:16:02, -6.9046517, 39.925615, 24, 6, 1.3, 1.6, 27, 37.04, 3, 0, 0
12/01/2024, 03:21:05, -6.9113517, 39.9222583, 8, 5, 1.5, 1.8, 27, 29.632, 2, 0, 0
12/01/2024, 03:26:21, -6.93439, 39.918995, 154, 5, 1.5, 1.8, 29, 25.928, 15, 0, 0
12/01/2024, 03:31:30, -6.9567367, 39.91505, 2, 4, 1.6, 1.9, 28, 31.484, 8, 0, 0
12/01/2024, 03:36:38, -6.9754017, 39.9042867, 24, 5, 1.5, 1.8, 27, 20.372, 7, 0, 0
12/01/2024, 03:41:59, -6.9772517, 39.902975, 68, 4, 3.0, 3.2, 27, 16.668, 20, 0, 0
12/01/2024, 03:47:02, -6.9728083, 39.9036117, 34, 4, 1.8, 2.0, 27, 9.26, 2, 0, 0
12/01/2024, 03:52:09, -6.9782433, 39.8990983, 26, 5, 1.6, 1.9, 28, 35.188, 6, 0, 0
12/01/2024, 03:57:14, -6.9816467, 39.9023733, 56, 5, 1.6, 1.9, 27, 20.372, 4, 0, 0
12/01/2024, 04:02:26, -6.9828533, 39.9002667, -118, 5, 1.6, 1.9, 28, 1.852, 10, 0, 0
12/01/2024, 04:07:34, -6.9872567, 39.9156233, 24, 5, 1.6, 1.9, 28, 35.188, 7, 0, 0
12/01/2024, 04:13:00, -6.9864283, 39.9245367, 206, 5, 1.8, 5.3, 28, 16.668, 25, 0, 0
12/01/2024, 04:18:13, -6.98811, 39.923745, -372, 4, 2.0, 2.2, 29, 53.708, 12, 0, 0
12/01/2024, 04:23:26, -6.9905817, 39.9289167, 50, 5, 1.8, 2.0, 28, 1.852, 12, 0, 0
12/01/2024, 04:28:54, -6.9928267, 39.933225, 78, 5, 2.7, 2.8, 28, 1.852, 27, 0, 0
12/01/2024, 04:34:05, -6.9922117, 39.924275, 12, 5, 1.9, 4.3, 28, 38.892, 10, 0, 0
12/01/2024, 04:39:27, -6.9899317, 39.9193333, 8, 5, 1.9, 2.1, 28, 25.928, 20, 0, 0
12/01/2024, 04:44:51, -6.9903617, 39.9067183, 22, 4, 3.4, 3.6, 28, 3.704, 23, 0, 0
12/01/2024, 04:50:11, -6.988975, 39.9127717, 18, 4, 3.5, 3.6, 29, 29.632, 19, 0, 0
12/01/2024, 04:55:45, -6.9788283, 39.9131833, -30, 4, 3.6, 3.7, 28, 20.372, 33, 0, 0
12/01/2024, 05:01:20, -6.98529, 39.9150317, 26, 4, 3.7, 5.2, 29, 24.076, 34, 0, 0
12/01/2024, 05:07:29, -6.985935, 39.9149667, 6, 4, 3.7, 3.8, 29, 29.632, 63, 0, 0
12/01/2024, 05:13:12, -6.979005, 39.9204933, -12, 4, 3.7, 3.9, 29, 3.704, 42, 0, 0
12/01/2024, 05:18:31, -6.9769467, 39.9167383, 66, 5, 2.4, 4.4, 29, 37.04, 19, 0, 0
