Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 05:09:57, -6.8811967, 40.3677367, 10, 8, 0.8, 1.1, 27, 27.78, 4, 0, 0
12/01/2024, 05:15:15, -6.872655, 40.3772633, -4, 6, 1.0, 1.3, 26, 3.704, 17, 0, 0
12/01/2024, 05:20:32, -6.880875, 40.3934717, -12, 8, 0.8, 1.1, 26, 3.704, 16, 0, 0
12/01/2024, 05:25:37, -6.8825867, 40.4015033, 4, 8, 0.8, 1.1, 26, 37.04, 5, 0, 0
12/01/2024, 05:30:46, -6.8829117, 40.413805, 26, 5, 1.2, 1.5, 27, 1.852, 7, 0, 0
12/01/2024, 05:35:56, -6.8771433, 40.4272117, 374, 6, 0.9, 1.3, 26, 31.484, 10, 0, 0
12/01/2024, 05:41:07, -6.8714867, 40.4402383, 12, 9, 0.7, 1.1, 25, 40.744, 10, 0, 0
12/01/2024, 05:46:12, -6.8752617, 40.443785, 0, 6, 1.1, 1.4, 27, 42.596, 4, 0, 0
12/01/2024, 05:51:18, -6.8747, 40.460415, 38, 6, 0.9, 1.3, 27, 33.336, 6, 0, 0
12/01/2024, 05:56:31, -6.88133, 40.46931, -16, 7, 1.0, 1.3, 27, 42.596, 11, 0, 0
12/01/2024, 06:01:35, -6.8818567, 40.47275, -12, 7, 1.0, 1.3, 28, 3.704, 4, 0, 0
12/01/2024, 06:06:46, -6.8787333, 40.4726133, -34, 6, 1.1, 1.4, 28, 3.704, 10, 0, 0
12/01/2024, 06:11:54, -6.87586, 40.4727733, 34, 7, 1.1, 1.4, 28, 3.704, 7, 0, 0
12/01/2024, 06:17:01, -6.8728983, 40.473065, 34, 6, 1.0, 1.3, 28, 3.704, 5, 0, 0
12/01/2024, 06:22:07, -6.8700483, 40.4731467, 44, 5, 1.3, 1.6, 28, 5.556, 5, 0, 0
12/01/2024, 06:27:17, -6.86696, 40.4735333, 46, 6, 1.0, 1.3, 28, 3.704, 9, 0, 0
12/01/2024, 06:32:25, -6.864115, 40.4737717, 32, 6, 1.1, 1.4, 28, 1.852, 7, 0, 0
12/01/2024, 06:37:44, -6.8610783, 40.4741383, 12, 6, 1.0, 1.3, 28, 3.704, 17, 0, 0
12/01/2024, 06:42:58, -6.8583083, 40.474605, 0, 8, 0.8, 1.2, 28, 1.852, 13, 0, 0
12/01/2024, 06:48:13, -6.85538, 40.4751767, -6, 5, 1.2, 1.5, 28, 1.852, 14, 0, 0
12/01/2024, 06:53:30, -6.8523933, 40.4753967, -20, 6, 1.2, 1.5, 28, 1.852, 17, 0, 0
12/01/2024, 06:58:44, -6.8496383, 40.4759883, -14, 7, 1.0, 1.3, 28, 1.852, 13, 0, 0
12/01/2024, 07:03:57, -6.8469583, 40.4765033, -4, 8, 0.8, 1.2, 28, 1.852, 12, 0, 0
12/01/2024, 07:09:13, -6.84357, 40.476815, -18, 7, 0.9, 1.2, 28, 3.704, 16, 0, 0
12/01/2024, 07:14:26, -6.8351283, 40.473275, -22, 7, 0.9, 1.2, 28, 3.704, 13, 0, 0
12/01/2024, 07:19:36, -6.832425, 40.47364, -22, 8, 0.8, 1.2, 28, 1.852, 8, 0, 0
12/01/2024, 07:24:49, -6.82918, 40.473825, 42, 8, 0.8, 1.2, 28, 3.704, 13, 0, 0
12/01/2024, 07:30:02, -6.825755, 40.4739783, -4, 6, 1.0, 1.3, 28, 1.852, 11, 0, 0
12/01/2024, 07:35:25, -6.8206967, 40.4740917, -20, 7, 0.9, 2.0, 28, 3.704, 22, 0, 0
12/01/2024, 07:40:45, -6.8176533, 40.4745883, -2, 7, 0.9, 1.2, 28, 1.852, 19, 0, 0
12/01/2024, 07:46:10, -6.814405, 40.4752583, -18, 8, 0.9, 1.2, 28, 5.556, 24, 0, 0
12/01/2024, 07:51:34, -6.8113167, 40.4755067, 6, 8, 0.8, 1.9, 28, 1.852, 23, 0, 0
12/01/2024, 07:57:01, -6.8080683, 40.4758533, 6, 9, 0.8, 1.7, 28, 3.704, 26, 0, 0
12/01/2024, 08:02:37, -6.80475, 40.4762283, -2, 8, 0.8, 1.8, 28, 1.852, 35, 0, 0
12/01/2024, 08:08:00, -6.8016317, 40.4768217, -12, 8, 0.8, 1.2, 28, 3.704, 22, 0, 0
12/01/2024, 08:13:21, -6.798595, 40.4772217, -8, 9, 0.8, 1.7, 29, 3.704, 20, 0, 0
12/01/2024, 08:18:33, -6.795635, 40.4777617, -16, 7, 1.3, 1.5, 28, 3.704, 12, 0, 0
12/01/2024, 08:23:39, -6.7944733, 40.4788667, -6, 5, 1.1, 1.4, 29, 29.632, 5, 0, 0
12/01/2024, 08:28:48, -6.8114117, 40.4697433, -22, 8, 0.8, 1.2, 28, 27.78, 8, 0, 0
12/01/2024, 08:34:00, -6.812415, 40.4674783, -16, 7, 0.9, 1.3, 28, 3.704, 11, 0, 0
12/01/2024, 08:39:09, -6.810345, 40.4681767, -18, 7, 1.2, 1.4, 28, 1.852, 9, 0, 0
12/01/2024, 08:44:15, -6.807105, 40.4680233, -12, 6, 1.2, 1.5, 28, 29.632, 4, 0, 0
12/01/2024, 08:49:20, -6.8103483, 40.4586317, -10, 8, 0.8, 1.2, 27, 25.928, 4, 0, 0
12/01/2024, 08:54:36, -6.8035, 40.4572867, -12, 7, 0.9, 2.1, 28, 3.704, 15, 0, 0
12/01/2024, 08:59:42, -6.79739, 40.4501217, -6, 8, 0.9, 1.2, 28, 38.892, 6, 0, 0
12/01/2024, 09:04:58, -6.7946933, 40.4505083, -10, 7, 0.9, 1.3, 29, 3.704, 15, 0, 0
12/01/2024, 09:10:04, -6.7883633, 40.45265, -10, 6, 1.2, 1.5, 28, 18.52, 6, 0, 0
12/01/2024, 09:15:28, -6.7868983, 40.4503233, -12, 7, 1.0, 2.0, 29, 3.704, 23, 0, 0
12/01/2024, 09:20:33, -6.7798117, 40.4421267, -16, 8, 0.9, 1.2, 28, 27.78, 4, 0, 0
12/01/2024, 09:25:39, -6.7740483, 40.4418533, -8, 8, 0.8, 1.2, 28, 3.704, 5, 0, 0
12/01/2024, 09:30:44, -6.7814683, 40.4225533, -10, 6, 1.3, 1.5, 28, 31.484, 4, 0, 0
12/01/2024, 09:35:50, -6.7803667, 40.4186717, -20, 6, 1.0, 1.3, 28, 25.928, 4, 0, 0
12/01/2024, 09:41:08, -6.784925, 40.4071783, -10, 7, 1.0, 1.3, 28, 24.076, 18, 0, 0
12/01/2024, 09:46:17, -6.7902617, 40.4154783, -2, 6, 1.1, 1.4, 28, 20.372, 7, 0, 0
12/01/2024, 09:51:26, -6.7956483, 40.4129117, -28, 7, 0.9, 1.3, 28, 16.668, 9, 0, 0
12/01/2024, 09:56:32, -6.7924867, 40.4132033, -40, 7, 1.0, 1.4, 28, 11.112, 5, 0, 0
12/01/2024, 10:01:36, -6.7943717, 40.4124467, -32, 7, 1.0, 1.3, 28, 44.448, 4, 0, 0
12/01/2024, 10:06:43, -6.7887867, 40.4170433, -28, 9, 0.8, 1.1, 28, 24.076, 5, 0, 0
12/01/2024, 10:11:55, -6.7978633, 40.4194517, -2, 6, 1.3, 1.6, 29, 3.704, 11, 0, 0
12/01/2024, 10:17:13, -6.7982067, 40.4118783, -38, 6, 1.0, 1.3, 28, 20.372, 17, 0, 0
12/01/2024, 10:22:28, -6.7959433, 40.4120783, -16, 7, 1.0, 1.8, 29, 3.704, 14, 0, 0
12/01/2024, 10:27:43, -6.7980183, 40.41274, -24, 6, 1.0, 1.3, 27, 24.076, 15, 0, 0
12/01/2024, 10:33:10, -6.802285, 40.410325, -6, 8, 0.9, 1.2, 28, 0, 27, 0, 0
12/01/2024, 10:38:17, -6.8035433, 40.416245, -18, 10, 0.7, 1.1, 28, 22.224, 5, 0, 0
12/01/2024, 10:43:33, -6.80547, 40.41275, 0, 9, 0.8, 1.1, 28, 44.448, 15, 0, 0
12/01/2024, 10:48:51, -6.8053217, 40.4185067, -90, 6, 1.3, 1.5, 28, 31.484, 17, 0, 0
12/01/2024, 10:54:01, -6.804415, 40.4207633, 6, 9, 0.8, 1.1, 28, 3.704, 10, 0, 0
12/01/2024, 10:59:09, -6.8017333, 40.42047, 0, 8, 0.9, 1.2, 29, 29.632, 7, 0, 0
12/01/2024, 11:04:17, -6.8094283, 40.4169167, 22, 8, 1.0, 1.3, 28, 25.928, 7, 0, 0
12/01/2024, 11:09:33, -6.8116467, 40.419605, 28, 9, 0.9, 1.2, 28, 35.188, 15, 0, 0
12/01/2024, 11:14:44, -6.81271, 40.4235567, 10, 8, 1.1, 2.0, 28, 3.704, 10, 0, 0
12/01/2024, 11:20:25, -6.8124417, 40.42645, 12, 8, 1.1, 2.0, 28, 27.78, 40, 0, 0
12/01/2024, 11:25:58, -6.81236, 40.429715, 18, 9, 0.9, 1.2, 29, 3.704, 32, 0, 0
12/01/2024, 11:31:17, -6.8197467, 40.4219067, 6, 8, 0.9, 1.2, 28, 5.556, 19, 0, 0
12/01/2024, 11:36:21, -6.81559, 40.4309583, 28, 11, 0.8, 1.1, 28, 48.152, 4, 0, 0
12/01/2024, 11:41:32, -6.819795, 40.432085, -6, 8, 0.9, 1.3, 28, 5.556, 10, 0, 0
12/01/2024, 11:46:45, -6.8179067, 40.4352583, 0, 6, 1.3, 1.6, 29, 3.704, 11, 0, 0
12/01/2024, 11:51:53, -6.82272, 40.4381033, 18, 10, 0.8, 1.1, 28, 1.852, 7, 0, 0
12/01/2024, 11:57:00, -6.8268317, 40.435615, 2, 10, 0.8, 1.1, 28, 3.704, 6, 0, 0
12/01/2024, 12:02:24, -6.82934, 40.43197, 20, 7, 1.2, 2.8, 28, 3.704, 23, 0, 0
12/01/2024, 12:07:36, -6.829235, 40.43227, 10, 9, 0.8, 1.2, 29, 5.556, 11, 0, 0
12/01/2024, 12:12:47, -6.826535, 40.4395083, 20, 6, 1.0, 1.4, 28, 12.964, 10, 0, 0
12/01/2024, 12:18:01, -6.8316533, 40.4399633, 254, 6, 1.0, 1.4, 28, 12.964, 13, 0, 0
12/01/2024, 12:23:13, -6.8322217, 40.4380533, 24, 8, 0.9, 2.2, 29, 1.852, 11, 0, 0
12/01/2024, 12:28:16, -6.8286267, 40.4484483, 14, 5, 1.4, 1.7, 28, 22.224, 2, 0, 0
12/01/2024, 12:33:22, -6.8325933, 40.4443633, 18, 7, 1.1, 1.4, 28, 7.408, 5, 0, 0
12/01/2024, 12:38:28, -6.832105, 40.44199, 14, 11, 0.7, 1.1, 28, 33.336, 5, 0, 0
12/01/2024, 12:43:34, -6.8350783, 40.44148, 20, 9, 0.8, 1.2, 28, 25.928, 5, 0, 0
12/01/2024, 12:48:44, -6.8359567, 40.4420417, 32, 9, 0.8, 1.2, 29, 3.704, 9, 0, 0
12/01/2024, 12:54:05, -6.8323733, 40.4423083, 12, 8, 0.9, 1.2, 29, 3.704, 20, 0, 0
12/01/2024, 12:59:11, -6.8273117, 40.4158783, -4, 10, 0.7, 1.1, 29, 31.484, 6, 0, 0
12/01/2024, 13:04:16, -6.8222867, 40.382505, 0, 10, 0.8, 1.1, 29, 66.672, 5, 0, 0
12/01/2024, 13:09:23, -6.8224267, 40.350715, 4, 8, 0.8, 1.2, 29, 29.632, 5, 0, 0
12/01/2024, 13:14:27, -6.8235217, 40.325815, 42, 6, 1.0, 1.4, 29, 48.152, 3, 0, 0
12/01/2024, 13:19:32, -6.8264667, 40.2954267, -2, 10, 0.8, 1.1, 29, 51.856, 4, 0, 0
12/01/2024, 13:24:37, -6.83638, 40.27123, 6, 10, 0.8, 1.1, 29, 51.856, 4, 0, 0
12/01/2024, 13:29:42, -6.8340383, 40.233805, 4, 11, 0.7, 1.1, 30, 48.152, 5, 0, 0
12/01/2024, 13:34:48, -6.8346117, 40.1976667, -4, 10, 0.8, 1.1, 30, 40.744, 4, 0, 0
12/01/2024, 13:39:54, -6.8320483, 40.1603, 2, 10, 0.8, 1.1, 30, 51.856, 5, 0, 0
12/01/2024, 13:44:58, -6.83186, 40.1200233, 6, 9, 0.8, 1.1, 30, 53.708, 3, 0, 0
12/01/2024, 13:50:03, -6.8247217, 40.0755783, 6, 11, 0.7, 1.1, 30, 64.82, 4, 0, 0
12/01/2024, 13:55:09, -6.8197567, 40.0343067, -2, 9, 0.8, 1.1, 30, 64.82, 4, 0, 0
12/01/2024, 14:00:14, -6.8231733, 39.996385, -4, 9, 0.8, 1.1, 30, 50.004, 4, 0, 0
12/01/2024, 14:05:18, -6.83373, 39.9683533, -2, 11, 0.7, 1.1, 30, 31.484, 4, 0, 0
12/01/2024, 14:10:24, -6.8503733, 39.9523417, 6, 8, 0.8, 1.2, 30, 53.708, 5, 0, 0
12/01/2024, 14:15:31, -6.872615, 39.9358717, 20, 8, 0.9, 1.3, 30, 40.744, 6, 0, 0
12/01/2024, 14:20:36, -6.896955, 39.9284233, 12, 7, 1.0, 1.3, 30, 35.188, 3, 0, 0
12/01/2024, 14:25:42, -6.9026517, 39.9276517, 10, 7, 0.9, 1.3, 30, 0, 5, 0, 0
12/01/2024, 14:30:52, -6.902525, 39.9269667, 10, 7, 1.0, 1.4, 29, 0, 9, 0, 0
12/01/2024, 14:36:04, -6.902485, 39.92678, 34, 7, 1.1, 1.4, 28, 0, 10, 0, 0
12/01/2024, 14:41:19, -6.9030417, 39.927535, 26, 7, 1.1, 1.4, 28, 0, 14, 0, 0
12/01/2024, 14:46:31, -6.902415, 39.9276683, 42, 8, 0.9, 1.2, 28, 0, 11, 0, 0
12/01/2024, 14:51:36, -6.902645, 39.9273017, 36, 7, 1.0, 1.4, 28, 1.852, 4, 0, 0
12/01/2024, 14:56:50, -6.90261, 39.9269983, 22, 6, 1.0, 1.3, 28, 0, 12, 0, 0
12/01/2024, 15:02:05, -6.9026367, 39.927495, 68, 7, 1.0, 1.4, 28, 0, 14, 0, 0
12/01/2024, 15:07:16, -6.9027817, 39.9270333, 72, 7, 1.0, 1.4, 27, 0, 10, 0, 0
12/01/2024, 15:12:31, -6.9025217, 39.926915, 38, 6, 1.4, 1.7, 27, 0, 14, 0, 0
12/01/2024, 15:17:46, -6.9023267, 39.92673, 62, 7, 1.0, 1.3, 27, 0, 14, 0, 0
12/01/2024, 15:23:14, -6.903215, 39.9273683, -208, 7, 0.9, 1.3, 27, 0, 27, 0, 0
12/01/2024, 15:28:31, -6.90316, 39.9272983, -192, 7, 0.9, 1.3, 27, 0, 15, 0, 0
12/01/2024, 15:33:47, -6.903095, 39.9273233, -176, 7, 0.9, 1.3, 27, 0, 16, 0, 0
12/01/2024, 15:38:51, -6.9029067, 39.9271367, -18, 9, 0.8, 1.2, 27, 0, 2, 0, 0
12/01/2024, 15:43:54, -6.9028717, 39.9271833, -16, 6, 0.9, 1.3, 27, 1.852, 2, 0, 0
12/01/2024, 15:48:57, -6.90292, 39.927115, 140, 6, 1.0, 1.4, 27, 1.852, 2, 0, 0
12/01/2024, 15:54:00, -6.9028783, 39.927125, -6, 9, 0.8, 1.2, 27, 1.852, 2, 0, 0
12/01/2024, 15:59:04, -6.902885, 39.927145, -10, 9, 0.8, 1.2, 27, 3.704, 2, 0, 0
12/01/2024, 16:04:07, -6.9029267, 39.927205, -10, 7, 0.9, 1.3, 27, 1.852, 2, 0, 0
12/01/2024, 16:09:10, -6.9028717, 39.927215, -12, 6, 1.0, 1.4, 26, 1.852, 2, 0, 0
12/01/2024, 16:14:13, -6.9028967, 39.9271617, -14, 6, 0.9, 1.4, 26, 0, 2, 0, 0
12/01/2024, 16:19:18, -6.9028383, 39.9271433, 0, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/01/2024, 16:24:23, -6.9029183, 39.9270083, -14, 8, 0.9, 1.2, 27, 0, 4, 0, 0
12/01/2024, 16:29:28, -6.9028567, 39.9271517, -18, 11, 0.7, 1.0, 26, 0, 4, 0, 0
12/01/2024, 16:34:33, -6.9028517, 39.9271167, -14, 11, 0.7, 1.0, 26, 3.704, 3, 0, 0
12/01/2024, 16:39:36, -6.9028483, 39.927165, -16, 8, 0.9, 1.2, 26, 1.852, 2, 0, 0
12/01/2024, 16:44:41, -6.9028383, 39.9271367, -14, 10, 0.8, 1.1, 27, 0, 4, 0, 0
12/01/2024, 16:49:44, -6.9028967, 39.9271617, -18, 8, 0.9, 1.3, 27, 1.852, 2, 0, 0
12/01/2024, 16:54:48, -6.9028517, 39.927115, -20, 6, 1.0, 1.4, 27, 5.556, 2, 0, 0
12/01/2024, 16:59:52, -6.9028183, 39.9271267, -14, 11, 0.7, 1.0, 27, 3.704, 3, 0, 0
12/01/2024, 17:04:56, -6.9028, 39.9270667, -18, 11, 0.7, 1.1, 27, 3.704, 3, 0, 0
12/01/2024, 17:09:59, -6.9028517, 39.9271667, -20, 11, 0.7, 1.1, 27, 7.408, 3, 0, 0
12/01/2024, 17:15:03, -6.9028867, 39.927195, -20, 6, 1.0, 1.4, 27, 0, 2, 0, 0
12/01/2024, 17:20:07, -6.9028183, 39.92711, -22, 9, 0.8, 1.2, 27, 11.112, 3, 0, 0
12/01/2024, 17:25:11, -6.902895, 39.9270717, -22, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 17:30:14, -6.9028367, 39.9271133, -22, 5, 1.3, 1.6, 27, 1.852, 2, 0, 0
12/01/2024, 17:35:18, -6.9028567, 39.9271817, -22, 9, 0.8, 1.2, 27, 5.556, 3, 0, 0
12/01/2024, 17:40:23, -6.9028283, 39.9271717, -20, 7, 1.1, 1.4, 27, 3.704, 4, 0, 0
12/01/2024, 17:45:27, -6.9028267, 39.9271383, -12, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/01/2024, 17:50:32, -6.90283, 39.9271433, -18, 9, 0.9, 1.2, 27, 7.408, 3, 0, 0
12/01/2024, 17:55:36, -6.9028367, 39.9270917, -22, 9, 0.8, 1.2, 27, 5.556, 3, 0, 0
12/01/2024, 18:00:39, -6.9028483, 39.9271, -20, 6, 1.1, 1.4, 27, 18.52, 2, 0, 0
12/01/2024, 18:05:43, -6.902835, 39.9271717, -16, 10, 0.8, 1.1, 27, 1.852, 3, 0, 0
12/01/2024, 18:10:48, -6.9028417, 39.9271317, -16, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 18:15:52, -6.9027933, 39.9272133, -18, 10, 0.8, 1.1, 27, 7.408, 3, 0, 0
12/01/2024, 18:20:56, -6.9027867, 39.9271217, -20, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 18:26:00, -6.902815, 39.927135, -22, 10, 0.7, 1.1, 27, 3.704, 3, 0, 0
12/01/2024, 18:31:06, -6.90279, 39.9271, -20, 8, 0.9, 1.2, 27, 0, 4, 0, 0
12/01/2024, 18:36:11, -6.9027867, 39.92709, -22, 10, 0.7, 1.1, 27, 7.408, 4, 0, 0
12/01/2024, 18:41:32, -6.9027283, 39.9271767, -10, 8, 0.8, 1.2, 27, 1.852, 20, 0, 0
12/01/2024, 18:46:40, -6.902735, 39.9271617, -18, 8, 0.9, 1.2, 27, 0, 7, 0, 0
12/01/2024, 18:51:47, -6.902755, 39.92715, -18, 11, 0.7, 1.0, 27, 0, 6, 0, 0
12/01/2024, 18:57:02, -6.9029367, 39.9268917, -22, 7, 1.0, 1.3, 27, 0, 13, 0, 0
12/01/2024, 19:02:09, -6.902785, 39.927125, -34, 8, 0.9, 1.2, 27, 0, 6, 0, 0
12/01/2024, 19:07:20, -6.9027917, 39.9270867, -38, 7, 1.4, 2.6, 27, 0, 9, 0, 0
12/01/2024, 19:12:31, -6.9027717, 39.92711, -36, 8, 0.9, 1.2, 27, 0, 10, 0, 0
12/01/2024, 19:17:46, -6.9027517, 39.9271183, -38, 9, 0.9, 1.2, 27, 0, 14, 0, 0
12/01/2024, 19:23:14, -6.9024967, 39.9273433, 20, 8, 0.9, 1.2, 27, 0, 27, 0, 0
12/01/2024, 19:28:32, -6.9027283, 39.9271483, -30, 8, 1.0, 1.3, 27, 0, 17, 0, 0
12/01/2024, 19:33:48, -6.9026767, 39.9272033, -44, 9, 0.9, 1.1, 27, 0, 16, 0, 0
12/01/2024, 19:39:01, -6.9027367, 39.9270683, -64, 6, 0.9, 1.3, 27, 0, 12, 0, 0
12/01/2024, 19:44:08, -6.90252, 39.9270133, 14, 10, 0.7, 1.0, 27, 0, 6, 0, 0
12/01/2024, 19:49:11, -6.90288, 39.9270083, 8, 4, 1.8, 2.1, 27, 0, 2, 0, 0
12/01/2024, 19:54:17, -6.9027933, 39.9271033, 4, 11, 0.7, 1.0, 27, 0, 5, 0, 0
12/01/2024, 19:59:21, -6.9027867, 39.9270867, 6, 10, 0.8, 1.1, 27, 3.704, 3, 0, 0
12/01/2024, 20:04:25, -6.9029483, 39.9271133, 8, 10, 0.7, 1.0, 27, 5.556, 3, 0, 0
12/01/2024, 20:09:29, -6.9027867, 39.92712, 6, 7, 0.9, 1.3, 27, 9.26, 3, 0, 0
12/01/2024, 20:14:34, -6.902725, 39.9270633, 20, 9, 0.9, 1.2, 27, 12.964, 3, 0, 0
12/01/2024, 20:19:37, -6.9027583, 39.9270683, 8, 5, 1.4, 1.7, 27, 14.816, 2, 0, 0
12/01/2024, 20:24:41, -6.902845, 39.9271083, 6, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 20:29:45, -6.9027317, 39.92705, 0, 7, 0.9, 1.3, 27, 7.408, 3, 0, 0
12/01/2024, 20:34:50, -6.9028667, 39.92712, 0, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/01/2024, 20:39:55, -6.9028033, 39.9270383, -2, 9, 0.9, 1.2, 27, 5.556, 3, 0, 0
12/01/2024, 20:45:00, -6.90281, 39.9270567, 2, 8, 0.9, 1.2, 27, 1.852, 4, 0, 0
12/01/2024, 20:50:06, -6.90282, 39.92707, -2, 8, 1.0, 1.3, 27, 0, 5, 0, 0
12/01/2024, 20:55:11, -6.9028283, 39.9270333, -4, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 21:00:17, -6.9028467, 39.92707, -6, 9, 0.8, 1.1, 27, 0, 5, 0, 0
12/01/2024, 21:05:21, -6.9029317, 39.9271117, -2, 10, 0.8, 1.1, 27, 9.26, 3, 0, 0
12/01/2024, 21:10:27, -6.9028533, 39.92702, -18, 10, 0.7, 1.1, 27, 0, 4, 0, 0
12/01/2024, 21:15:33, -6.902885, 39.9271, -6, 7, 1.1, 1.4, 27, 0, 5, 0, 0
12/01/2024, 21:20:55, -6.902895, 39.9271633, -2, 8, 0.9, 1.2, 27, 0, 21, 0, 0
12/01/2024, 21:25:59, -6.902915, 39.92712, -6, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/01/2024, 21:31:09, -6.9028567, 39.9271783, -10, 7, 1.0, 1.4, 27, 0, 8, 0, 0
12/01/2024, 21:36:13, -6.9029033, 39.9271, -8, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 21:41:16, -6.9030033, 39.9270583, -4, 7, 1.0, 1.3, 26, 0, 2, 0, 0
12/01/2024, 21:46:20, -6.902875, 39.92712, -4, 6, 1.1, 1.4, 26, 0, 3, 0, 0
12/01/2024, 21:51:23, -6.9028083, 39.92716, -4, 5, 1.2, 1.5, 27, 16.668, 2, 0, 0
12/01/2024, 21:56:29, -6.9029817, 39.92707, -4, 6, 1.0, 1.4, 27, 0, 4, 0, 0
12/01/2024, 22:01:32, -6.9029433, 39.9271317, 0, 4, 2.6, 2.7, 26, 0, 2, 0, 0
12/01/2024, 22:06:35, -6.90286, 39.92715, 0, 9, 0.8, 1.2, 27, 0, 2, 0, 0
12/01/2024, 22:11:39, -6.9028817, 39.9271117, 0, 7, 0.9, 1.2, 26, 0, 3, 0, 0
12/01/2024, 22:16:43, -6.9028783, 39.92715, -6, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/01/2024, 22:21:49, -6.9028633, 39.927195, -2, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/01/2024, 22:26:53, -6.9028717, 39.9271767, 0, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/01/2024, 22:31:58, -6.9028533, 39.9271417, 0, 8, 0.9, 1.2, 27, 0, 4, 0, 0
12/01/2024, 22:37:04, -6.90284, 39.9271233, 0, 8, 0.8, 1.2, 27, 0, 4, 0, 0
12/01/2024, 22:42:07, -6.90295, 39.9271017, 0, 7, 0.9, 1.3, 27, 3.704, 2, 0, 0
12/01/2024, 22:47:10, -6.9028567, 39.9271883, 0, 7, 0.9, 1.3, 27, 9.26, 2, 0, 0
12/01/2024, 22:52:13, -6.9028983, 39.9271483, 0, 7, 1.0, 1.3, 27, 0, 2, 0, 0
12/01/2024, 22:57:16, -6.9029733, 39.9271433, 0, 6, 1.1, 1.4, 27, 16.668, 2, 0, 0
12/01/2024, 23:02:21, -6.9028383, 39.9271117, 0, 6, 1.1, 1.4, 27, 0, 3, 0, 0
12/01/2024, 23:07:25, -6.9029083, 39.9270283, 2, 9, 0.8, 1.2, 27, 5.556, 3, 0, 0
12/01/2024, 23:12:29, -6.9028117, 39.927085, 2, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/01/2024, 23:17:35, -6.902865, 39.9270983, 2, 6, 1.2, 1.5, 27, 0, 4, 0, 0
12/01/2024, 23:22:38, -6.902755, 39.927025, 0, 8, 0.9, 1.3, 27, 3.704, 3, 0, 0
12/01/2024, 23:27:42, -6.90287, 39.9270667, 0, 9, 0.8, 1.2, 27, 3.704, 3, 0, 0
12/01/2024, 23:32:48, -6.9028917, 39.927115, 0, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/01/2024, 23:37:51, -6.9029317, 39.92708, 2, 9, 0.9, 1.2, 27, 7.408, 3, 0, 0
12/01/2024, 23:42:55, -6.9029617, 39.9271067, 6, 9, 0.9, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:48:00, -6.902875, 39.9270267, 6, 11, 0.7, 1.0, 27, 5.556, 4, 0, 0
12/01/2024, 23:53:05, -6.9029133, 39.92713, 4, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/01/2024, 23:58:10, -6.90278, 39.9270417, 8, 10, 0.7, 1.1, 27, 7.408, 4, 0, 0
12/02/2024, 00:03:17, -6.902825, 39.9271, 4, 8, 0.9, 1.3, 27, 1.852, 6, 0, 0
12/02/2024, 00:08:21, -6.9028567, 39.9270733, -4, 7, 1.2, 1.5, 27, 0, 3, 0, 0
12/02/2024, 00:13:32, -6.9028517, 39.92708, 0, 9, 0.8, 1.1, 27, 0, 10, 0, 0
12/02/2024, 00:18:38, -6.9030267, 39.9272117, -18, 9, 0.8, 1.1, 27, 1.852, 5, 0, 0
12/02/2024, 00:23:43, -6.9028483, 39.9270633, -4, 7, 1.1, 1.4, 27, 0, 4, 0, 0
12/02/2024, 00:28:57, -6.902885, 39.9270017, 36, 6, 1.1, 1.4, 27, 0, 12, 0, 0
12/02/2024, 00:34:03, -6.9028533, 39.927065, 6, 10, 0.7, 1.1, 27, 0, 5, 0, 0
12/02/2024, 00:39:11, -6.9028633, 39.92702, -22, 8, 1.0, 1.3, 27, 0, 7, 0, 0
12/02/2024, 00:44:22, -6.9028683, 39.9270167, -38, 8, 1.0, 1.3, 27, 0, 10, 0, 0
12/02/2024, 00:49:38, -6.9029433, 39.9271017, -14, 8, 0.9, 1.2, 27, 0, 14, 0, 0
12/02/2024, 00:54:49, -6.90289, 39.9271367, -46, 7, 1.0, 1.4, 27, 0, 10, 0, 0
12/02/2024, 01:00:01, -6.9029683, 39.92711, 0, 7, 1.1, 1.4, 27, 0, 11, 0, 0
12/02/2024, 01:05:13, -6.9028467, 39.92702, -38, 6, 1.4, 1.6, 27, 0, 11, 0, 0
