Name:CatLog9




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 21:37:39, -6.9030767, 39.9268883, -28, 9, 0.8, 1.2, 26, 0, 5, 0, 0
12/01/2024, 21:42:45, -6.903045, 39.92699, -16, 8, 0.9, 1.3, 26, 0, 5, 0, 0
12/01/2024, 21:47:48, -6.9030583, 39.9270433, -4, 7, 1.0, 1.3, 26, 0, 2, 0, 0
12/01/2024, 21:52:52, -6.9031067, 39.92702, 4, 6, 1.1, 1.4, 26, 1.852, 2, 0, 0
12/01/2024, 21:57:57, -6.9030983, 39.9270383, 8, 6, 1.0, 1.4, 26, 0, 4, 0, 0
12/01/2024, 22:03:10, -6.90304, 39.9269117, -14, 6, 1.0, 1.3, 26, 0, 12, 0, 0
12/01/2024, 22:08:16, -6.9030767, 39.92687, -30, 10, 0.8, 1.1, 26, 0, 5, 0, 0
12/01/2024, 22:13:23, -6.9030833, 39.9269383, -28, 6, 1.1, 1.4, 26, 0, 6, 0, 0
12/01/2024, 22:18:31, -6.9030617, 39.9262417, -144, 8, 0.9, 1.3, 26, 0, 7, 0, 0
12/01/2024, 22:23:44, -6.9031233, 39.9270717, -42, 10, 0.8, 1.1, 26, 5.556, 12, 0, 0
12/01/2024, 22:28:51, -6.903055, 39.9268683, -42, 7, 1.1, 1.4, 26, 0, 6, 0, 0
12/01/2024, 22:33:56, -6.9030933, 39.9269983, -16, 8, 1.0, 1.3, 26, 0, 4, 0, 0
12/01/2024, 22:39:00, -6.9029267, 39.9271083, -40, 7, 1.2, 1.5, 26, 0, 3, 0, 0
12/01/2024, 22:44:03, -6.9029883, 39.9270967, -22, 5, 1.3, 1.6, 26, 1.852, 2, 0, 0
12/01/2024, 22:49:20, -6.9032117, 39.9264517, -102, 9, 0.9, 1.2, 26, 0, 16, 0, 0
12/01/2024, 22:54:23, -6.9030217, 39.927105, 2, 5, 1.7, 2.0, 26, 7.408, 2, 0, 0
12/01/2024, 22:59:27, -6.903095, 39.9270733, 2, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/01/2024, 23:04:31, -6.9030633, 39.9270333, 0, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/01/2024, 23:09:34, -6.9030117, 39.927045, -6, 7, 1.0, 1.3, 26, 1.852, 2, 0, 0
12/01/2024, 23:14:38, -6.903155, 39.92709, 10, 6, 1.4, 1.7, 26, 1.852, 2, 0, 0
12/01/2024, 23:19:41, -6.9030683, 39.92709, 8, 8, 0.9, 1.2, 26, 1.852, 2, 0, 0
12/01/2024, 23:24:45, -6.9029883, 39.927075, 0, 9, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/01/2024, 23:29:49, -6.9029933, 39.9270633, 0, 7, 0.9, 1.2, 26, 0, 3, 0, 0
12/01/2024, 23:34:53, -6.9030867, 39.9270083, -4, 5, 1.4, 1.7, 26, 7.408, 2, 0, 0
12/01/2024, 23:39:56, -6.90296, 39.9270217, -2, 7, 1.1, 1.4, 26, 9.26, 2, 0, 0
12/01/2024, 23:44:59, -6.9031083, 39.9269933, -6, 5, 1.5, 1.8, 26, 1.852, 2, 0, 0
12/01/2024, 23:50:03, -6.9030617, 39.927, -2, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/01/2024, 23:55:06, -6.9030967, 39.926975, 2, 9, 0.9, 1.2, 26, 5.556, 2, 0, 0
12/02/2024, 00:00:09, -6.90311, 39.9270283, 0, 6, 1.4, 1.7, 26, 11.112, 2, 0, 0
12/02/2024, 00:05:14, -6.9030767, 39.9270317, -4, 7, 1.1, 1.5, 27, 0, 3, 0, 0
12/02/2024, 00:10:18, -6.903085, 39.92702, -8, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 00:15:23, -6.9031133, 39.9269583, -8, 7, 1.0, 1.3, 27, 0, 4, 0, 0
12/02/2024, 00:20:29, -6.903145, 39.9270183, -6, 8, 0.9, 1.2, 27, 3.704, 5, 0, 0
12/02/2024, 00:25:43, -6.9026717, 39.92664, 0, 8, 0.8, 1.2, 26, 0, 13, 0, 0
12/02/2024, 00:30:48, -6.9030333, 39.9271017, -14, 7, 0.9, 1.3, 26, 0, 4, 0, 0
12/02/2024, 00:35:53, -6.9030417, 39.9270333, -12, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 00:40:57, -6.9029967, 39.9270067, -20, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 00:46:14, -6.9025917, 39.926545, -10, 10, 0.7, 1.1, 26, 0, 16, 0, 0
12/02/2024, 00:51:18, -6.903035, 39.9270283, -10, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 00:56:22, -6.9030717, 39.9270483, -10, 11, 0.7, 1.0, 26, 0, 3, 0, 0
12/02/2024, 01:01:30, -6.902885, 39.9269333, -30, 8, 1.1, 1.4, 26, 0, 6, 0, 0
12/02/2024, 01:06:34, -6.9030933, 39.92705, -4, 9, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 01:11:38, -6.9030017, 39.92696, -10, 6, 1.3, 1.6, 26, 0, 3, 0, 0
12/02/2024, 01:16:43, -6.903045, 39.92701, -10, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 01:21:46, -6.90309, 39.9269917, -6, 6, 1.4, 1.7, 26, 0, 2, 0, 0
12/02/2024, 01:26:58, -6.9031233, 39.927035, -2, 7, 1.0, 1.2, 26, 0, 12, 0, 0
12/02/2024, 01:32:03, -6.9031133, 39.9270867, -2, 7, 1.2, 1.4, 26, 0, 3, 0, 0
12/02/2024, 01:37:08, -6.90306, 39.9270667, 0, 11, 0.7, 1.1, 26, 0, 4, 0, 0
12/02/2024, 01:42:12, -6.9029183, 39.9268267, -8, 8, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 01:47:18, -6.9030733, 39.9269567, -2, 6, 1.3, 1.5, 26, 0, 4, 0, 0
12/02/2024, 01:52:23, -6.9030217, 39.92694, -2, 6, 1.4, 1.7, 26, 7.408, 4, 0, 0
12/02/2024, 01:57:29, -6.9029183, 39.9269217, -18, 6, 1.3, 1.6, 27, 0, 5, 0, 0
12/02/2024, 02:02:34, -6.903095, 39.9269333, 2, 9, 0.8, 1.2, 26, 0, 4, 0, 0
12/02/2024, 02:07:40, -6.9029667, 39.926875, 0, 6, 1.3, 1.6, 27, 0, 4, 0, 0
12/02/2024, 02:12:44, -6.9030383, 39.9270433, 0, 10, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 02:17:53, -6.9029717, 39.92692, -6, 7, 1.1, 1.4, 26, 0, 8, 0, 0
12/02/2024, 02:23:05, -6.90299, 39.9269567, 2, 7, 1.0, 1.4, 27, 0, 11, 0, 0
12/02/2024, 02:28:08, -6.9029867, 39.9269417, 0, 5, 2.2, 2.4, 27, 0, 2, 0, 0
12/02/2024, 02:33:20, -6.903095, 39.92711, 4, 7, 0.9, 1.3, 27, 0, 10, 0, 0
12/02/2024, 02:38:24, -6.9030617, 39.9270333, 4, 7, 1.0, 1.4, 27, 0, 3, 0, 0
12/02/2024, 02:43:28, -6.9030483, 39.9270017, 2, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 02:48:32, -6.9030517, 39.926995, 8, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 02:53:38, -6.9031283, 39.9269933, 10, 7, 1.1, 1.4, 26, 1.852, 4, 0, 0
12/02/2024, 02:58:42, -6.90309, 39.9269933, 8, 6, 1.2, 1.5, 27, 0, 3, 0, 0
12/02/2024, 03:03:46, -6.9030733, 39.927045, 6, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 03:08:50, -6.903035, 39.9270383, 6, 6, 1.0, 1.4, 26, 0, 2, 0, 0
12/02/2024, 03:13:53, -6.90306, 39.92701, 6, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 03:18:58, -6.9030517, 39.9270133, 2, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 03:24:02, -6.9030467, 39.9270167, 2, 12, 0.7, 1.0, 27, 0, 3, 0, 0
12/02/2024, 03:29:06, -6.90309, 39.927005, 4, 11, 0.7, 1.1, 28, 9.26, 3, 0, 0
12/02/2024, 03:34:09, -6.9030567, 39.9270367, 2, 6, 1.0, 1.4, 28, 0, 2, 0, 0
12/02/2024, 03:39:14, -6.9030517, 39.927015, 4, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 03:44:18, -6.9030317, 39.92701, 2, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 03:49:22, -6.9030417, 39.9270467, 2, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/02/2024, 03:54:26, -6.9030617, 39.9270567, 0, 4, 2.0, 2.2, 29, 0, 2, 0, 0
12/02/2024, 03:59:30, -6.903065, 39.9269817, 0, 11, 0.7, 1.1, 29, 1.852, 3, 0, 0
12/02/2024, 04:04:33, -6.903075, 39.9269483, 0, 5, 1.6, 1.9, 29, 3.704, 2, 0, 0
12/02/2024, 04:09:36, -6.9031667, 39.9268683, 0, 5, 1.6, 1.9, 30, 7.408, 2, 0, 0
12/02/2024, 04:14:40, -6.9030267, 39.92698, 0, 6, 1.1, 1.4, 30, 0, 3, 0, 0
12/02/2024, 04:19:45, -6.903075, 39.92702, 4, 9, 0.8, 1.1, 30, 0, 4, 0, 0
12/02/2024, 04:24:49, -6.9031033, 39.9270383, 2, 6, 1.0, 1.3, 30, 0, 2, 0, 0
12/02/2024, 04:29:53, -6.9029383, 39.9270517, 2, 7, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/02/2024, 04:34:57, -6.9030267, 39.9270017, 4, 8, 0.9, 1.2, 30, 0, 3, 0, 0
12/02/2024, 04:40:01, -6.9031167, 39.9270533, 6, 7, 1.3, 1.5, 30, 1.852, 3, 0, 0
12/02/2024, 04:45:07, -6.90308, 39.926995, 6, 9, 0.8, 1.1, 30, 0, 4, 0, 0
12/02/2024, 04:50:11, -6.903005, 39.9270183, 4, 6, 1.1, 1.3, 30, 0, 3, 0, 0
12/02/2024, 04:55:15, -6.9030017, 39.9270067, 6, 10, 0.7, 1.1, 30, 0, 3, 0, 0
12/02/2024, 05:00:19, -6.9030167, 39.92704, 0, 9, 0.8, 1.1, 31, 1.852, 3, 0, 0
12/02/2024, 05:05:23, -6.90307, 39.9270067, 0, 10, 0.8, 1.1, 32, 9.26, 3, 0, 0
12/02/2024, 05:10:28, -6.90306, 39.9270233, 8, 10, 0.8, 1.1, 31, 0, 4, 0, 0
12/02/2024, 05:15:32, -6.903085, 39.9270033, 8, 5, 1.0, 1.4, 32, 3.704, 3, 0, 0
12/02/2024, 05:20:36, -6.9029883, 39.9270867, 6, 11, 0.7, 1.0, 33, 0, 3, 0, 0
12/02/2024, 05:25:52, -6.903125, 39.9270383, -12, 9, 0.8, 1.1, 33, 0, 15, 0, 0
12/02/2024, 05:30:57, -6.90318, 39.9270317, 4, 10, 0.7, 1.0, 33, 0, 4, 0, 0
12/02/2024, 05:36:02, -6.903065, 39.927045, 0, 10, 0.7, 1.0, 33, 0, 4, 0, 0
12/02/2024, 05:41:07, -6.9030683, 39.927005, 10, 7, 1.0, 1.3, 34, 7.408, 3, 0, 0
12/02/2024, 05:46:12, -6.9030733, 39.92707, 6, 9, 0.9, 1.2, 34, 0, 4, 0, 0
12/02/2024, 05:51:16, -6.9030267, 39.9270333, 2, 11, 0.7, 1.0, 34, 0, 3, 0, 0
12/02/2024, 05:56:19, -6.90306, 39.92693, 0, 6, 1.5, 1.8, 32, 14.816, 2, 0, 0
12/02/2024, 06:01:24, -6.9030517, 39.9269567, 0, 11, 0.7, 1.0, 32, 0, 4, 0, 0
12/02/2024, 06:06:30, -6.9030583, 39.9269883, 0, 10, 0.7, 1.1, 31, 0, 4, 0, 0
12/02/2024, 06:11:34, -6.9030933, 39.926975, 0, 11, 0.7, 1.0, 30, 0, 4, 0, 0
12/02/2024, 06:16:40, -6.9030817, 39.9270033, 2, 11, 0.7, 1.0, 30, 0, 4, 0, 0
12/02/2024, 06:21:45, -6.9031133, 39.92695, 2, 9, 0.7, 1.1, 30, 0, 4, 0, 0
12/02/2024, 06:26:50, -6.9030883, 39.926985, 2, 10, 0.8, 1.1, 30, 0, 4, 0, 0
12/02/2024, 06:31:55, -6.9031067, 39.926945, 2, 11, 0.7, 1.0, 30, 0, 4, 0, 0
12/02/2024, 06:37:01, -6.9030833, 39.92697, 0, 9, 0.8, 1.1, 30, 0, 5, 0, 0
12/02/2024, 06:42:05, -6.9030833, 39.9269667, 0, 10, 0.7, 1.1, 31, 0, 3, 0, 0
12/02/2024, 06:47:10, -6.9030917, 39.9270183, 0, 12, 0.6, 1.0, 31, 3.704, 3, 0, 0
12/02/2024, 06:52:14, -6.9031467, 39.9269467, 2, 11, 0.7, 1.0, 29, 0, 3, 0, 0
12/02/2024, 06:57:18, -6.9030867, 39.9269383, 0, 12, 0.6, 1.0, 28, 0, 3, 0, 0
12/02/2024, 07:02:22, -6.9030967, 39.92693, 0, 12, 0.6, 1.0, 26, 0, 3, 0, 0
12/02/2024, 07:07:26, -6.9029983, 39.92711, 0, 12, 0.6, 1.0, 25, 0, 3, 0, 0
12/02/2024, 07:12:30, -6.9030833, 39.9270417, 0, 10, 0.7, 1.1, 24, 0, 3, 0, 0
12/02/2024, 07:17:35, -6.9031033, 39.9269817, 4, 11, 0.7, 1.1, 24, 0, 4, 0, 0
12/02/2024, 07:22:39, -6.9030717, 39.9269367, 2, 10, 0.7, 1.1, 24, 0, 3, 0, 0
12/02/2024, 07:27:43, -6.9030917, 39.927025, 4, 8, 0.9, 1.2, 24, 0, 3, 0, 0
12/02/2024, 07:32:48, -6.9030383, 39.926885, 0, 9, 0.8, 1.1, 24, 0, 4, 0, 0
12/02/2024, 07:37:54, -6.90299, 39.9268483, -4, 8, 0.8, 1.2, 23, 0, 4, 0, 0
12/02/2024, 07:42:59, -6.90309, 39.9270433, -2, 9, 0.7, 1.1, 23, 0, 4, 0, 0
12/02/2024, 07:48:03, -6.90308, 39.9270133, -2, 8, 0.8, 1.2, 23, 0, 3, 0, 0
12/02/2024, 07:53:07, -6.9030917, 39.926995, 0, 9, 0.8, 1.2, 23, 1.852, 3, 0, 0
12/02/2024, 07:58:12, -6.9030683, 39.9271267, 0, 9, 0.7, 1.1, 23, 0, 3, 0, 0
12/02/2024, 08:03:16, -6.9030967, 39.9270167, -2, 8, 0.8, 1.2, 23, 0, 3, 0, 0
12/02/2024, 08:08:20, -6.90307, 39.9270333, -2, 8, 0.8, 1.2, 23, 0, 3, 0, 0
12/02/2024, 08:13:24, -6.9030783, 39.9270183, 0, 8, 0.8, 1.2, 23, 1.852, 3, 0, 0
12/02/2024, 08:18:29, -6.90308, 39.9269617, -8, 8, 1.0, 1.3, 24, 0, 3, 0, 0
12/02/2024, 08:23:33, -6.9031283, 39.9270117, -10, 9, 0.8, 1.2, 24, 12.964, 3, 0, 0
12/02/2024, 08:28:38, -6.903105, 39.9270933, -8, 9, 0.8, 1.2, 24, 0, 4, 0, 0
12/02/2024, 08:33:43, -6.9031417, 39.9270633, -10, 13, 0.6, 1.0, 24, 5.556, 4, 0, 0
12/02/2024, 08:38:47, -6.9030717, 39.9271633, 2, 8, 0.8, 1.2, 24, 0, 3, 0, 0
12/02/2024, 08:43:54, -6.9030333, 39.9269817, 38, 6, 1.1, 1.4, 24, 0, 5, 0, 0
12/02/2024, 08:49:01, -6.903065, 39.9270133, 28, 6, 1.1, 1.4, 24, 0, 6, 0, 0
12/02/2024, 08:54:19, -6.903115, 39.92712, -6, 9, 0.8, 1.5, 24, 0, 17, 0, 0
12/02/2024, 08:59:31, -6.9031117, 39.9270567, 6, 9, 0.8, 1.2, 24, 0, 11, 0, 0
12/02/2024, 09:04:56, -6.903105, 39.9271233, 2, 10, 0.7, 1.0, 24, 0, 24, 0, 0
12/02/2024, 09:10:00, -6.9030867, 39.92702, 10, 7, 1.0, 1.3, 24, 0, 3, 0, 0
12/02/2024, 09:15:03, -6.9030633, 39.92702, 12, 8, 0.9, 1.2, 24, 1.852, 2, 0, 0
12/02/2024, 09:20:06, -6.9030183, 39.927055, 6, 8, 1.0, 1.3, 24, 0, 2, 0, 0
12/02/2024, 09:25:10, -6.90314, 39.9270533, 6, 8, 1.0, 1.3, 24, 3.704, 2, 0, 0
12/02/2024, 09:30:14, -6.9030733, 39.9270533, 6, 10, 0.7, 1.0, 24, 1.852, 3, 0, 0
12/02/2024, 09:35:17, -6.90307, 39.9270917, 12, 9, 0.9, 1.2, 24, 0, 2, 0, 0
12/02/2024, 09:40:22, -6.9030567, 39.9270383, 12, 12, 0.7, 1.0, 24, 0, 4, 0, 0
12/02/2024, 09:45:27, -6.9030367, 39.9270933, 14, 12, 0.7, 1.0, 25, 0, 4, 0, 0
12/02/2024, 09:50:31, -6.90298, 39.9270617, 24, 12, 0.7, 1.0, 25, 0, 4, 0, 0
12/02/2024, 09:55:36, -6.9030333, 39.927005, 34, 11, 0.7, 1.0, 25, 0, 3, 0, 0
12/02/2024, 10:00:40, -6.9030267, 39.9270183, 26, 11, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 10:05:44, -6.9030367, 39.9270233, 30, 7, 1.1, 1.4, 26, 1.852, 3, 0, 0
12/02/2024, 10:10:49, -6.9029483, 39.92702, 34, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 10:15:53, -6.9029933, 39.926995, 36, 9, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 10:20:58, -6.902975, 39.9270533, 36, 9, 0.8, 1.2, 26, 0, 4, 0, 0
12/02/2024, 10:26:02, -6.902995, 39.9269833, 36, 11, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 10:31:06, -6.9029867, 39.92703, 36, 12, 0.7, 1.0, 27, 0, 3, 0, 0
12/02/2024, 10:36:11, -6.903015, 39.92711, 36, 9, 0.9, 1.2, 27, 0, 4, 0, 0
12/02/2024, 10:41:15, -6.9028883, 39.9269333, 40, 7, 1.1, 1.4, 27, 0, 2, 0, 0
12/02/2024, 10:46:20, -6.9030283, 39.9270517, 24, 12, 0.7, 1.0, 28, 0, 4, 0, 0
12/02/2024, 10:51:24, -6.9030083, 39.9270133, 28, 12, 0.7, 1.0, 28, 0, 3, 0, 0
12/02/2024, 10:56:27, -6.9029417, 39.9268983, 24, 7, 1.2, 1.5, 28, 0, 2, 0, 0
12/02/2024, 11:01:33, -6.9030617, 39.927035, 12, 13, 0.6, 1.0, 29, 0, 4, 0, 0
12/02/2024, 11:06:37, -6.90307, 39.9270083, 10, 6, 1.7, 1.9, 30, 20.372, 3, 0, 0
12/02/2024, 11:11:42, -6.90311, 39.9270717, 12, 13, 0.6, 1.0, 30, 0, 4, 0, 0
12/02/2024, 11:16:48, -6.9031083, 39.9270967, 10, 10, 0.8, 1.1, 31, 0, 5, 0, 0
12/02/2024, 11:21:53, -6.9030317, 39.92709, 24, 10, 0.8, 1.2, 32, 0, 5, 0, 0
12/02/2024, 11:26:58, -6.903055, 39.92704, 12, 11, 0.7, 1.1, 32, 0, 4, 0, 0
12/02/2024, 11:32:01, -6.90298, 39.9270117, 12, 7, 1.2, 1.4, 32, 11.112, 2, 0, 0
12/02/2024, 11:37:04, -6.903035, 39.9270283, 8, 7, 1.2, 1.4, 32, 3.704, 2, 0, 0
12/02/2024, 11:42:10, -6.9031367, 39.92711, 6, 8, 1.0, 1.3, 32, 5.556, 4, 0, 0
12/02/2024, 11:47:14, -6.9030717, 39.9270567, 8, 14, 0.6, 0.9, 31, 0, 4, 0, 0
12/02/2024, 11:52:18, -6.9031, 39.9270983, 8, 7, 1.2, 1.4, 32, 3.704, 2, 0, 0
12/02/2024, 11:57:22, -6.9031117, 39.9271067, 14, 8, 0.9, 1.2, 32, 0, 3, 0, 0
12/02/2024, 12:02:27, -6.9029617, 39.926915, 18, 9, 0.8, 1.2, 32, 0, 4, 0, 0
12/02/2024, 12:07:31, -6.903195, 39.927155, 20, 13, 0.6, 1.0, 34, 1.852, 3, 0, 0
12/02/2024, 12:12:35, -6.9031083, 39.9270733, 6, 8, 0.9, 1.2, 34, 0, 3, 0, 0
12/02/2024, 12:17:42, -6.902935, 39.9269433, 4, 11, 0.7, 1.1, 35, 0, 6, 0, 0
12/02/2024, 12:22:46, -6.903085, 39.9270267, -10, 7, 0.9, 1.3, 36, 0, 3, 0, 0
12/02/2024, 12:27:51, -6.9031, 39.9270767, -16, 12, 0.6, 1.0, 36, 3.704, 4, 0, 0
12/02/2024, 12:32:57, -6.9031267, 39.9270683, 6, 9, 0.8, 1.2, 35, 0, 4, 0, 0
12/02/2024, 12:38:03, -6.9031, 39.9270217, 6, 8, 1.1, 1.3, 34, 0, 6, 0, 0
12/02/2024, 12:43:15, -6.9030017, 39.9268617, 10, 7, 1.0, 1.3, 33, 0, 10, 0, 0
12/02/2024, 12:48:19, -6.90309, 39.926985, -22, 11, 0.7, 1.1, 32, 0, 4, 0, 0
12/02/2024, 12:53:29, -6.902875, 39.9269567, -42, 10, 0.7, 1.1, 32, 0, 9, 0, 0
12/02/2024, 12:58:37, -6.9031517, 39.9272633, -190, 7, 1.0, 1.3, 31, 0, 7, 0, 0
12/02/2024, 13:03:40, -6.903535, 39.9271417, -90, 5, 1.4, 1.7, 30, 3.704, 2, 0, 0
12/02/2024, 13:08:55, -6.903135, 39.9269483, -32, 10, 0.7, 1.1, 30, 0, 14, 0, 0
12/02/2024, 13:14:06, -6.90308, 39.92729, -184, 8, 0.8, 1.2, 30, 0, 10, 0, 0
12/02/2024, 13:19:19, -6.90311, 39.927075, -74, 11, 0.7, 1.0, 30, 0, 12, 0, 0
12/02/2024, 13:24:24, -6.9030883, 39.927015, 0, 11, 0.7, 1.0, 30, 0, 3, 0, 0
12/02/2024, 13:29:28, -6.9030667, 39.9269817, 0, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/02/2024, 13:34:32, -6.9031167, 39.92701, 0, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/02/2024, 13:39:36, -6.903085, 39.92702, 2, 7, 1.2, 1.5, 28, 1.852, 2, 0, 0
12/02/2024, 13:44:40, -6.9030717, 39.9270283, 0, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 13:49:44, -6.9030983, 39.9270033, 0, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 13:54:48, -6.903085, 39.92702, 0, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 13:59:52, -6.9031133, 39.927045, -2, 7, 1.2, 1.5, 27, 0, 2, 0, 0
12/02/2024, 14:04:56, -6.9031, 39.9270233, 2, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 14:10:00, -6.90309, 39.9270233, 0, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 14:15:04, -6.9031333, 39.92703, 0, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 14:20:09, -6.9031117, 39.9270117, -2, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 14:25:13, -6.9030917, 39.9270117, 0, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 14:30:17, -6.90306, 39.92701, -2, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 14:35:21, -6.90313, 39.9270367, -4, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 14:40:26, -6.9031117, 39.9270317, -2, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 14:45:30, -6.903105, 39.9270067, 2, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 14:50:34, -6.90307, 39.9269933, 0, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 14:55:38, -6.9030867, 39.9270083, -6, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 15:00:43, -6.9030683, 39.927015, -6, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 15:05:47, -6.90305, 39.9269917, -10, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 15:10:51, -6.9030517, 39.9270567, 2, 7, 1.0, 1.3, 26, 0, 3, 0, 0
12/02/2024, 15:15:54, -6.90304, 39.9271083, -2, 6, 1.1, 1.5, 26, 5.556, 2, 0, 0
12/02/2024, 15:20:59, -6.9030633, 39.92701, -4, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 15:26:03, -6.9030733, 39.9270117, -8, 9, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/02/2024, 15:31:07, -6.90307, 39.9270033, -8, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 15:36:11, -6.9030517, 39.9270167, -8, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 15:41:16, -6.9030533, 39.9270317, -6, 9, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 15:46:20, -6.9030733, 39.92699, -10, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 15:51:24, -6.9030583, 39.9270383, -14, 9, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/02/2024, 15:56:27, -6.9030617, 39.9269233, -10, 6, 1.3, 1.6, 26, 1.852, 2, 0, 0
12/02/2024, 16:01:32, -6.90307, 39.9270267, -8, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 16:06:36, -6.9030517, 39.9269317, -8, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 16:11:40, -6.9030633, 39.9269817, -2, 8, 1.0, 1.3, 26, 0, 3, 0, 0
12/02/2024, 16:16:45, -6.9030367, 39.9270333, 16, 10, 0.8, 1.1, 26, 0, 4, 0, 0
12/02/2024, 16:21:49, -6.90302, 39.9269583, 26, 8, 1.0, 1.3, 26, 0, 3, 0, 0
12/02/2024, 16:26:54, -6.903005, 39.9270583, 28, 8, 1.0, 1.3, 26, 0, 4, 0, 0
12/02/2024, 16:31:58, -6.9030417, 39.927005, 28, 10, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 16:37:04, -6.90297, 39.9270333, 18, 10, 0.7, 1.1, 26, 0, 5, 0, 0
12/02/2024, 16:42:11, -6.9029733, 39.9270467, 20, 10, 0.7, 1.1, 26, 0, 5, 0, 0
12/02/2024, 16:47:18, -6.9029567, 39.9270567, 10, 9, 0.8, 1.1, 26, 0, 6, 0, 0
12/02/2024, 16:52:25, -6.9029517, 39.92705, 16, 10, 0.8, 1.1, 26, 0, 7, 0, 0
12/02/2024, 16:57:38, -6.902705, 39.9271667, -20, 8, 0.8, 1.2, 26, 0, 11, 0, 0
12/02/2024, 17:02:49, -6.9029133, 39.9274383, -24, 8, 0.8, 1.2, 26, 0, 10, 0, 0
12/02/2024, 17:07:53, -6.90299, 39.9269983, -8, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 17:12:58, -6.903015, 39.9269917, -2, 9, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 17:18:01, -6.9029583, 39.9269767, -12, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 17:23:05, -6.9030267, 39.9269483, -8, 10, 0.8, 1.1, 26, 7.408, 3, 0, 0
12/02/2024, 17:28:09, -6.90303, 39.926995, -10, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 17:33:14, -6.90306, 39.92697, -18, 8, 0.9, 1.2, 26, 0, 3, 0, 0
