Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/02/2024, 16:31:23, -6.9032333, 39.9271767, -16, 7, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 16:36:27, -6.9031783, 39.9271733, -10, 9, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 16:41:31, -6.903225, 39.92715, -16, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 16:46:36, -6.9032667, 39.9271933, -4, 9, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 16:51:42, -6.903025, 39.9272, 6, 8, 0.9, 1.2, 26, 0, 6, 0, 0
12/02/2024, 16:56:46, -6.9031133, 39.9272717, 4, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 17:01:51, -6.9030967, 39.927345, 16, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 17:06:55, -6.9030433, 39.9272083, 0, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 17:11:59, -6.9032017, 39.9274283, 10, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 17:17:04, -6.90308, 39.9274183, -14, 8, 0.9, 1.2, 26, 0, 4, 0, 0
12/02/2024, 17:22:08, -6.903095, 39.9273467, -6, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 17:27:13, -6.9030667, 39.92739, 8, 10, 0.8, 1.1, 26, 5.556, 3, 0, 0
12/02/2024, 17:32:17, -6.9030717, 39.927465, 20, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 17:37:22, -6.9031567, 39.92734, 20, 8, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 17:42:26, -6.9030333, 39.92746, 8, 8, 0.9, 1.2, 27, 14.816, 3, 0, 0
12/02/2024, 17:47:30, -6.9030883, 39.9274233, -4, 7, 1.1, 1.4, 27, 1.852, 3, 0, 0
12/02/2024, 17:52:34, -6.90309, 39.92744, -4, 9, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 17:57:39, -6.90307, 39.927525, 0, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 18:02:43, -6.90321, 39.9274733, -22, 8, 0.9, 1.3, 26, 7.408, 3, 0, 0
12/02/2024, 18:07:47, -6.9031183, 39.927435, -48, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 18:12:52, -6.90313, 39.927445, -56, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 18:17:56, -6.9031283, 39.9274483, -48, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 18:23:00, -6.903125, 39.9274783, -54, 8, 1.0, 1.3, 27, 0, 4, 0, 0
12/02/2024, 18:28:05, -6.90309, 39.9274133, -68, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 18:33:09, -6.9031117, 39.92739, -58, 9, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 18:38:20, -6.90319, 39.9273367, -60, 7, 1.2, 1.5, 27, 0, 10, 0, 0
12/02/2024, 18:43:24, -6.90324, 39.9273233, -54, 8, 1.1, 1.4, 27, 0, 4, 0, 0
12/02/2024, 18:48:29, -6.9031, 39.9273767, -22, 8, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 18:53:34, -6.9031683, 39.9273217, -60, 8, 1.1, 1.4, 27, 0, 4, 0, 0
12/02/2024, 18:58:38, -6.9032783, 39.9272333, -72, 8, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 19:03:42, -6.9032383, 39.9272917, -62, 8, 1.2, 1.4, 27, 7.408, 3, 0, 0
12/02/2024, 19:08:47, -6.9034017, 39.9270467, -68, 8, 1.2, 1.4, 27, 0, 4, 0, 0
12/02/2024, 19:13:56, -6.90325, 39.9272617, -66, 10, 0.7, 1.0, 27, 0, 7, 0, 0
12/02/2024, 19:19:00, -6.903325, 39.9271583, -60, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 19:24:14, -6.9029683, 39.9277167, -8, 7, 1.1, 1.4, 27, 0, 13, 0, 0
12/02/2024, 19:29:18, -6.90337, 39.9270783, -66, 7, 1.4, 1.6, 27, 0, 3, 0, 0
12/02/2024, 19:34:22, -6.9033483, 39.927065, -64, 7, 1.4, 1.6, 27, 0, 3, 0, 0
12/02/2024, 19:39:27, -6.9033617, 39.9269983, -64, 7, 1.4, 1.6, 27, 0, 3, 0, 0
12/02/2024, 19:44:31, -6.903365, 39.927135, -44, 7, 1.4, 1.6, 27, 0, 3, 0, 0
12/02/2024, 19:49:36, -6.90306, 39.9273567, -18, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 19:54:40, -6.9030383, 39.9273583, -18, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 19:59:45, -6.90306, 39.92733, -18, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 20:04:49, -6.9030783, 39.9273167, -20, 8, 1.0, 1.3, 27, 11.112, 3, 0, 0
12/02/2024, 20:09:53, -6.9031767, 39.927205, -12, 8, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 20:14:58, -6.90305, 39.9272917, -12, 10, 0.7, 1.0, 27, 0, 4, 0, 0
12/02/2024, 20:20:02, -6.9029833, 39.92721, -14, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 20:25:07, -6.9030633, 39.9271267, -18, 8, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/02/2024, 20:30:11, -6.90301, 39.92724, 0, 9, 0.8, 1.1, 27, 3.704, 3, 0, 0
12/02/2024, 20:35:15, -6.9030067, 39.9271183, -4, 7, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 20:40:20, -6.902995, 39.9272533, 8, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 20:45:24, -6.903005, 39.92711, 8, 8, 0.9, 1.2, 27, 0, 4, 0, 0
12/02/2024, 20:50:29, -6.903035, 39.9270817, 8, 7, 1.0, 1.3, 27, 0, 4, 0, 0
12/02/2024, 20:55:33, -6.9030417, 39.9271383, 6, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 21:00:38, -6.9029833, 39.927105, 12, 8, 0.9, 1.3, 27, 0, 4, 0, 0
12/02/2024, 21:05:43, -6.9031133, 39.9270867, 10, 8, 0.9, 1.2, 28, 0, 4, 0, 0
12/02/2024, 21:10:48, -6.9028867, 39.9272333, 34, 7, 1.0, 1.4, 27, 0, 4, 0, 0
12/02/2024, 21:15:52, -6.9029467, 39.9272033, 46, 7, 1.0, 1.3, 28, 3.704, 3, 0, 0
12/02/2024, 21:20:57, -6.902925, 39.9271533, 46, 7, 0.9, 1.3, 27, 0, 4, 0, 0
12/02/2024, 21:26:01, -6.9029417, 39.9271817, 52, 7, 1.0, 1.3, 28, 0, 4, 0, 0
12/02/2024, 21:31:06, -6.9030267, 39.927135, 64, 8, 0.8, 1.2, 27, 5.556, 3, 0, 0
12/02/2024, 21:36:10, -6.9028583, 39.9272433, 64, 6, 1.0, 1.4, 28, 1.852, 3, 0, 0
12/02/2024, 21:41:14, -6.9029483, 39.9272167, 62, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 21:46:22, -6.9029567, 39.9272817, 66, 9, 0.8, 1.1, 27, 0, 7, 0, 0
12/02/2024, 21:51:26, -6.9029867, 39.9272483, 46, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 21:56:30, -6.9029467, 39.9272317, 46, 7, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 22:01:41, -6.903155, 39.9273083, 40, 8, 0.9, 1.2, 27, 0, 10, 0, 0
12/02/2024, 22:06:46, -6.902985, 39.9274, 6, 6, 1.2, 1.5, 27, 0, 4, 0, 0
12/02/2024, 22:11:57, -6.903085, 39.9272417, 14, 5, 1.4, 1.7, 28, 1.852, 9, 0, 0
12/02/2024, 22:17:01, -6.9029933, 39.92728, 16, 7, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 22:22:05, -6.9029383, 39.9272383, 22, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 22:27:09, -6.9029583, 39.9273133, 26, 9, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 22:32:14, -6.9031183, 39.9273083, 20, 9, 0.8, 1.2, 27, 0, 4, 0, 0
12/02/2024, 22:37:19, -6.902875, 39.9272083, 32, 9, 0.8, 1.2, 27, 0, 4, 0, 0
12/02/2024, 22:42:30, -6.9029567, 39.9272517, 24, 7, 1.1, 1.3, 27, 0, 10, 0, 0
12/02/2024, 22:47:34, -6.90318, 39.9274083, 24, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 22:52:46, -6.903305, 39.9274217, 32, 7, 0.9, 1.2, 27, 7.408, 11, 0, 0
12/02/2024, 22:57:50, -6.9031917, 39.92733, 2, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 23:02:54, -6.90309, 39.92723, 22, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 23:07:59, -6.903165, 39.9272883, 22, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 23:13:03, -6.9032067, 39.92734, 40, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/02/2024, 23:18:08, -6.9031183, 39.92732, 20, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 23:23:18, -6.9031317, 39.927345, 18, 7, 1.1, 1.4, 27, 0, 10, 0, 0
12/02/2024, 23:28:23, -6.9031383, 39.92739, 34, 7, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 23:33:27, -6.9031717, 39.9274633, 30, 7, 1.1, 1.5, 27, 1.852, 4, 0, 0
12/02/2024, 23:38:38, -6.9033767, 39.927725, 126, 9, 0.8, 1.2, 27, 0, 10, 0, 0
12/02/2024, 23:43:42, -6.9033267, 39.9277167, 110, 9, 0.8, 1.2, 27, 0, 4, 0, 0
12/02/2024, 23:48:47, -6.9032417, 39.9278333, 110, 6, 1.3, 1.6, 27, 0, 3, 0, 0
12/02/2024, 23:53:52, -6.9033383, 39.92772, 80, 9, 0.8, 1.2, 27, 0, 4, 0, 0
12/02/2024, 23:58:57, -6.9033483, 39.9277233, 80, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/03/2024, 00:04:01, -6.9032983, 39.9278367, 96, 7, 1.0, 1.3, 27, 0, 3, 0, 0
12/03/2024, 00:09:05, -6.9033117, 39.9278867, 114, 7, 1.0, 1.4, 27, 0, 3, 0, 0
12/03/2024, 00:14:13, -6.9034183, 39.9277583, 110, 8, 0.9, 1.3, 27, 1.852, 6, 0, 0
12/03/2024, 00:19:17, -6.90334, 39.9278133, 116, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/03/2024, 00:24:21, -6.9033467, 39.927765, 106, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/03/2024, 00:29:26, -6.9033017, 39.9278117, 102, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/03/2024, 00:34:30, -6.9033583, 39.9277817, 102, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/03/2024, 00:39:55, -6.90321, 39.92753, 68, 11, 0.7, 1.0, 28, 0, 24, 0, 0
12/03/2024, 00:45:02, -6.9042283, 39.9270967, 80, 4, 2.6, 2.7, 28, 0, 6, 0, 0
12/03/2024, 00:50:05, -6.903425, 39.9273167, 8, 5, 1.5, 1.8, 28, 0, 2, 0, 0
12/03/2024, 00:55:09, -6.903255, 39.927385, 2, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/03/2024, 01:00:14, -6.9032733, 39.9273367, 6, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/03/2024, 01:05:18, -6.9032167, 39.92737, 6, 8, 1.1, 1.4, 27, 0, 3, 0, 0
12/03/2024, 01:10:21, -6.9032167, 39.9274167, 2, 7, 1.1, 1.4, 27, 0, 2, 0, 0
12/03/2024, 01:15:25, -6.9032567, 39.9273133, 0, 9, 0.9, 1.2, 27, 0, 3, 0, 0
12/03/2024, 01:20:31, -6.9032533, 39.9272833, 0, 8, 0.9, 1.3, 27, 0, 4, 0, 0
12/03/2024, 01:25:35, -6.90329, 39.9272733, -2, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/03/2024, 01:30:39, -6.9032617, 39.9273367, 8, 9, 0.9, 1.2, 27, 1.852, 3, 0, 0
12/03/2024, 01:35:43, -6.90328, 39.9273183, 4, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/03/2024, 01:40:48, -6.903235, 39.927325, 6, 7, 1.0, 1.4, 28, 0, 4, 0, 0
12/03/2024, 01:45:51, -6.9032833, 39.92733, 10, 5, 1.4, 1.7, 27, 0, 2, 0, 0
12/03/2024, 01:50:57, -6.9032283, 39.92736, 6, 10, 0.8, 1.1, 28, 0, 5, 0, 0
12/03/2024, 01:56:01, -6.9032233, 39.9273483, 18, 7, 1.1, 1.4, 27, 0, 3, 0, 0
12/03/2024, 02:01:06, -6.903185, 39.9274417, 18, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/03/2024, 02:06:10, -6.903305, 39.9274033, 18, 10, 0.8, 1.1, 27, 1.852, 3, 0, 0
12/03/2024, 02:11:14, -6.9032933, 39.92745, 36, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/03/2024, 02:16:18, -6.9033367, 39.9275167, 46, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/03/2024, 02:21:22, -6.903285, 39.9275083, 28, 11, 0.7, 1.1, 27, 3.704, 3, 0, 0
12/03/2024, 02:26:28, -6.9031767, 39.9274083, 14, 9, 0.8, 1.2, 27, 0, 5, 0, 0
12/03/2024, 02:31:32, -6.9033783, 39.927475, 52, 6, 1.1, 1.5, 27, 1.852, 3, 0, 0
12/03/2024, 02:36:37, -6.9031733, 39.927415, 30, 8, 0.9, 1.2, 27, 0, 4, 0, 0
12/03/2024, 02:41:41, -6.903425, 39.9274033, 54, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/03/2024, 02:46:47, -6.90334, 39.9273467, 28, 8, 0.9, 1.3, 27, 0, 4, 0, 0
12/03/2024, 02:51:51, -6.9033233, 39.9273333, 28, 9, 0.9, 1.2, 27, 1.852, 4, 0, 0
12/03/2024, 02:56:56, -6.9032517, 39.9273717, 26, 12, 0.6, 1.0, 27, 0, 4, 0, 0
12/03/2024, 03:02:01, -6.9032217, 39.9273183, 14, 12, 0.6, 1.0, 27, 0, 4, 0, 0
12/03/2024, 03:07:07, -6.9032467, 39.927365, 2, 11, 0.7, 1.1, 27, 0, 5, 0, 0
12/03/2024, 03:12:11, -6.9033133, 39.92729, 6, 5, 1.4, 1.7, 27, 1.852, 3, 0, 0
12/03/2024, 03:17:15, -6.9032283, 39.927325, 2, 6, 1.3, 1.6, 27, 0, 3, 0, 0
12/03/2024, 03:22:19, -6.9032617, 39.9273217, 0, 6, 1.3, 1.6, 27, 0, 3, 0, 0
12/03/2024, 03:27:24, -6.9032517, 39.927335, 0, 11, 0.7, 1.1, 28, 0, 4, 0, 0
12/03/2024, 03:32:29, -6.90329, 39.9273817, 12, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/03/2024, 03:37:33, -6.9032883, 39.9273267, -6, 6, 1.3, 1.6, 28, 0, 3, 0, 0
12/03/2024, 03:42:37, -6.9032167, 39.9274, -16, 10, 0.8, 1.1, 29, 1.852, 3, 0, 0
12/03/2024, 03:47:43, -6.9032633, 39.9273517, -8, 10, 0.8, 1.1, 29, 0, 5, 0, 0
12/03/2024, 03:52:47, -6.903265, 39.92739, -12, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/03/2024, 03:57:52, -6.9032433, 39.9273483, -4, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/03/2024, 04:02:56, -6.903255, 39.92739, -6, 10, 0.8, 1.1, 30, 1.852, 3, 0, 0
12/03/2024, 04:08:00, -6.9032317, 39.9272317, -4, 11, 0.7, 1.1, 30, 9.26, 3, 0, 0
12/03/2024, 04:13:04, -6.903245, 39.9273033, -4, 10, 0.7, 1.1, 30, 3.704, 3, 0, 0
12/03/2024, 04:18:09, -6.9032733, 39.9273233, -4, 11, 0.7, 1.0, 30, 1.852, 3, 0, 0
12/03/2024, 04:23:13, -6.903205, 39.9272867, 2, 11, 0.7, 1.0, 30, 5.556, 3, 0, 0
12/03/2024, 04:28:26, -6.9033083, 39.9274667, 6, 11, 0.7, 1.0, 30, 0, 12, 0, 0
12/03/2024, 04:33:31, -6.9033133, 39.927535, 14, 7, 1.0, 1.3, 30, 0, 4, 0, 0
12/03/2024, 04:38:36, -6.903285, 39.9276417, 22, 8, 1.0, 1.2, 30, 0, 4, 0, 0
12/03/2024, 04:43:47, -6.90305, 39.9274633, 26, 7, 1.2, 1.4, 30, 0, 11, 0, 0
12/03/2024, 04:48:51, -6.9032733, 39.9272417, 22, 6, 1.2, 1.5, 30, 0, 2, 0, 0
12/03/2024, 04:53:55, -6.903225, 39.9272983, 16, 10, 0.7, 1.0, 29, 0, 3, 0, 0
12/03/2024, 04:59:00, -6.90317, 39.92743, 20, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/03/2024, 05:04:04, -6.9031783, 39.9273733, 24, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/03/2024, 05:09:08, -6.9032183, 39.9273367, 14, 9, 0.8, 1.1, 29, 0, 3, 0, 0
12/03/2024, 05:14:12, -6.903165, 39.92736, 10, 7, 1.1, 1.4, 29, 1.852, 2, 0, 0
12/03/2024, 05:19:15, -6.90324, 39.927415, 6, 5, 1.4, 1.7, 28, 0, 2, 0, 0
12/03/2024, 05:24:18, -6.903285, 39.927345, 6, 8, 0.8, 1.1, 28, 0, 2, 0, 0
12/03/2024, 05:29:22, -6.9032783, 39.9273083, 4, 10, 0.7, 1.0, 28, 0, 3, 0, 0
12/03/2024, 05:34:26, -6.903255, 39.927275, 10, 10, 0.7, 1.1, 28, 3.704, 3, 0, 0
12/03/2024, 05:39:31, -6.90329, 39.92726, -8, 10, 0.7, 1.1, 28, 1.852, 3, 0, 0
12/03/2024, 05:44:35, -6.9032583, 39.9273217, 14, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/03/2024, 05:49:42, -6.92331, 39.9324617, -4, 9, 0.8, 1.2, 29, 48.152, 6, 0, 0
12/03/2024, 05:54:48, -6.957085, 39.939175, 4, 9, 0.8, 1.1, 31, 46.3, 4, 0, 0
12/03/2024, 05:59:55, -6.99022, 39.950995, -4, 8, 0.9, 1.2, 31, 44.448, 6, 0, 0
12/03/2024, 06:05:00, -7.0170683, 39.9678617, -6, 10, 0.7, 1.1, 32, 57.412, 4, 0, 0
12/03/2024, 06:10:05, -7.0283683, 39.9904083, 34, 6, 1.1, 1.4, 28, 44.448, 3, 0, 0
12/03/2024, 06:15:12, -7.0430217, 39.9979733, 10, 8, 0.9, 1.2, 28, 1.852, 6, 0, 0
12/03/2024, 06:20:18, -7.0458183, 40.0054933, 26, 9, 0.8, 1.1, 27, 37.04, 5, 0, 0
12/03/2024, 06:25:25, -7.0704267, 40.02032, -36, 9, 0.7, 1.2, 26, 35.188, 5, 0, 0
12/03/2024, 06:30:29, -7.0913083, 40.039555, 0, 9, 0.8, 1.2, 28, 35.188, 4, 0, 0
12/03/2024, 06:35:39, -7.1026283, 40.0621783, -112, 6, 1.0, 1.4, 29, 38.892, 10, 0, 0
12/03/2024, 06:40:45, -7.1183333, 40.0885833, 14, 12, 0.6, 1.0, 29, 40.744, 5, 0, 0
12/03/2024, 06:45:51, -7.1188333, 40.09231, -18, 11, 0.7, 1.1, 28, 27.78, 5, 0, 0
12/03/2024, 06:50:56, -7.1144767, 40.1224583, -40, 10, 0.7, 1.1, 26, 35.188, 4, 0, 0
12/03/2024, 06:56:03, -7.080885, 40.1200917, -44, 7, 0.8, 1.2, 25, 18.52, 5, 0, 0
12/03/2024, 07:01:08, -7.07861, 40.1191833, -20, 11, 0.7, 1.1, 26, 1.852, 4, 0, 0
12/03/2024, 07:06:16, -7.08042, 40.111315, -8, 9, 0.8, 1.1, 25, 44.448, 7, 0, 0
12/03/2024, 07:11:35, -7.078775, 40.1160483, -12, 10, 0.7, 1.1, 26, 25.928, 18, 0, 0
12/03/2024, 07:16:41, -7.0792283, 40.11389, -30, 12, 0.6, 1.0, 26, 1.852, 5, 0, 0
12/03/2024, 07:21:56, -7.0767717, 40.1127167, -18, 11, 0.7, 1.1, 26, 1.852, 14, 0, 0
12/03/2024, 07:27:07, -7.078565, 40.1125783, -30, 10, 0.8, 1.1, 26, 12.964, 11, 0, 0
12/03/2024, 07:32:13, -7.0797, 40.111725, -46, 10, 0.7, 1.1, 26, 1.852, 4, 0, 0
12/03/2024, 07:37:18, -7.0804317, 40.1127033, -106, 9, 0.8, 1.1, 27, 38.892, 5, 0, 0
12/03/2024, 07:42:24, -7.09942, 40.1354467, -76, 11, 0.7, 1.1, 26, 40.744, 5, 0, 0
12/03/2024, 07:47:40, -7.1167733, 40.15358, -44, 7, 0.9, 1.3, 25, 42.596, 14, 0, 0
12/03/2024, 07:52:47, -7.122075, 40.1537283, -2, 6, 0.9, 1.3, 26, 0, 6, 0, 0
12/03/2024, 07:57:59, -7.1196133, 40.1588383, -48, 9, 0.8, 1.2, 27, 48.152, 11, 0, 0
12/03/2024, 08:03:09, -7.1175517, 40.1595167, -66, 7, 1.0, 1.3, 28, 1.852, 8, 0, 0
12/03/2024, 08:08:16, -7.11995, 40.1858483, 18, 7, 1.0, 1.4, 26, 31.484, 6, 0, 0
12/03/2024, 08:13:20, -7.1229333, 40.2169133, 16, 11, 0.7, 1.0, 26, 53.708, 3, 0, 0
12/03/2024, 08:18:30, -7.1062233, 40.23676, 0, 12, 0.6, 1.0, 26, 31.484, 9, 0, 0
12/03/2024, 08:23:35, -7.0941417, 40.2432117, -10, 6, 1.0, 1.4, 27, 25.928, 3, 0, 0
12/03/2024, 08:35:15, -7.0945133, 40.23665, -80, 7, 1.0, 1.3, 27, 3.704, 9, 0, 0
12/03/2024, 08:35:16, -7.0945183, 40.2366883, -60, 7, 1.0, 1.3, 27, 0, 0, 0, 0
12/03/2024, 08:41:32, -7.0965633, 40.2387033, 8, 10, 0.8, 1.5, 28, 1.852, 63, 0, 0
12/03/2024, 08:46:47, -7.09558, 40.23718, 10, 9, 0.8, 1.1, 28, 0, 14, 0, 0
12/03/2024, 08:51:52, -7.0854867, 40.2303517, 18, 6, 1.4, 1.7, 27, 25.928, 4, 0, 0
12/03/2024, 08:57:02, -7.0800517, 40.22301, 26, 6, 1.7, 3.2, 27, 18.52, 9, 0, 0
12/03/2024, 09:02:10, -7.0798933, 40.2219667, 16, 9, 0.8, 1.1, 28, 0, 6, 0, 0
12/03/2024, 09:07:30, -7.0757283, 40.2174417, 8, 5, 1.5, 1.8, 26, 33.336, 19, 0, 0
12/03/2024, 09:12:51, -7.07614, 40.2100417, 6, 6, 1.3, 1.6, 28, 42.596, 20, 0, 0
12/03/2024, 09:18:13, -7.0722033, 40.2083017, -8, 7, 1.2, 1.5, 27, 18.52, 21, 0, 0
12/03/2024, 09:23:25, -7.0680267, 40.20706, -4, 10, 0.7, 1.0, 28, 1.852, 11, 0, 0
12/03/2024, 09:28:29, -7.06746, 40.199035, 18, 6, 1.2, 1.5, 27, 18.52, 2, 0, 0
12/03/2024, 09:33:34, -7.06857, 40.1978367, 24, 7, 0.9, 1.3, 28, 1.852, 4, 0, 0
12/03/2024, 09:38:41, -7.0736033, 40.2007133, 14, 10, 0.7, 1.1, 27, 1.852, 6, 0, 0
12/03/2024, 09:43:46, -7.0738617, 40.2040967, 6, 9, 0.9, 1.2, 27, 9.26, 4, 0, 0
12/03/2024, 09:48:59, -7.1031517, 40.23011, 16, 10, 0.7, 1.1, 30, 66.672, 12, 0, 0
12/03/2024, 09:54:03, -7.112095, 40.2346133, 48, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/03/2024, 09:59:11, -7.129585, 40.255385, 2, 8, 0.9, 1.2, 29, 1.852, 7, 0, 0
12/03/2024, 10:10:46, -7.1783, 40.2451617, -8, 7, 1.0, 1.3, 30, 7.408, 3, 0, 0
12/03/2024, 10:10:47, -7.17828, 40.2451283, -12, 7, 1.0, 1.3, 30, 1.852, 0, 0, 0
12/03/2024, 10:15:51, -7.1782017, 40.2448117, 2, 9, 0.8, 1.1, 29, 24.076, 3, 0, 0
12/03/2024, 10:20:55, -7.1975117, 40.26773, -6, 6, 1.2, 1.5, 30, 33.336, 3, 0, 0
12/03/2024, 10:25:59, -7.218725, 40.29957, -6, 9, 0.8, 1.2, 31, 59.264, 3, 0, 0
12/03/2024, 10:31:04, -7.2415633, 40.3339917, -36, 10, 0.7, 1.1, 32, 27.78, 3, 0, 0
12/03/2024, 10:36:09, -7.26475, 40.3666067, -4, 6, 1.2, 1.5, 32, 42.596, 4, 0, 0
12/03/2024, 10:41:17, -7.2830383, 40.390555, -12, 11, 0.7, 1.0, 31, 16.668, 7, 0, 0
12/03/2024, 10:46:22, -7.30036, 40.3984067, -4, 4, 2.7, 2.9, 30, 16.668, 3, 0, 0
12/03/2024, 10:51:26, -7.3327867, 40.421195, -12, 6, 1.2, 1.5, 30, 55.56, 3, 0, 0
12/03/2024, 10:56:30, -7.3630683, 40.4494083, 6, 5, 1.3, 1.6, 30, 57.412, 3, 0, 0
12/03/2024, 11:01:35, -7.345675, 40.4596683, -28, 12, 0.6, 1.0, 30, 24.076, 4, 0, 0
12/03/2024, 11:13:10, -7.3487433, 40.4569667, 6, 12, 0.6, 1.1, 28, 35.188, 4, 0, 0
12/03/2024, 11:13:11, -7.3486317, 40.45688, 6, 12, 0.6, 1.1, 29, 42.596, 0, 0, 0
12/03/2024, 11:18:17, -7.347515, 40.4529717, 0, 10, 0.7, 1.2, 28, 46.3, 5, 0, 0
12/03/2024, 11:24:01, -7.3512233, 40.4527233, 2, 11, 0.7, 2.2, 28, 0, 43, 0, 0
12/03/2024, 11:29:05, -7.3512467, 40.44752, 0, 8, 0.8, 1.2, 29, 53.708, 3, 0, 0
12/03/2024, 11:34:46, -7.353175, 40.4434483, 24, 11, 0.7, 1.1, 28, 1.852, 40, 0, 0
12/03/2024, 11:39:51, -7.35462, 40.440375, 8, 8, 0.8, 1.2, 28, 31.484, 4, 0, 0
12/03/2024, 11:45:03, -7.3516883, 40.4372633, 22, 9, 0.9, 1.2, 28, 1.852, 11, 0, 0
12/03/2024, 11:50:07, -7.3508567, 40.435445, 20, 8, 0.8, 1.2, 28, 48.152, 3, 0, 0
12/03/2024, 11:55:12, -7.3559617, 40.4320267, 4, 7, 1.0, 1.4, 28, 53.708, 4, 0, 0
12/03/2024, 12:00:22, -7.3555383, 40.4271017, 10, 11, 0.7, 1.1, 28, 27.78, 9, 0, 0
12/03/2024, 12:05:27, -7.3532067, 40.424725, -10, 8, 0.8, 1.2, 29, 1.852, 5, 0, 0
12/03/2024, 12:10:42, -7.3517467, 40.4239767, -8, 8, 0.8, 1.2, 29, 50.004, 14, 0, 0
12/03/2024, 12:16:04, -7.3567567, 40.419965, 14, 6, 1.1, 1.4, 28, 25.928, 20, 0, 0
12/03/2024, 12:21:08, -7.367205, 40.4107567, -10, 6, 1.2, 1.5, 29, 62.968, 3, 0, 0
12/03/2024, 12:26:12, -7.3895917, 40.40727, 66, 6, 1.1, 1.5, 28, 27.78, 3, 0, 0
12/03/2024, 12:31:18, -7.3881983, 40.41174, 136, 9, 0.7, 1.2, 28, 25.928, 5, 0, 0
