Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/30/2024, 01:54:39, -6.9032417, 39.92725, -136, 5, 1.1, 1.4, 29, 0, 14, 0, 0
11/30/2024, 01:59:54, -6.90319, 39.9272017, -152, 5, 1.1, 1.4, 29, 0, 14, 0, 0
11/30/2024, 02:04:58, -6.902985, 39.92717, 0, 6, 1.2, 1.5, 29, 0, 3, 0, 0
11/30/2024, 02:10:01, -6.90295, 39.9271783, 0, 5, 1.4, 1.7, 29, 0, 2, 0, 0
11/30/2024, 02:15:05, -6.9029283, 39.9271817, 0, 6, 1.2, 1.5, 29, 0, 3, 0, 0
11/30/2024, 02:20:08, -6.9029317, 39.9271817, 2, 5, 1.3, 1.6, 29, 0, 2, 0, 0
11/30/2024, 02:25:12, -6.90298, 39.9271667, -6, 7, 1.1, 1.4, 29, 0, 3, 0, 0
11/30/2024, 02:30:16, -6.9028933, 39.927185, 0, 7, 1.0, 1.4, 29, 0, 3, 0, 0
11/30/2024, 02:35:21, -6.9028867, 39.927175, -8, 7, 1.0, 1.4, 29, 0, 3, 0, 0
11/30/2024, 02:40:25, -6.9029083, 39.927175, 2, 6, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 02:45:29, -6.9028933, 39.92716, -2, 7, 1.0, 1.3, 29, 0, 3, 0, 0
11/30/2024, 02:50:32, -6.9028383, 39.9272567, 0, 4, 1.4, 1.7, 29, 5.556, 2, 0, 0
11/30/2024, 02:55:36, -6.9028283, 39.92717, -16, 7, 0.9, 1.3, 29, 0, 3, 0, 0
11/30/2024, 03:00:41, -6.9029083, 39.92717, 0, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 03:05:45, -6.9200867, 39.9309067, 4, 5, 1.1, 1.5, 28, 38.892, 3, 0, 0
11/30/2024, 03:10:50, -6.9567583, 39.9330333, -12, 8, 0.8, 1.2, 30, 40.744, 4, 0, 0
11/30/2024, 03:15:54, -6.992725, 39.9376583, -10, 6, 1.0, 1.4, 28, 53.708, 3, 0, 0
11/30/2024, 03:21:03, -7.013155, 39.9418683, 2, 7, 0.8, 1.2, 28, 24.076, 8, 0, 0
11/30/2024, 03:26:08, -7.0374833, 39.95157, 0, 6, 1.0, 1.3, 28, 31.484, 3, 0, 0
11/30/2024, 03:31:12, -7.0400867, 39.9547067, -6, 7, 0.9, 1.3, 28, 25.928, 3, 0, 0
11/30/2024, 03:36:17, -7.0491083, 39.9733417, 20, 7, 0.9, 1.2, 28, 35.188, 4, 0, 0
11/30/2024, 03:41:26, -7.04971, 39.9781883, 32, 5, 1.1, 1.5, 28, 1.852, 8, 0, 0
11/30/2024, 03:46:32, -7.05395, 39.9844867, 14, 7, 0.8, 1.3, 28, 1.852, 5, 0, 0
11/30/2024, 03:51:38, -7.0515767, 39.9878433, 12, 7, 0.8, 1.3, 28, 38.892, 4, 0, 0
11/30/2024, 03:56:43, -7.0466283, 39.9857117, 20, 5, 1.1, 1.4, 28, 59.264, 4, 0, 0
11/30/2024, 04:01:47, -7.0536083, 39.9911033, 54, 7, 0.8, 1.3, 29, 1.852, 3, 0, 0
11/30/2024, 04:06:52, -7.0539033, 39.9905133, 20, 7, 0.8, 1.3, 29, 61.116, 4, 0, 0
11/30/2024, 04:11:58, -7.0782917, 39.9716967, 8, 8, 0.8, 1.2, 28, 51.856, 5, 0, 0
11/30/2024, 04:17:03, -7.0865083, 39.9748617, 16, 7, 0.8, 1.3, 29, 33.336, 3, 0, 0
11/30/2024, 04:22:07, -7.08391, 39.9659367, 68, 6, 0.9, 1.3, 30, 31.484, 3, 0, 0
11/30/2024, 04:27:11, -7.0823183, 39.9657783, 18, 5, 1.1, 1.5, 29, 0, 3, 0, 0
11/30/2024, 04:32:15, -7.092875, 39.9756583, 32, 6, 0.9, 1.3, 30, 38.892, 3, 0, 0
11/30/2024, 04:37:19, -7.088815, 39.982665, 50, 7, 0.9, 1.3, 29, 31.484, 3, 0, 0
11/30/2024, 04:42:24, -7.1119967, 40.00351, 46, 7, 0.9, 1.2, 30, 48.152, 4, 0, 0
11/30/2024, 04:47:30, -7.1418683, 40.0229883, 34, 6, 0.9, 1.3, 30, 51.856, 4, 0, 0
11/30/2024, 04:52:35, -7.1712667, 40.0453933, 22, 7, 0.8, 1.2, 31, 38.892, 4, 0, 0
11/30/2024, 04:57:41, -7.1929183, 40.06481, 36, 7, 0.8, 1.2, 30, 50.004, 5, 0, 0
11/30/2024, 05:02:46, -7.2190683, 40.08872, 36, 6, 0.9, 1.3, 30, 50.004, 4, 0, 0
11/30/2024, 05:07:52, -7.2443067, 40.1097167, 26, 7, 0.8, 1.2, 30, 38.892, 4, 0, 0
11/30/2024, 05:12:56, -7.2731133, 40.1260283, 20, 5, 1.0, 1.4, 30, 38.892, 3, 0, 0
11/30/2024, 05:18:02, -7.309795, 40.1347833, 20, 6, 0.9, 1.3, 30, 59.264, 5, 0, 0
11/30/2024, 05:23:08, -7.3112033, 40.13565, 20, 5, 1.1, 1.5, 29, 0, 5, 0, 0
11/30/2024, 05:28:14, -7.3190667, 40.1414633, 14, 5, 1.0, 1.4, 29, 42.596, 4, 0, 0
11/30/2024, 05:33:21, -7.3425583, 40.1675967, 8, 7, 0.8, 1.2, 30, 37.04, 6, 0, 0
11/30/2024, 05:38:29, -7.3430817, 40.1990517, -26, 5, 1.0, 1.4, 30, 46.3, 7, 0, 0
11/30/2024, 05:43:40, -7.34353, 40.2074467, -82, 6, 0.9, 1.3, 28, 33.336, 10, 0, 0
11/30/2024, 05:48:46, -7.344365, 40.243325, 26, 6, 0.9, 1.2, 30, 46.3, 4, 0, 0
11/30/2024, 05:53:58, -7.3504883, 40.2618917, -66, 7, 0.8, 1.2, 30, 53.708, 11, 0, 0
11/30/2024, 05:59:11, -7.3580317, 40.2596567, 106, 7, 0.8, 1.2, 30, 44.448, 12, 0, 0
11/30/2024, 06:04:31, -7.3565933, 40.2515217, 22, 5, 1.1, 2.5, 29, 0, 19, 0, 0
11/30/2024, 06:09:36, -7.3548533, 40.251245, 64, 7, 0.8, 1.2, 29, 1.852, 4, 0, 0
11/30/2024, 06:14:44, -7.3670417, 40.24101, 40, 5, 1.1, 1.4, 28, 22.224, 6, 0, 0
11/30/2024, 06:19:49, -7.3725833, 40.236315, 54, 6, 0.9, 1.3, 29, 55.56, 4, 0, 0
11/30/2024, 06:24:58, -7.3782533, 40.2324167, 130, 8, 0.8, 1.2, 30, 7.408, 8, 0, 0
11/30/2024, 06:30:02, -7.376365, 40.2317917, 112, 6, 0.9, 1.3, 30, 1.852, 3, 0, 0
11/30/2024, 06:35:06, -7.3746517, 40.23116, 134, 7, 0.9, 1.3, 29, 1.852, 3, 0, 0
11/30/2024, 06:40:11, -7.378505, 40.217735, 138, 6, 1.3, 1.6, 29, 18.52, 3, 0, 0
11/30/2024, 06:45:20, -7.3835117, 40.205915, 152, 6, 1.3, 1.6, 29, 27.78, 9, 0, 0
11/30/2024, 06:50:33, -7.3813083, 40.20479, 76, 7, 0.9, 1.2, 29, 1.852, 11, 0, 0
11/30/2024, 06:55:38, -7.379585, 40.2043983, 158, 6, 0.9, 1.3, 29, 1.852, 4, 0, 0
11/30/2024, 07:00:43, -7.37785, 40.2039483, 168, 6, 0.9, 1.3, 28, 1.852, 4, 0, 0
11/30/2024, 07:05:50, -7.3762167, 40.2035833, 184, 5, 1.2, 1.5, 28, 0, 5, 0, 0
11/30/2024, 07:11:01, -7.3759233, 40.20541, 206, 7, 0.9, 1.3, 28, 1.852, 11, 0, 0
11/30/2024, 07:16:08, -7.3744233, 40.2051567, -50, 5, 1.3, 1.7, 28, 1.852, 5, 0, 0
11/30/2024, 07:21:14, -7.37317, 40.2055033, -98, 8, 0.8, 1.2, 28, 0, 5, 0, 0
11/30/2024, 07:26:19, -7.3718017, 40.20557, -24, 8, 0.8, 1.2, 29, 1.852, 4, 0, 0
11/30/2024, 07:31:26, -7.369425, 40.2055383, 40, 5, 2.7, 2.9, 29, 0, 6, 0, 0
11/30/2024, 07:36:33, -7.3680317, 40.2055433, 20, 8, 0.8, 1.2, 29, 0, 6, 0, 0
11/30/2024, 07:41:38, -7.3667367, 40.2056217, 8, 9, 0.8, 1.2, 29, 1.852, 4, 0, 0
11/30/2024, 07:46:49, -7.3651, 40.2052033, 4, 9, 0.8, 1.2, 29, 0, 10, 0, 0
11/30/2024, 07:51:53, -7.3636533, 40.2058, 6, 8, 0.9, 1.2, 30, 3.704, 3, 0, 0
11/30/2024, 07:56:59, -7.3623717, 40.2058983, 0, 9, 0.8, 1.2, 30, 1.852, 5, 0, 0
11/30/2024, 08:02:03, -7.360745, 40.2058633, 4, 9, 0.8, 1.2, 30, 1.852, 4, 0, 0
11/30/2024, 08:07:08, -7.359905, 40.2071333, 10, 9, 0.8, 1.2, 30, 37.04, 3, 0, 0
11/30/2024, 08:12:15, -7.36968, 40.2371667, 20, 9, 0.8, 1.2, 31, 40.744, 6, 0, 0
11/30/2024, 08:17:20, -7.3712767, 40.2410483, 18, 8, 0.8, 1.2, 30, 3.704, 3, 0, 0
11/30/2024, 08:22:25, -7.37979, 40.2517133, 30, 11, 0.7, 1.0, 30, 44.448, 5, 0, 0
11/30/2024, 08:27:29, -7.4007183, 40.2796617, 12, 6, 1.1, 1.4, 31, 48.152, 3, 0, 0
11/30/2024, 08:32:36, -7.417515, 40.3067483, -2, 8, 0.9, 1.2, 31, 53.708, 6, 0, 0
11/30/2024, 08:37:41, -7.42792, 40.319545, 18, 11, 0.7, 1.0, 30, 1.852, 3, 0, 0
11/30/2024, 08:42:46, -7.4264667, 40.3189067, 18, 9, 0.8, 1.1, 30, 0, 4, 0, 0
11/30/2024, 08:47:52, -7.4296817, 40.32689, 16, 11, 0.7, 1.0, 30, 35.188, 5, 0, 0
11/30/2024, 08:52:57, -7.4398817, 40.3559033, 16, 10, 0.7, 1.1, 30, 31.484, 4, 0, 0
11/30/2024, 08:58:01, -7.43053, 40.3723883, 16, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 09:03:05, -7.4262567, 40.3888367, 32, 9, 0.8, 1.1, 31, 42.596, 3, 0, 0
11/30/2024, 09:08:10, -7.4147667, 40.4162883, 22, 9, 0.8, 1.1, 32, 33.336, 3, 0, 0
11/30/2024, 09:13:15, -7.3972117, 40.437285, 16, 8, 0.9, 1.2, 32, 37.04, 4, 0, 0
11/30/2024, 09:18:22, -7.3765883, 40.458375, 20, 10, 0.7, 1.1, 32, 35.188, 6, 0, 0
11/30/2024, 09:23:26, -7.3711967, 40.4761667, 14, 8, 0.9, 1.2, 30, 50.004, 3, 0, 0
11/30/2024, 09:28:33, -7.3796783, 40.4784183, 52, 8, 0.9, 1.2, 30, 29.632, 6, 0, 0
11/30/2024, 09:33:43, -7.382005, 40.4825417, 36, 8, 0.9, 1.2, 30, 11.112, 9, 0, 0
11/30/2024, 09:39:03, -7.391015, 40.481795, 50, 7, 1.1, 1.4, 29, 7.408, 18, 0, 0
11/30/2024, 09:44:09, -7.3972533, 40.4826867, 26, 10, 0.7, 1.1, 30, 0, 5, 0, 0
11/30/2024, 09:49:13, -7.39642, 40.4767533, 34, 8, 0.9, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 09:54:18, -7.3947917, 40.48506, 32, 8, 0.9, 1.2, 29, 22.224, 3, 0, 0
11/30/2024, 09:59:27, -7.3849817, 40.4906467, 14, 7, 1.0, 1.3, 30, 25.928, 8, 0, 0
11/30/2024, 10:04:40, -7.374665, 40.4958967, 24, 10, 0.7, 1.1, 29, 37.04, 12, 0, 0
11/30/2024, 10:09:45, -7.3581333, 40.4954867, 30, 9, 0.8, 1.2, 30, 1.852, 4, 0, 0
11/30/2024, 10:14:49, -7.3567417, 40.494885, 24, 8, 0.9, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 10:19:54, -7.35185, 40.49198, 20, 9, 0.8, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 10:24:59, -7.35036, 40.49143, 24, 7, 1.0, 1.4, 30, 0, 4, 0, 0
11/30/2024, 10:30:04, -7.336405, 40.4889567, 26, 9, 0.8, 1.2, 29, 27.78, 4, 0, 0
11/30/2024, 10:35:08, -7.338325, 40.484445, 24, 8, 1.0, 1.3, 29, 35.188, 3, 0, 0
11/30/2024, 10:40:13, -7.3432833, 40.4824733, 2, 9, 0.8, 1.2, 30, 7.408, 3, 0, 0
11/30/2024, 10:45:17, -7.3445333, 40.476955, 4, 7, 1.0, 1.3, 29, 53.708, 3, 0, 0
11/30/2024, 10:50:21, -7.35591, 40.4725583, 2, 8, 0.9, 1.2, 30, 35.188, 3, 0, 0
11/30/2024, 10:55:39, -7.35879, 40.46963, 2, 10, 0.8, 1.7, 30, 1.852, 17, 0, 0
11/30/2024, 11:00:43, -7.3661333, 40.4636133, 12, 7, 0.9, 1.3, 30, 51.856, 3, 0, 0
11/30/2024, 11:05:58, -7.372035, 40.4583633, 14, 9, 0.8, 1.2, 30, 0, 14, 0, 0
11/30/2024, 11:11:03, -7.376625, 40.45523, -6, 6, 1.2, 2.7, 30, 1.852, 4, 0, 0
11/30/2024, 11:16:17, -7.3803, 40.4470017, 2, 7, 0.9, 1.3, 29, 1.852, 12, 0, 0
11/30/2024, 11:21:21, -7.38508, 40.441565, -2, 7, 1.1, 1.4, 28, 46.3, 3, 0, 0
11/30/2024, 11:26:25, -7.3940117, 40.4379133, -18, 6, 1.2, 1.5, 30, 62.968, 3, 0, 0
11/30/2024, 11:31:37, -7.39354, 40.4363483, -10, 7, 1.0, 1.3, 30, 16.668, 11, 0, 0
11/30/2024, 11:36:44, -7.4052483, 40.4264867, 6, 9, 0.8, 1.1, 30, 57.412, 5, 0, 0
11/30/2024, 11:41:57, -7.405655, 40.4216683, 14, 10, 0.7, 1.1, 30, 1.852, 12, 0, 0
11/30/2024, 11:47:01, -7.404465, 40.4201433, 0, 9, 0.8, 1.1, 30, 53.708, 3, 0, 0
11/30/2024, 11:52:05, -7.4177633, 40.40698, 6, 10, 0.7, 1.0, 29, 53.708, 3, 0, 0
11/30/2024, 11:57:19, -7.41951, 40.4078117, 10, 10, 0.7, 1.1, 30, 0, 13, 0, 0
11/30/2024, 12:02:31, -7.424755, 40.407355, 22, 10, 0.7, 1.1, 29, 1.852, 11, 0, 0
11/30/2024, 12:07:35, -7.4277367, 40.3852717, 0, 10, 0.7, 1.1, 30, 29.632, 4, 0, 0
11/30/2024, 12:12:40, -7.412925, 40.37384, 16, 7, 1.0, 1.3, 30, 42.596, 3, 0, 0
11/30/2024, 12:17:44, -7.3845333, 40.3590417, 20, 10, 0.7, 1.1, 30, 48.152, 3, 0, 0
11/30/2024, 12:22:48, -7.3541417, 40.3447783, 12, 9, 0.8, 1.2, 30, 42.596, 3, 0, 0
11/30/2024, 12:27:53, -7.3234433, 40.323195, 6, 9, 0.8, 1.2, 30, 59.264, 3, 0, 0
11/30/2024, 12:32:57, -7.2943033, 40.3044667, 36, 7, 1.0, 1.4, 30, 50.004, 3, 0, 0
11/30/2024, 12:38:01, -7.269565, 40.2820517, 22, 7, 1.1, 1.4, 30, 55.56, 3, 0, 0
11/30/2024, 12:43:05, -7.2466617, 40.25464, 30, 9, 0.8, 1.2, 30, 51.856, 3, 0, 0
11/30/2024, 12:48:11, -7.2192183, 40.23393, 14, 9, 0.8, 1.1, 30, 44.448, 4, 0, 0
11/30/2024, 12:53:15, -7.18722, 40.2258183, 16, 8, 0.9, 1.3, 31, 42.596, 3, 0, 0
11/30/2024, 12:58:19, -7.159825, 40.209265, 12, 9, 0.7, 1.1, 31, 40.744, 3, 0, 0
11/30/2024, 13:03:23, -7.1324433, 40.1892983, 28, 10, 0.7, 1.1, 31, 46.3, 3, 0, 0
11/30/2024, 13:08:28, -7.102815, 40.1692367, 34, 8, 0.9, 1.2, 31, 42.596, 3, 0, 0
11/30/2024, 13:13:32, -7.072975, 40.1426867, -2, 10, 0.7, 1.0, 31, 51.856, 3, 0, 0
11/30/2024, 13:18:37, -7.0398067, 40.121245, 8, 9, 0.8, 1.1, 31, 53.708, 4, 0, 0
11/30/2024, 13:23:46, -7.007635, 40.098655, 48, 6, 0.9, 1.3, 31, 53.708, 8, 0, 0
11/30/2024, 13:29:01, -6.974525, 40.0734383, -38, 5, 1.4, 1.7, 31, 55.56, 14, 0, 0
11/30/2024, 13:34:05, -6.945905, 40.049455, -2, 6, 1.2, 1.5, 31, 50.004, 3, 0, 0
11/30/2024, 13:39:10, -6.9191783, 40.0208483, -12, 8, 0.9, 1.2, 31, 48.152, 4, 0, 0
11/30/2024, 13:44:17, -6.9039167, 39.9829517, -22, 9, 0.8, 1.1, 31, 57.412, 6, 0, 0
11/30/2024, 13:49:22, -6.901415, 39.9446067, -32, 5, 1.5, 1.7, 31, 50.004, 4, 0, 0
11/30/2024, 13:54:27, -6.9028733, 39.9275, -50, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 13:59:32, -6.9028917, 39.9274017, -72, 9, 0.8, 1.1, 30, 0, 4, 0, 0
11/30/2024, 14:04:36, -6.902895, 39.9274367, -62, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 14:09:45, -6.902805, 39.9274417, -14, 6, 1.1, 1.4, 30, 0, 8, 0, 0
11/30/2024, 14:14:49, -6.9028733, 39.9273467, -56, 10, 0.7, 1.1, 31, 0, 4, 0, 0
11/30/2024, 14:19:55, -6.9028167, 39.9274783, -42, 9, 0.8, 1.2, 31, 0, 4, 0, 0
11/30/2024, 14:24:59, -6.9027683, 39.927585, -2, 8, 1.0, 1.3, 31, 0, 3, 0, 0
11/30/2024, 14:30:03, -6.902835, 39.9272583, -48, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 14:35:08, -6.9028617, 39.9273317, -52, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 14:40:12, -6.90292, 39.9274883, -38, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 14:45:25, -6.9028467, 39.92734, -62, 9, 0.8, 1.2, 30, 0, 12, 0, 0
11/30/2024, 14:50:30, -6.90281, 39.9272217, -66, 8, 0.9, 1.2, 30, 0, 4, 0, 0
11/30/2024, 14:55:36, -6.9027833, 39.92716, -120, 6, 1.1, 1.4, 30, 0, 4, 0, 0
11/30/2024, 15:00:40, -6.9027783, 39.9271767, -124, 7, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 15:05:44, -6.9027217, 39.9271333, -108, 7, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 15:10:48, -6.9027217, 39.9271333, -112, 7, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 15:15:56, -6.9029167, 39.9270983, -8, 7, 1.0, 1.4, 30, 0, 6, 0, 0
11/30/2024, 15:21:00, -6.9028183, 39.92718, -8, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 15:26:04, -6.9028333, 39.9271733, -22, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 15:31:08, -6.90283, 39.927165, -10, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 15:36:13, -6.9028667, 39.9271383, -8, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 15:41:17, -6.9028217, 39.9271633, -2, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 15:46:21, -6.90278, 39.9272067, 2, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 15:51:25, -6.9028517, 39.9271667, 6, 7, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 15:56:30, -6.9027717, 39.9272133, 6, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:01:34, -6.9027367, 39.9272683, 8, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:06:38, -6.90275, 39.9272567, 8, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:11:42, -6.90276, 39.9272133, 8, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:16:47, -6.90274, 39.9272267, 6, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:21:51, -6.9027333, 39.9272667, 6, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 16:26:55, -6.902775, 39.9272633, -4, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 16:31:59, -6.9027867, 39.9272467, -8, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 16:37:04, -6.9028117, 39.9272183, -12, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:42:08, -6.9027033, 39.92727, -6, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 16:47:12, -6.90272, 39.9272633, -12, 10, 0.7, 1.1, 29, 0, 3, 0, 0
11/30/2024, 16:52:17, -6.9027467, 39.9272333, -10, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 16:57:21, -6.902705, 39.92727, 0, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 17:02:25, -6.902655, 39.927225, 2, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:07:29, -6.9026833, 39.927245, -6, 10, 0.7, 1.1, 29, 0, 3, 0, 0
11/30/2024, 17:12:34, -6.9026517, 39.92722, 4, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:17:38, -6.902635, 39.927245, 0, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:22:42, -6.9026917, 39.9272667, 0, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:27:47, -6.902695, 39.9272833, -2, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:32:51, -6.9026633, 39.92727, -6, 8, 1.0, 1.3, 29, 0, 3, 0, 0
11/30/2024, 17:37:55, -6.9026433, 39.9272917, -8, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:42:59, -6.9026833, 39.9272867, -14, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:48:04, -6.9027183, 39.927265, -22, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:53:08, -6.90266, 39.9272767, -22, 9, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 17:58:17, -6.9027483, 39.9272883, -24, 9, 0.9, 1.2, 29, 0, 8, 0, 0
11/30/2024, 18:03:20, -6.90291, 39.9271367, -22, 8, 0.9, 1.3, 29, 0, 2, 0, 0
11/30/2024, 18:08:23, -6.9028633, 39.9271933, -22, 6, 1.2, 1.5, 29, 0, 2, 0, 0
11/30/2024, 18:13:27, -6.902935, 39.9271267, -22, 8, 0.9, 1.3, 29, 0, 3, 0, 0
11/30/2024, 18:18:31, -6.902925, 39.927125, -22, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 18:23:33, -6.9029067, 39.9272917, 0, 4, 1.5, 1.8, 29, 0, 1, 0, 0
11/30/2024, 18:28:36, -6.9029583, 39.9272217, 24, 7, 1.0, 1.4, 29, 0, 2, 0, 0
11/30/2024, 18:33:40, -6.90296, 39.9272267, 22, 9, 0.8, 1.2, 29, 0, 3, 0, 0
11/30/2024, 18:38:44, -6.9029067, 39.9271417, 22, 9, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 18:43:48, -6.90294, 39.9271283, 6, 9, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 18:48:53, -6.9028667, 39.9272233, 16, 9, 0.9, 1.2, 29, 0, 4, 0, 0
11/30/2024, 18:53:56, -6.9028133, 39.927185, 14, 7, 1.2, 1.5, 29, 1.852, 2, 0, 0
11/30/2024, 18:58:59, -6.902815, 39.9272083, 20, 6, 1.2, 1.5, 30, 1.852, 2, 0, 0
11/30/2024, 19:04:03, -6.9029, 39.9271367, 16, 8, 1.1, 1.4, 30, 1.852, 2, 0, 0
11/30/2024, 19:09:06, -6.90278, 39.9273717, 16, 9, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 19:14:12, -6.9027833, 39.92733, 16, 7, 1.1, 1.3, 29, 0, 4, 0, 0
11/30/2024, 19:19:17, -6.9028383, 39.92726, 14, 9, 0.9, 1.2, 30, 0, 4, 0, 0
11/30/2024, 19:24:21, -6.9027617, 39.9273817, 12, 8, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 19:29:26, -6.902805, 39.9272533, 14, 8, 1.0, 1.2, 29, 0, 4, 0, 0
11/30/2024, 19:34:29, -6.9028267, 39.927165, 12, 7, 1.4, 1.6, 29, 0, 2, 0, 0
11/30/2024, 19:39:33, -6.902755, 39.9273517, 12, 7, 1.0, 1.3, 29, 0, 3, 0, 0
11/30/2024, 19:44:38, -6.90275, 39.92729, 18, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 19:49:42, -6.9027233, 39.9273017, 18, 9, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 19:54:46, -6.9027217, 39.9273767, 22, 8, 1.0, 1.2, 29, 0, 3, 0, 0
11/30/2024, 19:59:50, -6.9027433, 39.9272967, 12, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 20:04:54, -6.90288, 39.9271667, 6, 8, 0.9, 1.2, 29, 1.852, 3, 0, 0
11/30/2024, 20:09:58, -6.90281, 39.9273033, 4, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 20:15:02, -6.902835, 39.9271417, 4, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 20:20:06, -6.9027833, 39.92723, 8, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 20:25:13, -6.90277, 39.9273067, 10, 9, 0.8, 1.1, 29, 0, 5, 0, 0
11/30/2024, 20:30:18, -6.9028383, 39.92713, 6, 9, 0.8, 1.1, 29, 0, 4, 0, 0
11/30/2024, 20:35:23, -6.9028083, 39.927255, 6, 8, 0.8, 1.2, 29, 0, 4, 0, 0
11/30/2024, 20:40:34, -6.9027983, 39.9272667, 4, 6, 1.0, 1.3, 29, 0, 10, 0, 0
11/30/2024, 20:45:49, -6.9028983, 39.9270617, -2, 6, 1.3, 1.5, 29, 0, 13, 0, 0
11/30/2024, 20:50:58, -6.90282, 39.9272183, -4, 8, 0.8, 1.2, 29, 0, 8, 0, 0
11/30/2024, 20:56:05, -6.9028583, 39.927135, 0, 8, 0.8, 1.2, 29, 0, 6, 0, 0
11/30/2024, 21:01:12, -6.90282, 39.9272267, 14, 8, 0.8, 1.2, 29, 0, 6, 0, 0
11/30/2024, 21:06:24, -6.9028017, 39.9271317, 26, 7, 1.0, 1.3, 29, 0, 10, 0, 0
11/30/2024, 21:11:35, -6.90282, 39.927455, 30, 8, 0.8, 1.2, 29, 0, 10, 0, 0
11/30/2024, 21:16:40, -6.902825, 39.9270933, 16, 6, 1.0, 1.4, 29, 0, 4, 0, 0
11/30/2024, 21:21:51, -6.9029483, 39.927135, 130, 7, 0.9, 1.3, 29, 0, 10, 0, 0
11/30/2024, 21:26:57, -6.9029833, 39.92715, 146, 7, 0.9, 1.3, 29, 0, 5, 0, 0
11/30/2024, 21:32:03, -6.90307, 39.9270733, 184, 6, 1.0, 1.4, 29, 0, 4, 0, 0
11/30/2024, 21:37:09, -6.9031, 39.9271, 154, 7, 0.9, 1.3, 29, 0, 5, 0, 0
11/30/2024, 21:42:15, -6.9030867, 39.9272683, 186, 7, 0.9, 1.3, 29, 0, 5, 0, 0
